token,label,source of relation
Un,,
gruppo,,
criminale,,
in,,
grado,,
di,,
importare,,
in,,
Europa,"[113400]NER_LOC, [113434]DBPEDIA",
tonnellate,,
di,,
cocaina,,
proveniente,,
dal,,
Sudamerica,"[113401]NER_LOC, [113435]DBPEDIA",
",",,
usando,,
le,,
rotte,,
navali,,
commerciali,,
aventi,,
come,,
porti,,
di,,
arrivo,,
Anversa,"[113402]NER_LOC, [113436]DBPEDIA",
",",,
Rotterdam,"[113403]NER_ORG, [113437]DBPEDIA",
e,,
Brema,"[113404]NER_LOC, [113438]DBPEDIA",
.,,
Quanto,,
scoperto,,
dalla,,
polizia,[113405]NER_ORG,
di,[113405]NER_ORG,
Stato,[113405]NER_ORG,
",",,
nell,,
',,
ambito,,
di,,
un,,
',,
operazione,,
coordinata,,
dalla,,
procura,,
di,,
Firenze,"[113406]NER_LOC, [113439]DBPEDIA",
che,,
ha,,
portato,,
all,,
',,
arresto,,
di,,
20,,
persone,,
",",,
tutte,,
di,,
origine,,
albanese,[113440]DBPEDIA,
",",,
in,,
esecuzione,,
di,,
misure,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
.,,
In,,
totale,,
sono,,
31,,
le,,
misure,,
di,,
custodia,,
cautelare,,
disposte,,
.,,
Durante,,
le,,
indagini,,
sono,,
stati,,
inoltre,,
sequestrati,,
oltre,,
5,,
",",,
5,,
milioni,,
di,,
euro,,
e,,
quasi,,
4,,
tonnellate,,
di,,
cocaina,,
.,,
Gli,,
arrestati,,
sono,,
accusati,,
a,,
vario,,
titolo,,
di,,
associazione,,
a,,
delinquere,,
finalizzata,,
al,,
traffico,,
internazionale,,
di,,
stupefacenti,,
",",,
detenzione,,
e,,
spaccio,,
di,,
droga,,
.,,
Gli,,
arresti,,
hanno,,
riguardato,,
le,,
citt,,
italiane,,
di,,
Firenze,"[113407]NER_LOC, [113441]DBPEDIA",
",",,
Genova,"[113408]NER_LOC, [113442]DBPEDIA",
",",,
Modena,"[113409]NER_LOC, [113443]DBPEDIA",
",",,
Pisa,"[113410]NER_LOC, [113444]DBPEDIA",
e,,
Lucca,"[113411]NER_PER, [113445]DBPEDIA",
",",,
oltre,,
a,,
una,,
serie,,
di,,
paesi,,
esteri,,
tra,,
cui,,
Albania,[113412]NER_LOC,
",",,
Belgio,"[113413]NER_LOC, [113446]DBPEDIA",
",",,
Emirati,"[113414]NER_LOC, [113447]DBPEDIA",
Arabi,"[113414]NER_LOC, [113447]DBPEDIA",
Uniti,"[113414]NER_LOC, [113447]DBPEDIA",
",",,
Germania,"[113415]NER_LOC, [113448]DBPEDIA",
",",,
Grecia,"[113416]NER_LOC, [113449]DBPEDIA",
",",,
Olanda,[113417]NER_ORG,
",",,
Romania,"[113418]NER_LOC, [113450]DBPEDIA",
",",,
Ungheria,"[113419]NER_LOC, [113451]DBPEDIA",
e,,
Ecuador,"[113420]NER_ORG, [113452]DBPEDIA",
.,,
Per,,
l,,
',,
accusa,,
i,,
destinatari,,
delle,,
misure,,
erano,,
a,,
capo,,
di,,
un,,
cartello,,
albanese,[113453]DBPEDIA,
denominato,,
',,
Kompania,,
Bello,,
',,
",",,
basato,,
su,,
un,,
',,
organizzazione,,
",",,
spiega,,
la,,
polizia,[113421]NER_ORG,
",",,
"""",,
in,,
tutto,,
e,,
per,,
tutto,,
parallela,,
a,,
quella,,
dei,,
grandi,,
cartelli,,
sudamericani,,
"""",,
e,,
che,,
da,,
ritenersi,,
"""",,
l,,
',,
indiscusso,,
ed,,
apicale,,
punto,,
di,,
riferimento,,
per,,
i,,
gruppi,,
albanesi,,
specializzati,,
nel,,
traffico,,
di,,
droga,,
"""",,
.,,
La,,
cocaina,,
importata,,
dal,,
cartello,,
aveva,,
addirittura,,
un,,
suo,,
logo,,
",",,
',,
Bello,,
',,
",",,
impresso,,
sui,,
panetti,,
.,,
Il,,
cartello,,
aveva,,
ramificazioni,,
in,,
Italia,"[113422]NER_LOC, [113454]DBPEDIA",
",",,
Olanda,[113423]NER_LOC,
",",,
Belgio,"[113424]NER_ORG, [113455]DBPEDIA",
",",,
Ecuador,"[113425]NER_ORG, [113456]DBPEDIA",
",",,
Austria,"[113426]NER_LOC, [113457]DBPEDIA",
",",,
Svizzera,"[113427]NER_LOC, [113458]DBPEDIA",
",",,
Francia,[113428]NER_LOC,
",",,
Svizzera,"[113429]NER_ORG, [113459]DBPEDIA",
",",,
Francia,[113430]NER_LOC,
",",,
Norvegia,"[113431]NER_ORG, [113460]DBPEDIA",
",",,
Turchia,"[113432]NER_LOC, [113461]DBPEDIA",
",",,
Germania,"[113433]NER_LOC, [113462]DBPEDIA",
.,,
