token,label,source of relation
SERRAMAZZONI,[72815]DBPEDIA,
.,,
Un,,
furto,,
di,,
dieci,,
vasi,,
d,,
',,
ottone,,
dalle,,
tombe,,
di,,
defunti,,
appartenenti,,
tutti,,
alla,,
stessa,,
famiglia,,
",",,
o,,
comunque,,
parenti,,
.,,
È,,
davvero,,
uno,,
strano,,
caso,,
quello,,
denunciato,,
venerdì,,
dalla,,
42enne,,
pavullese,,
K,,
.,,
T,,
.,,
ai,,
carabinieri,,
di,,
Serra,[72813]NER_LOC,
.,,
Tornata,,
a,,
fare,,
visita,,
in,,
questi,[72807]TE,
giorni,[72807]TE,
ai,,
propri,,
cari,,
al,,
cimitero,,
di,,
Selva,"[72814]NER_LOC, [72816]DBPEDIA",
",",,
si,,
è,,
accorta,,
della,,
razzia,,
compiuta,,
",",,
che,,
non,,
si,,
può,,
delimitare,,
nel,,
tempo,,
se,,
non,,
nel,,
periodo,,
da,,
settembre,[72808]TE,
a,,
dicembre,[72809]TE,
.,,
Forse,,
subito,,
dopo,,
l,,
',,
estate,,
",",,
ma,,
può,,
essere,,
stato,,
anche,,
dopo,,
la,,
ricorrenza,,
dei,,
defunti,,
",",,
da,,
parte,,
magari,,
di,,
qualcuno,,
che,,
li,,
ha,,
notati,,
.,,
Non,,
risultano,,
al,[72810]TE,
momento,[72810]TE,
altre,,
denunce,,
per,,
furti,,
simili,,
al,,
cimitero,,
",",,
però,,
è,,
anche,,
vero,,
che,,
molti,,
parenti,,
vivono,,
lontano,,
e,,
non,,
riescono,,
a,,
venire,,
spesso,,
a,,
fare,,
visita,,
.,,
Per,,
cui,,
il,,
caso,,
adesso,[72811]TE,
è,,
apertissimo,,
:,,
potrebbe,,
trattarsi,,
di,,
un,,
razziatore,[72817]DBPEDIA,
che,,
ha,,
rubato,,
solo,,
ai,,
parenti,,
della,,
donna,,
perché,,
ha,,
notato,,
solo,,
lì,,
la,,
presenza,,
di,,
oggetti,,
di,,
valore,,
(,,
l,,
',,
ottone,,
è,,
molto,,
richiesto,,
),,
.,,
Sembra,,
al,[72812]TE,
momento,[72812]TE,
da,,
escludere,,
la,,
pista,,
di,,
qualcuno,,
che,,
ce,,
l,,
',,
avesse,,
con,,
lei,,
:,,
le,,
tombe,,
non,,
riportano,,
segni,,
di,,
oltraggio,,
",",,
e,,
la,,
denuncia,,
è,,
stata,,
fatta,,
solo,,
per,,
furto,,
.,,
(,,
dm,,
),,
