token,label,source of relation
Terzo,,
arresto,,
in,,
un,,
poco,,
più,,
di,,
un,,
mese,,
per,,
un,,
nigeriano,,
31enne,,
specializzato,,
nello,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
Lunedì,,
",",,
intorno,,
alle,,
21,,
",",,
la,,
Volante,,
della,,
polizia,[135314]NER_ORG,
di,[135314]NER_ORG,
Stato,[135314]NER_ORG,
lo,,
ha,,
sorpreso,,
al,,
parco,[135315]NER_ORG,
XXII,[135315]NER_ORG,
Aprile,"[135315]NER_ORG, [135311]TE",
in,,
possesso,,
di,,
6,,
grammi,,
di,,
un,,
mini,,
bazar,,
al,,
dettaglio,,
composto,,
da,,
eroina,,
",",,
cocaina,,
e,,
crack,,
.,,
Appena,,
il,,
pusher,,
ha,,
notato,,
gli,,
agenti,,
ha,,
tentato,,
di,,
disfarsi,,
della,,
merce,,
",",,
lanciandola,,
dietro,,
un,,
cespuglio,,
ma,,
i,,
poliziotti,,
hanno,,
recuperato,,
tutto,,
.,,
È,,
quindi,,
scattato,,
il,,
terzo,,
arresto,,
che,,
fa,,
seguito,,
ai,,
due,,
avvenuti,,
in,,
aprile,[135312]TE,
:,,
il,,
31enne,,
era,,
già,,
stato,,
colpito,,
da,,
un,,
provvedimento,,
di,,
divieto,,
di,,
dimora,,
in,,
provincia,[135316]NER_LOC,
di,[135316]NER_LOC,
Modena,"[135316]NER_LOC, [135319]DBPEDIA",
ed,,
era,,
destinatario,,
anche,,
di,,
un,,
decreto,,
di,,
espulsione,,
dall,,
',,
Italia,"[135317]NER_LOC, [135320]DBPEDIA",
.,,
E,,
ieri,[135313]TE,
mattina,[135313]TE,
il,,
giudice,,
",",,
dottoressa,,
Gilda,[135318]NER_PER,
Del,[135318]NER_PER,
Borello,[135318]NER_PER,
",",,
ha,,
convalidato,,
l,,
',,
arresto,,
e,,
disposto,,
un,,
altro,,
divieto,,
di,,
dimora,,
.,,
—,,
