token,label,source of relation
MODENA,,
.,,
Il,,
giudice,,
convalida,,
l,,
',,
arresto,,
",",,
decreta,,
l,,
',,
obbligo,,
di,,
firma,,
presso,,
la,,
polizia,,
anziché,,
il,,
carcere,,
e,,
via,,
",",,
fuori,,
dal,,
tribunale,,
",",,
in,,
attesa,,
di,,
un,,
futuro,,
processo,,
per,,
tentato,,
furto,,
.,,
L,,
',,
importante,,
era,,
tornare,,
in,,
libertà,,
per,,
Natalie,[63665]NER_PER,
C,[63665]NER_PER,
.,[63665]NER_PER,
",",,
36,,
anni,,
",",,
il,,
moldavo,,
preso,,
mentre,,
stava,,
scassinando,,
con,,
i,,
complici,,
l,,
',,
ingresso,,
del,,
bar,,
Clic,,
di,,
via,[63666]NER_LOC,
Cesena,[63666]NER_LOC,
.,,
È,,
uscito,,
con,,
gli,,
stessi,,
agenti,,
della,,
Squadra,[63681]DBPEDIA,
volante,[63681]DBPEDIA,
che,,
lo,,
avevano,,
arrestato,,
.,,
Due,,
formalità,,
in,,
questura,,
e,,
sarebbe,,
uscito,,
da,,
solo,,
.,,
Certo,,
",",,
c,,
',,
era,,
l,,
',,
incognita,,
di,,
quel,,
foglio,,
che,,
gli,,
hanno,,
consegnato,,
al,[63663]TE,
momento,[63663]TE,
dell,,
',,
arresto,,
:,,
un,,
ordine,,
di,,
carcerazione,,
sospeso,,
",",,
un,,
atto,,
che,,
potrebbe,,
portarlo,,
in,,
cella,,
.,,
Nell,,
',,
udienza,,
",",,
che,,
si,,
è,,
svolta,,
ieri,[63664]TE,
a,,
porte,,
chiuse,,
in,,
Tribunale,[63667]NER_LOC,
",",,
ha,,
raccontato,,
una,,
storia,,
che,,
il,,
giudice,,
stesso,,
",",,
nell,,
',,
ordinanza,,
",",,
dice,[63682]DBPEDIA,
essere,,
ben,,
poco,,
credibile,,
.,,
Si,,
è,,
presentato,,
come,,
uno,,
sprovveduto,,
che,,
agisce,,
a,,
casaccio,,
.,,
Ha,,
spiegato,,
di,,
essere,,
arrivato,,
dalla,,
Moldavia,"[63668]NER_LOC, [63683]DBPEDIA",
l,,
',,
altro,,
giorno,,
.,,
Leggi,,
anche,,
Modena,"[63669]NER_ORG, [63684]DBPEDIA",
.,,
Assaltano,,
il,,
bar,,
Clic,,
:,,
uno,,
viene,,
preso,,
«,,
Ero,,
a,,
Bologna,"[63670]NER_LOC, [63685]DBPEDIA",
-,,
ha,,
detto,,
pressapoco,,
-,,
e,,
mi,,
hanno,,
portato,,
a,,
Campogalliano,"[63671]NER_LOC, [63686]DBPEDIA",
.,,
Volevo,,
comperare,,
due,,
auto,,
.,,
Faccio,,
affari,,
",",,
compero,,
auto,,
.,,
Ma,,
poi,,
mi,,
sono,,
trovato,,
a,,
Modena,"[63672]NER_LOC, [63687]DBPEDIA",
»,,
Dove,,
?,,
«,,
Boh,[63673]NER_PER,
.,,
Non,,
so,,
»,,
.,,
Con,,
chi,,
era,,
?,,
«,,
Con,,
Ivan,,
»,,
.,,
E,,
chi,,
è,,
Ivan,,
?,,
«,,
Mah,,
",",,
non,,
lo,,
conosco,,
»,,
.,,
E,,
poi,,
?,,
«,,
Poi,,
