token,label,source of relation
CARPI,[98033]NER_PER,
.,,
Identificati,,
e,,
fermati,,
:,,
all,,
',,
indomani,,
del,,
colpo,,
al,,
Sacro,,
Cuore,,
i,,
carabinieri,,
hanno,,
già,,
bloccato,,
i,,
responsabili,,
del,,
colpo,,
",",,
recuperato,,
i,,
cinque,,
computer,,
che,,
erano,,
stati,,
rubati,,
nella,,
notte,,
e,,
preso,,
pure,,
il,,
ricettatore,,
",",,
che,,
aveva,,
già,,
sborsato,,
500,,
euro,,
per,,
il,,
bottino,,
e,,
che,,
si,,
apprestava,,
a,,
fare,,
affari,,
con,,
la,,
merce,,
fresca,,
.,,
Tutti,,
e,,
tre,,
i,,
protagonisti,,
di,,
questa,,
vicenda,,
sono,,
persone,,
note,,
alle,,
forze,,
dell,,
',,
ordine,,
:,,
il,,
ricettatore,,
è,,
un,,
tunisino,,
di,,
31,,
anni,,
",",,
più,,
volte,,
finito,,
nel,,
mirino,,
degli,,
investigatori,,
così,,
come,,
i,,
due,,
ladri,,
",",,
un,,
20enne,,
di,,
origini,,
moldave,,
e,,
un,,
55enne,,
italiano,,
",",,
entrambi,,
con,,
precedenti,,
.,,
Non,,
appena,,
la,,
scuola,,
ha,,
avvisato,,
i,,
militari,,
",",,
questi,,
hanno,,
iniziato,,
le,,
indagini,,
osservando,,
le,,
telecamere,,
della,,
scuola,,
paritaria,,
che,,
ospita,,
bimbi,,
dall,,
',,
asilo,,
alle,,
secondarie,,
di,,
primo,,
grado,,
.,,
Nei,,
filmati,,
si,,
nota,,
la,,
loro,,
lunga,,
performance,,
perché,,
hanno,,
fatto,,
ingresso,,
a,,
mezzanotte,,
per,,
andarsene,,
via,,
praticamente,,
all,,
',,
alba,,
.,,
I,,
due,,
",",,
incuranti,,
delle,,
telecamere,,
perché,,
con,,
il,,
volto,,
coperto,,
",",,
hanno,,
aperto,,
un,,
portone,,
con,,
una,,
spallata,,
e,,
poi,,
hanno,,
girovagato,,
di,,
aula,,
in,,
aula,,
:,,
hanno,,
cercato,,
di,,
sfondare,,
il,,
mobiletto,,
blindato,,
dove,,
sono,,
custoditi,,
i,,
pc,,
della,,
scuola,,
e,,
poi,,
",",,
dopo,,
aver,,
fatto,,
danni,,
qua,,
e,,
là,,
",",,
hanno,,
trovato,,
in,,
un,,
',,
aula,,
cinque,,
computer,,
.,,
Sono,,
quelli,,
utilizzati,,
dalla,,
cooperativa,[98034]NER_ORG,
Up,[98034]NER_ORG,
-,[98034]NER_ORG,
prendo,[98034]NER_ORG,
che,,
all,,
',,
interno,,
della,,
scuola,,
si,,
occupa,,
dei,,
ragazzi,,
con,,
disturbi,,
nell,,
',,
apprendimento,,
:,,
quei,,
pc,,
contenevano,,
appositi,,
software,,
didattici,,
",",,
costosi,,
e,,
fondamentali,,
per,,
quei,,
ragazzi,,
.,,
I,,
ladri,,
hanno,,
preso,,
i,,
5,,
pc,,
",",,
li,,
hanno,,
messi,,
in,,
una,,
loro,,
borsa,,
e,,
se,,
ne,,
sono,,
andati,,
.,,
Ma,,
altri,,
filmati,,
li,,
hanno,,
incastrati,,
",",,
quelli,,
delle,,
telecamere,,
dell,,
',,
attiguo,,
oratorio,[98037]DBPEDIA,
Eden,[98035]NER_ORG,
:,,
alcuni,,
particolari,,
dei,,
vestiti,,
che,,
indossavano,,
erano,,
ben,,
evidenti,,
.,,
Il,,
colpo,,
è,,
stato,,
dunque,,
tutto,,
ricostruito,,
:,,
il,,
20enne,,
e,,
il,,
55enne,,
sono,,
rimasti,,
all,,
',,
oratorio,[98038]DBPEDIA,
sino,,
all,,
',,
orario,,
di,,
chiusura,,
",",,
verso,,
la,,
mezzanotte,,
.,,
Poi,,
si,,
sono,,
nascosti,,
nell,,
',,
area,,
",",,
il,,
custode,,
ha,,
chiuso,,
e,,
se,,
ne,,
è,,
andato,,
.,,
Per,,
i,,
ladri,,
è,,
stato,,
gioco,,
facile,,
:,,
avevano,,
tutto,,
lo,,
spazio,,
e,,
il,,
tempo,,
per,,
agire,,
indisturbati,,
.,,
I,,
carabinieri,[98036]NER_ORG,
",",,
dopo,,
aver,,
fatto,,
un,,
blitz,,
dal,,
ricettatore,,
",",,
hanno,,
fermato,,
i,,
due,,
ladri,,
e,,
perquisito,,
le,,
loro,,
case,,
",",,
dove,,
hanno,,
trovato,,
gli,,
abiti,,
indossati,,
nel,,
colpo,,
e,,
la,,
borsa,,
.,,
—,,
