token,label,source of relation
MIRANDOLA,[22043]DBPEDIA,
.,,
Ignoti,,
vandalizzano,,
la,,
baracchina,,
di,,
via,[22033]NER_LOC,
Pozzetti,[22033]NER_LOC,
.,,
Si,,
tratta,,
di,,
una,,
casetta,,
di,,
legno,,
realizzata,,
e,,
gestita,,
dall,,
',[22034]NER_ORG,
associazione,[22035]NER_ORG,
“,[22035]NER_ORG,
Mirandola,[22036]NER_ORG,
4,,
mani,,
”,,
",",,
derivatazione,,
dall,,
',,
ex,,
Comitato,[22037]NER_ORG,
Popolare,[22037]NER_ORG,
.,,
«,,
Ci,,
siamo,,
trasferiti,,
da,,
via,[22038]NER_LOC,
Confalonieri,[22038]NER_LOC,
-,,
ha,,
detto,,
Giuliana,[22039]NER_PER,
Porcelli,[22039]NER_PER,
",",,
attivista,,
del,,
gruppo,,
-,,
la,,
struttura,,
in,,
via,[22040]NER_LOC,
Pozzetti,[22040]NER_LOC,
l,,
',,
abbiamo,,
inaugurata,,
il,,
2,,
dicembre,,
ed,,
abbiamo,,
proseguito,,
la,,
nostra,,
attività,,
di,,
distribuzione,,
di,,
beni,,
destinati,,
a,,
chi,,
ha,,
subito,,
disagi,,
a,,
causa,,
del,,
terremoto,,
.,,
Continuiamo,,
a,,
ricevere,,
donazioni,,
soprattutto,,
da,,
esterni,,
",",,
manteniamo,,
rapporti,,
con,,
altri,,
circoli,,
e,,
di,,
recente,,
abbiamo,,
fatto,,
donazioni,,
alla,,
casa,,
di,,
riposo,,
»,,
.,,
Insomma,,
tutto,,
bene,,
fino,,
a,,
ieri,[22030]TE,
",",,
quando,,
alle,,
9,[22031]TE,
.,[22031]TE,
30,[22031]TE,
Porcelli,[22041]NER_PER,
si,,
è,,
accorta,,
che,,
il,,
vetro,,
della,,
finestra,,
della,,
struttura,,
in,,
legno,,
era,,
stato,,
frantumato,,
.,,
Il,,
fatto,,
dev,,
',,
essere,,
accaduto,,
tra,,
mercoledì,,
sera,,
e,,
ieri,[22032]TE,
mattina,[22032]TE,
.,,
Danni,,
?,,
Oltre,,
alla,,
spaccata,,
",",,
è,,
stata,,
rubata,,
una,,
confezione,,
di,,
biscotti,,
.,,
Alimenti,,
vari,,
",",,
detersivi,,
",",,
bagnoschiuma,,
ed,,
altri,,
articoli,,
presenti,,
nella,,
casetta,,
non,,
sono,,
stati,,
presi,,
.,,
Il,,
che,,
desta,,
sospetti,,
sulle,,
intenzioni,,
di,,
chi,,
ha,,
commesso,,
il,,
gesto,,
.,,
Qualche,,
sprovveduto,,
che,,
sperava,,
di,,
trovare,,
beni,,
più,,
preziosi,,
?,,
Un,,
dispetto,,
?,,
Vandalismo,,
insensato,,
?,,
Sul,,
posto,,
è,,
intervenuta,,
una,,
volante,,
della,,
polizia,,
mirandolese,[22044]DBPEDIA,
che,,
ha,,
già,,
avviato,,
le,,
procedure,,
del,,
caso,,
.,,
Sergio,"[22042]NER_PER, [22045]DBPEDIA",
Piccinini,[22042]NER_PER,
