token,label,source of relation
Quattro,,
anni,,
di,,
condanna,,
con,,
rito,,
abbreviato,,
a,,
fronte,,
dei,,
6,,
anni,,
e,,
7,,
mesi,,
chiesti,,
dalla,,
Procura,[103485]NER_ORG,
.,,
È,,
la,,
sentenza,,
emessa,,
dal,,
gip,,
Eleonora,"[103486]NER_PER, [103488]DBPEDIA",
Pirillo,[103486]NER_PER,
nel,,
procedimento,,
ai,,
danni,,
di,,
un,,
28enne,,
magrebino,,
.,,
L,,
',,
uomo,,
",",,
a,,
inizio,,
2019,,
",",,
aveva,,
sfregiato,,
tre,,
connazionali,,
per,,
poi,,
rapinare,,
un,,
altro,,
uomo,,
",",,
introducendosi,,
nel,,
suo,,
appartamento,,
in,,
zona,,
Braida,[103487]NER_PER,
per,,
tentare,,
di,,
rubare,,
400,,
euro,,
.,,
Il,,
28enne,,
venne,,
arrestato,,
dai,,
carabinieri,,
dopo,,
24,,
ore,,
di,,
serrate,,
indagini,,
",",,
partite,,
grazie,,
alle,,
segnalazioni,,
del,,
pronto,,
soccorso,,
",",,
che,,
aveva,,
medicato,,
i,,
feriti,,
",",,
e,,
alla,,
descrizione,,
fornita,,
dal,,
rapinato,,
.,,
L,,
',,
utilizzo,,
delle,,
telecamere,,
di,,
sorveglianza,,
in,,
zona,,
e,,
la,,
conoscenza,,
della,,
bici,,
su,,
cui,,
il,,
28enne,,
irregolare,,
si,,
aggirava,,
nel,,
quartiere,,
hanno,,
fatto,,
il,,
resto,,
e,,
messo,,
gli,,
investigatori,,
sulle,,
tracce,,
del,,
ricercato,,
.,,
Ora,[103484]TE,
è,,
arrivata,,
la,,
condanna,,
per,,
un,,
ragazzo,,
irregolare,,
che,,
all,,
',,
epoca,,
dei,,
fatti,,
aveva,,
già,,
precedenti,,
per,,
furto,,
e,,
possesso,,
di,,
armi,,
da,,
taglio,,
.,,
—,,
