token,label,source of relation
MODENA,,
.,,
Furto,,
con,,
spaccata,,
alle,,
6,,
di,,
stamattina,[104698]TE,
",",,
in,,
pieno,,
centro,,
città,,
.,,
I,,
ladri,,
hanno,,
assaltato,,
il,,
negozio,"[3378]_PAR, [3379]_LOC",
Spoon,"[104699]NER_ORG, [104703]DBPEDIA, [3378]_PAR, [3379]_LOC",
di,,
Via,"[104700]NER_LOC, [104704]DBPEDIA, [3380]_LOC",
Emilia,"[104700]NER_LOC, [104704]DBPEDIA, [3380]_LOC",
",",,
vicino,,
al,,
Sant,,
',,
Agostino,[104701]NER_PER,
.,,
Il,,
ladro,,
",",,
filmato,,
dalle,,
telecamere,,
",",,
ha,,
mandato,,
in,,
mille,,
pezzi,,
la,,
vetrata,,
del,,
negozio,,
che,,
fa,,
angolo,,
con,,
Piazzale,"[104702]NER_ORG, [3386]_LOC",
degli,"[104702]NER_ORG, [3386]_LOC",
Erri,"[104702]NER_ORG, [3386]_LOC",
",",,
scagliando,,
una,,
pietra,,
contro,,
.,,
Poi,,
si,,
è,,
introdotto,,
nell,,
',,
esercizio,,
prendendo,,
di,,
mira,,
la,,
cassa,,
e,,
rubando,,
i,,
contanti,[3381]_OBJ,
dal,,
registratore,,
per,,
poi,,
darsi,,
prontamente,,
alla,,
fuga,,
",",,
senza,,
portare,,
con,,
sè,,
né,,
le,,
calzature,,
",",,
né,,
altro,,
.,,
Sul,,
posto,,
gli,,
agenti,,
hanno,,
ritrovato,,
alcune,,
tracce,,
di,,
sangue,,
dovute,,
forse,,
a,,
ferite,,
che,,
il,,
ladro,,
si,,
è,,
procurato,,
frantumando,,
il,,
vetro,,
del,,
negozio,,
",",,
e,,
un,,
',,
impronta,,
di,,
scarpa,,
su,,
un,,
pezzo,,
di,,
vetro,,
all,,
',,
interno,,
del,,
negozio,,
.,,
