token,label,source of relation
Un,,
anno,,
e,,
due,,
mesi,,
di,,
carcere,,
.,,
Dato,,
che,,
ha,,
permesso,,
di,,
ritrovare,,
il,,
carico,,
completo,,
di,,
elettrodomestici,,
",",,
concessi,,
gli,,
arresti,,
domiciliari,,
presso,,
un,,
',,
abitazione,,
di,,
Nonantola,"[33236]NER_LOC, [33243]DBPEDIA",
.,,
È,,
la,,
condanna,,
inflitta,,
dal,,
giudice,,
al,,
termine,,
del,,
processo,,
con,,
rito,,
direttissimo,,
a,,
O,[33244]DBPEDIA,
.,[33244]DBPEDIA,
M,[33244]DBPEDIA,
.,[33244]DBPEDIA,
",",,
nomade,,
22enne,,
di,,
origine,,
bosniaca,,
ma,,
stanziale,,
a,,
Modena,"[33237]NER_LOC, [33245]DBPEDIA",
per,,
il,,
furto,,
della,,
motrice,,
che,,
trasportava,,
un,,
container,,
di,,
merce,,
di,,
valore,,
.,,
Il,,
processo,,
si,,
è,,
tenuto,,
ieri,[33234]TE,
mattina,[33234]TE,
",",,
difensore,,
l,,
',,
avvocato,,
Luca,[33238]NER_PER,
Lugari,[33238]NER_PER,
.,,
Il,,
nomade,,
condannato,,
era,,
stato,,
arrestato,,
nella,,
notte,,
tra,,
domenica,[33235]TE,
e,,
lunedì,,
nei,,
pressi,,
di,,
Cittanova,"[33239]NER_LOC, [33246]DBPEDIA",
da,,
carabinieri,[33240]NER_ORG,
e,,
polizia,,
municipale,,
.,,
Poco,,
prima,[33247]DBPEDIA,
era,[33247]DBPEDIA,
partita,,
la,,
segnalazione,,
del,,
furto,,
del,,
tir,,
",",,
di,,
una,,
ditta,,
turca,,
",",,
dalla,,
dogana,,
di,,
Campogalliano,"[33241]NER_LOC, [33248]DBPEDIA",
.,,
È,,
stato,,
localizzato,,
con,,
il,,
Gps,[33242]NER_ORG,
.,,
