token,label,source of relation
Chiudere,,
il,,
locale,,
appena,,
inaugurato,,
do,[35816]DBPEDIA,
po,,
tanto,,
lavoro,,
e,,
dopo,,
le,,
prime,,
soddisfazioni,,
e,,
scoprire,,
che,,
non,,
c,,
',,
è,,
più,,
la,,
moto,,
dei,,
sogni,,
parcheggiata,,
nei,,
paraggi,,
.,,
È,,
stato,,
un,,
colpo,,
duro,,
",",,
per,,
Beppe,[35802]NER_PER,
Palmieri,[35802]NER_PER,
",",,
il,,
sommelier,,
e,,
maitre,,
di,,
sala,,
dell,,
',,
Osteria,[35817]DBPEDIA,
Francescana,[35817]DBPEDIA,
.,,
La,,
sua,,
moto,,
nuova,,
e,,
speciale,,
che,,
aveva,,
comperato,,
direttamente,,
alla,,
Ducati,"[35803]NER_ORG, [35818]DBPEDIA",
non,,
c,,
',,
era,,
più,,
.,,
«,,
Subito,,
non,,
me,,
ne,,
sono,,
accorto,,
-,,
spiega,,
Palmieri,[35804]NER_PER,
-,,
ma,,
quando,,
ho,,
realizzato,,
che,,
c,,
',,
era,,
lo,,
spazio,,
vuoto,,
in,,
strada,,
là,,
dove,,
avevo,,
parcheggiato,,
al,,
moto,,
mi,,
sono,,
sentito,,
male,,
.,,
È,,
stata,,
una,,
sensazione,,
terribile,,
»,,
.,,
Portare,,
via,,
una,,
moto,,
simile,,
che,,
pesa,,
quasi,,
due,,
quintali,,
",",,
chiusa,,
e,,
in,,
una,,
strada,,
neppure,,
tanto,,
larga,,
in,,
pieno,,
centro,,
storico,,
non,,
è,,
semplice,,
.,,
Soprattutto,,
non,,
è,,
un,,
furto,,
nato,,
da,,
improvvisazione,,
.,,
Probabilmente,,
i,,
ladri,,
(,,
perché,,
uno,,
solo,,
non,,
poteva,,
bastare,,
),,
l,,
',,
hanno,,
sollevata,,
ancora,,
chiusa,,
e,,
messa,,
in,,
un,,
furgone,,
.,,
Un,,
',,
operazione,,
che,,
ha,,
richiesto,,
poco,,
tempo,,
.,,
Poi,,
il,,
furgone,,
sarà,,
sparito,,
chissà,,
in,,
quale,,
direzione,,
.,,
A,,
Palmieri,[35805]NER_PER,
non,,
è,,
rimasto,,
altro,,
da,,
fare,,
che,,
denunciare,,
il,,
furto,,
in,,
Questura,,
.,,
La,,
moto,,
rubata,,
era,,
una,,
Ducati,"[35806]NER_ORG, [35819]DBPEDIA",
particolare,,
in,,
parte,,
attrezzata,,
dal,,
reparto,,
corse,,
.,,
Si,,
tratta,,
di,,
una,,
Hypermotard,,
Predator,[35820]DBPEDIA,
con,,
qualche,,
mese,,
di,,
strada,,
.,,
Prezzo,,
:,,
almeno,,
15mila,,
euro,,
.,,
Un,,
pazzo,,
in,,
un,,
certo,,
senso,,
unico,,
",",,
sicuramente,,
da,,
intenditore,,
.,,
Il,,
furto,,
ha,,
guastato,,
un,,
bel,,
momento,,
della,,
carriera,,
dell,,
sommelier,,
:,,
ieri,[35799]TE,
sera,[35799]TE,
era,,
avvenuta,,
l,,
',,
inaugurazione,,
di,,
“,,
Emilio,[35807]NER_PER,
”,,
",",,
il,,
suo,,
ristorante,,
in,,
Rua,[35808]NER_PER,
Freda,[35808]NER_PER,
",",,
a,,
pochi,,
passi,,
da,,
via,[35809]NER_LOC,
Stella,[35809]NER_LOC,
",",,
dove,,
era,,
parcheggiata,,
la,,
moto,,
.,,
Palmieri,[35810]NER_PER,
non,,
è,,
l,,
',,
unica,,
vittima,,
di,,
ladri,,
di,,
moto,,
in,,
città,,
.,,
Anzi,,
",",,
si,,
tratta,,
di,,
un,,
settore,,
purtroppo,,
in,,
piena,,
espansione,,
",",,
dopo,,
che,,
per,,
alcuni,,
anni,,
erano,,
stati,,
depredati,,
i,,
garage,,
con,,
bici,,
da,,
corsa,,
o,,
da,,
passeggio,,
particolarmente,,
costose,,
.,,
L,,
',,
ultimo,,
caso,,
risale,,
al,,
luglio,[35800]TE,
scorso,[35800]TE,
.,,
In,,
un,,
garage,,
di,,
via,[35811]NER_LOC,
22,[35811]NER_LOC,
Aprile,[35811]NER_LOC,
",",,
a,,
Modena,[35812]NER_LOC,
Est,[35812]NER_LOC,
",",,
i,,
ladri,,
avevano,,
rubato,,
una,,
Yamaha,,
R1,,
accessoriata,,
.,,
In,,
questo,,
caso,,
i,,
ladri,,
hanno,,
forzato,,
con,,
abilità,,
la,,
serratura,,
del,,
garage,,
e,,
hanno,,
portato,,
via,,
la,,
due,,
ruote,,
senza,,
quasi,,
farsi,,
sentire,,
.,,
Il,,
resto,,
degli,,
oggetti,,
in,,
garage,,
",",,
non,,
l,,
',,
hanno,,
neppure,,
toccato,,
.,,
Recentemente,,
",",,
nel,,
novembre,[35801]TE,
scorso,[35801]TE,
-,,
quindi,,
quasi,,
un,,
anno,,
fa,,
-,,
ci,,
fu,,
un,,
',,
impennata,,
di,,
furti,,
in,,
città,,
:,,
ben,,
dodici,,
super,,
moto,,
rubate,,
in,,
soldi,,
dieci,,
giorni,,
.,,
Moto,,
da,,
12,,
a,,
25mila,,
euro,,
:,,
Mv,[35813]NER_PER,
Agusta,[35813]NER_PER,
",",,
Bmw,,
1000,,
Kawasaki,,
",",,
Ducati,[35814]NER_ORG,
Panigale,[35814]NER_ORG,
e,,
tanti,,
altri,,
modelli,,
ambiti,,
dai,,
“,,
centauri,,
”,,
appassionati,,
.,,
Si,,
può,,
sospettare,,
che,,
si,,
tratti,,
sempre,,
di,,
furti,,
su,,
commissione,,
",",,
ma,,
secondo,,
le,,
indagini,,
è,,
più,,
probabile,,
che,,
si,,
tratti,,
di,,
una,,
“,,
selezione,,
”,,
che,,
viene,,
poi,,
trasportata,,
nei,,
Paesi,,
dell,,
',,
Est,[35815]NER_LOC,
Europa,[35815]NER_LOC,
rivenduta,,
in,,
un,,
mercato,,
di,,
ricettazione,,
con,,
le,,
autorità,,
compiacenti,,
.,,
