token,label,source of relation
MODENA,,
Dice,,
bene,,
il,,
presidente,,
Stefano,"[133722]NER_PER, [133734]DBPEDIA",
Bonaccini,"[133722]NER_PER, [133734]DBPEDIA",
:,,
del,,
terremoto,,
emiliano,,
non,,
ne,,
parla,,
(,,
quasi,,
),,
più,,
nessuno,,
.,,
E,,
quando,,
cala,,
il,,
silenzio,,
su,,
certe,,
tragedie,,
significa,,
che,,
non,,
arrivano,,
spunti,,
polemici,,
oppure,,
che,,
le,,
cose,,
sono,,
state,,
fatte,,
per,,
bene,,
.,,
Nella,,
Bassa,,
",",,
a,,
nove,,
anni,,
dalle,,
scosse,,
del,,
20,[133718]TE,
maggio,[133718]TE,
2012,"[133735]DBPEDIA, [133718]TE",
che,,
provocarono,,
i,,
primi,,
morti,,
e,,
i,,
primi,,
crolli,,
di,,
case,,
e,,
capannoni,,
",",,
si,,
sta,,
continuando,,
a,,
lavorare,,
con,,
attenzione,,
",",,
ma,,
qualche,,
problema,,
rimane,,
e,,
anche,,
se,,
i,,
ricordi,,
del,,
terremoto,,
si,,
affievoliscono,,
rimane,,
quel,,
senso,,
di,,
impotenza,,
verso,,
la,,
natura,,
.,,
L,,
',,
incedere,,
del,,
tempo,,
fa,,
il,,
resto,,
e,,
la,,
pandemia,[133736]DBPEDIA,
ha,,
solo,,
accentuato,,
un,,
senso,,
di,,
accanimento,,
di,,
una,,
terra,,
che,,
continua,,
a,,
trainare,,
la,,
ripresa,,
italiana,,
non,,
fosse,,
altro,,
per,,
il,,
distretto,,
biomedicale,,
.,,
Leggi,,
anche,,
Terremoto,[133723]NER_LOC,
Emilia,[133723]NER_LOC,
.,,
Nove,,
anni,,
fa,,
il,,
sisma,,
nella,,
Bassa,[133737]DBPEDIA,
modenese,[133737]DBPEDIA,
.,,
La,,
Regione<strong>,,
:,,
<,,
/,,
strong>,,
"""",,
Ricostruzione,,
privata,,
pressoché,,
completata,,
"""",,
I,,
dati,,
oggi,[133719]TE,
raccontano,,
di,,
oltre,,
il,,
90,,
per,,
cento,,
della,,
ricostruzione,,
completata,,
.,,
Poco,,
meno,,
di,,
un,,
migliaio,,
di,,
nuclei,,
famigliari,,
sono,,
ancora,,
fuori,,
dalla,,
loro,,
abitazione,,
:,,
hanno,,
ormai,,
metabolizzato,,
che,,
i,,
cantieri,,
saranno,,
lunghi,,
per,,
svariati,,
motivi,,
e,,
dovranno,,
avere,,
tanta,,
pazienza,,
",",,
trovando,,
magari,,
un,,
pizzico,,
di,,
sostegno,,
in,,
più,,
da,,
chi,,
ha,,
vissuto,,
–,,
e,,
non,,
ha,,
scordato,,
–,,
quello,,
sentirsi,,
sfollati,,
.,,
Per,,
velocizzare,,
l,,
',,
ultimo,,
miglio,,
i,,
Comuni,,
stanno,,
chiedendo,,
più,,
personale,,
mentre,,
si,,
assiste,,
alla,,
fuga,,
di,,
decine,,
di,,
somministrati,,
del,,
sisma,,
",",,
professionisti,,
cresciuti,,
tra,,
Mude,,
e,,
Sfinge,[133738]DBPEDIA,
",",,
computi,,
metrici,,
e,,
assistenza,,
alla,,
popolazione,,
.,,
Senza,,
un,,
futuro,,
–,,
anche,,
se,,
la,,
Regione,[133724]NER_LOC,
ha,,
appena,,
lanciato,,
una,,
serie,,
di,,
concorsi,,
per,,
assunzioni,,
definitive,,
–,,
hanno,,
raccolto,,
i,,
loro,,
bagagli,,
e,,
trasferiti,,
il,,
cosiddetto,,
know,,
-,,
how,,
altrove,,
.,,
Ma,,
ricostruzione,,
significa,,
anche,,
poter,,
gioire,,
per,,
un,,
piccolo,,
passo,,
avanti,,
quotidiano,,
",",,
quello,,
che,,
hanno,,
fatto,,
diverse,,
attività,,
che,,
stanno,,
tornano,,
a,,
rivitalizzare,,
i,,
centri,,
storici,,
.,,
Certo,,
",",,
i,,
piccoli,,
imprenditori,,
ci,,
hanno,,
messo,,
del,,
loro,,
in,,
termini,,
di,,
idee,,
e,,
di,,
soldi,,
",",,
ma,,
senza,,
l,,
',,
impulso,,
regionale,,
le,,
ambizioni,,
non,,
avrebbero,,
trovato,,
riscontri,,
.,,
E,,
invece,,
ogni,,
paese,,
–,,
sono,,
15,,
quelli,,
rimasti,,
nel,,
cantiere,,
ristretto,,
",",,
termine,,
elegante,,
per,,
segnalare,,
chi,,
ha,,
ancora,,
bisogno,,
di,,
aiuti,,
–,,
ora,[133720]TE,
può,,
fregiarsi,,
di,,
una,,
serranda,,
rialzata,,
",",,
di,,
un,,
negozio,,
risistemato,,
",",,
di,,
una,,
attività,,
che,,
ha,,
scelto,,
di,,
scommettere,,
sulla,,
fidelizzazione,,
dei,,
clienti,,
.,,
Leggi,,
anche,,
San,,
Felice,,
.,,
Visite,,
alla,,
chiesa,,
crollata,,
ricordando,,
quella,,
tragica,,
alba,,
di,,
nove,,
anni,,
fa,,
Nei,,
Comuni,,
c,,
',,
è,,
voglia,,
di,,
chiudere,,
la,,
partita,,
",",,
di,,
poter,,
dare,,
l,,
',,
annuncio,,
dell,,
',,
ultima,,
liquidazione,,
o,,
di,,
inaugurare,,
l,,
',,
ultimo,,
cantiere,,
.,,
C,,
',,
è,,
Concordia,[133725]NER_LOC,
",",,
tra,,
i,,
più,,
martoriati,,
con,,
i,,
suoi,,
portici,,
ballerini,,
",",,
che,,
il,,
29,,
festeggerà,,
uno,,
dei,,
lavori,,
più,,
imponenti,,
di,,
tutto,,
il,,
sisma,,
:,,
la,,
nuova,,
piazza,,
ridisegnata,,
(,,
nella,,
foto,,
dell,,
',,
associazione,,
Fotografi,[133726]NER_ORG,
Seriali,[133726]NER_ORG,
di,[133726]NER_ORG,
Concordia,[133726]NER_ORG,
),,
",",,
intitolata,,
alla,,
partigiana,,
e,,
deputata,,
Gina,[133727]NER_PER,
Borellini,[133727]NER_PER,
.,,
Mirandola,,
corre,,
con,,
teatro,,
e,,
municipio,,
",",,
San,[133728]NER_ORG,
Felice,[133728]NER_ORG,
ha,,
scoperto,,
una,,
torre,,
dell,,
',,
antica,,
rocca,,
.,,
Ma,,
tra,,
i,,
corridoi,,
dei,,
municipi,,
",",,
costruiti,,
come,,
provvisori,,
diventati,,
però,,
sempre,,
più,,
definitivi,,
",",,
serpeggia,,
tensione,,
per,,
una,,
scadenza,,
che,,
appare,,
lontana,,
pur,,
essendo,,
ormai,,
lì,,
",",,
a,,
pochi,,
passi,,
.,,
Il,,
31,,
dicembre,,
scade,,
l,,
',,
emergenza,,
che,,
libera,,
risorse,,
e,,
garantisce,,
celerità,,
ai,,
provvedimenti,,
del,,
terremoto,,
oltre,,
a,,
concedere,,
agli,,
enti,,
pubblici,,
più,,
personale,,
e,,
agevolazioni,,
fiscali,,
(,,
negli,,
ultimi,,
mesi,,
si,,
è,,
assistito,,
a,,
nuove,,
strategie,,
nella,,
gestione,,
dei,,
mutui,,
comunali,,
),,
.,,
Il,,
mancato,,
rinnovo,,
toglierebbe,,
poi,,
poteri,,
alla,,
struttura,,
commissariale,,
",",,
negando,,
ai,,
sindaci,,
quell,,
',,
incarico,,
di,,
vice,,
-,,
commissari,,
che,,
ha,,
garantito,,
scelte,,
condivise,,
.,,
Il,,
tema,,
è,,
chiaro,,
in,,
Regione,[133729]NER_LOC,
",",,
ne,,
ha,,
parlato,,
ieri,[133721]TE,
il,,
sottosegretario,,
alla,,
Presidenza,[133730]NER_ORG,
",",,
Davide,[133731]NER_PER,
Baruffi,[133731]NER_PER,
",",,
e,,
anche,,
in,,
Area,[133732]NER_LOC,
Nord,[133732]NER_LOC,
dove,,
tutte,,
le,,
forze,,
politiche,,
",",,
su,,
sollecitazione,,
di,,
Paolo,[133733]NER_PER,
Negro,[133733]NER_PER,
",",,
hanno,,
votato,,
un,,
documento,,
.,,
«,,
Il,,
Governo,,
proroghi,,
l,,
',,
emergenza,,
che,,
scadrebbe,,
a,,
fine,,
2021,,
–,,
dice,,
Negro,,
–,,
scadenza,,
che,,
disperderebbe,,
le,,
risorse,,
pubbliche,,
stanziate,,
e,,
disponibili,,
.,,
La,,
proroga,,
deve,,
essere,,
portata,,
almeno,,
sino,,
alla,,
fine,,
del,,
2022,,
",",,
portando,,
con,,
sé,,
le,,
altre,,
misure,,
",",,
quali,,
la,,
possibilità,,
di,,
potersi,,
avvalere,,
del,,
personale,,
straordinario,,
",",,
le,,
esenzioni,,
Imu,,
sugli,,
immobili,,
inagibili,,
",",,
la,,
sospensione,,
dei,,
mutui,,
degli,,
enti,,
locali,,
e,,
ai,,
cittadini,,
.,,
Il,,
Governo,,
adotti,,
presto,,
questo,,
atto,,
»,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
