token,label,source of relation
PAVULLO,[26002]DBPEDIA,
.,,
Ha,,
approfittato,,
del,,
rapporto,,
di,,
amicizia,,
con,,
un,,
',,
anziana,,
per,,
derubarla,,
di,,
orologi,,
e,,
gioielli,,
che,,
poi,,
ha,,
venduto,,
a,,
un,,
negozio,,
della,,
catena,,
Compro,,
Oro,,
.,,
Ma,,
l,,
',,
anziana,,
se,,
ne,,
è,,
accorta,,
",",,
ha,,
avvisato,,
il,,
figlio,,
il,,
quale,,
ha,,
immediatamente,,
sporto,,
denuncia,,
ai,,
carabinieri,[25998]NER_ORG,
.,,
Sono,,
scattate,,
le,,
indagini,,
e,,
la,,
ladre,,
è,,
stata,,
scoperta,,
;,,
insieme,,
a,,
lei,,
",",,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
e,,
ricettazione,,
",",,
è,,
stato,,
denunciato,,
anche,,
il,,
titolare,,
del,,
negozio,,
.,,
Tutto,,
è,,
cominciato,,
quando,,
una,,
cinquantenne,,
pavullese,,
ha,,
iniziato,,
ad,,
intrattenere,,
un,,
rapporto,,
di,,
amicizia,,
con,,
un,,
',,
anziana,,
",",,
sempre,,
di,,
Pavullo,[25999]NER_LOC,
",",,
sull,,
',,
ottantina,,
.,,
Le,,
due,,
sono,,
diventate,,
intime,,
amiche,,
e,,
la,,
50enne,,
a,,
volte,,
le,,
sbrigava,,
anche,,
qualche,,
lavoretto,,
domestico,,
e,,
qualche,,
commissione,,
senza,,
chiedere,,
pagamenti,,
;,,
ma,,
poi,,
ha,,
iniziato,,
",",,
approfittando,,
della,,
fiducia,,
che,,
l,,
',,
anziana,,
le,,
aveva,,
accordato,,
",",,
a,,
rubarle,,
orologi,,
costosi,,
dalla,,
collezione,,
di,,
un,,
familiare,,
e,,
gioielli,,
",",,
per,,
un,,
valore,,
complessivo,,
di,,
circa,,
ventimila,,
euro,,
.,,
L,,
',,
anziana,,
però,,
se,,
ne,,
è,,
accorta,,
e,,
ha,,
segnalato,,
la,,
cosa,,
al,,
figlio,,
",",,
il,,
quale,,
ha,,
immediatamente,,
avvisato,,
i,,
carabinieri,[26000]NER_ORG,
.,,
Sono,,
scattate,,
le,,
indagini,,
e,,
i,,
militari,,
sono,,
riusciti,,
a,,
risalire,,
alla,,
donna,,
e,,
al,,
negoziante,,
che,,
aveva,,
acquistato,,
gli,,
orologi,,
e,,
i,,
gioielli,,
.,,
Il,,
negoziante,,
aveva,,
poi,,
rivenduto,,
già,,
alcuni,,
pezzi,,
ad,,
alcuni,,
clienti,,
e,,
un,,
suo,,
conoscente,,
",",,
ex,,
gioielliere,,
.,,
I,,
carabinieri,[26001]NER_ORG,
hanno,,
anche,,
effettuato,,
perquisizioni,,
personali,,
e,,
domiciliari,,
a,,
carico,,
dei,,
due,,
e,,
hanno,,
recuperato,,
la,,
refurtiva,,
",",,
poi,,
restituita,,
al,,
legittimo,,
proprietario,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
