token,label,source of relation
L,,
',,
altro,,
pomeriggio,,
i,,
Carabinieri,[142028]DBPEDIA,
del,,
Nucleo,[142017]NER_ORG,
Operativo,[142017]NER_ORG,
e,[142017]NER_ORG,
Radiomobile,[142017]NER_ORG,
della,[142017]NER_ORG,
Compagnia,[142017]NER_ORG,
di,[142017]NER_ORG,
Modena,"[142017]NER_ORG, [142029]DBPEDIA",
insieme,,
agli,,
Agenti,,
del,,
Nucleo,,
Problematiche,,
del,,
Territorio,,
della,,
Polizia,[142018]NER_ORG,
Locale,[142018]NER_ORG,
di,,
Modena,"[142019]NER_LOC, [142030]DBPEDIA",
",",,
nel,,
corso,,
di,,
uno,,
dei,,
numerosi,,
controlli,,
congiunti,,
effettuati,,
nella,,
zona,,
di,,
via,[142020]NER_LOC,
Bonasi,[142020]NER_LOC,
",",,
corso,,
Vittorio,[142021]NER_PER,
Emanuele,[142021]NER_PER,
",",,
piazza,,
Natale,"[142022]NER_PER, [142031]DBPEDIA, [142016]TE",
Bruni,[142022]NER_PER,
",",,
viale,,
Guido,"[142023]NER_PER, [142032]DBPEDIA",
Mazzoni,"[142023]NER_PER, [142032]DBPEDIA",
e,,
viale,,
Crispi,[142024]NER_PER,
hanno,,
fermato,,
e,,
controllato,,
un,,
51enne,,
di,,
origini,,
marocchine,,
",",,
notato,,
poco,,
prima,,
mentre,,
avvicinava,,
un,,
',,
altra,,
persona,,
in,,
via,[142025]NER_LOC,
Vittorio,[142025]NER_LOC,
Emanuele,[142025]NER_LOC,
:,,
deteneva,,
diverse,,
dosi,,
di,,
hashish,[142033]DBPEDIA,
per,,
un,,
totale,,
di,,
40,,
grammi,,
circa,,
.,,
Nel,,
corso,,
della,,
perquisizione,,
",",,
operata,,
da,,
Agenti,[142026]NER_PER,
e,,
Carabinieri,"[142027]NER_ORG, [142034]DBPEDIA",
l,,
',,
uomo,,
",",,
è,,
stato,,
trovato,,
anche,,
in,,
possesso,,
di,,
120,,
euro,,
in,,
contanti,,
.,,
Lo,,
stupefacente,,
e,,
il,,
denaro,,
ritenuto,,
provento,,
dell,,
',,
attività,,
di,,
spaccio,,
sono,,
stati,,
sequestrati,,
.,,
