token,label,source of relation
Era,,
riuscito,,
a,,
rubare,,
l,,
',,
incasso,,
al,,
circolo,,
sociale,,
Guerzoni,"[35496]NER_PER, [35500]DBPEDIA",
ma,,
le,,
indagini,,
dei,,
carabinieri,[35497]NER_ORG,
hanno,,
consentito,,
di,,
identificare,,
l,,
',,
autore,,
del,,
colpo,,
.,,
I,,
militari,,
infatti,,
hanno,,
individuato,,
e,,
denunciato,,
un,,
nomade,,
ventenne,,
",",,
responsabile,,
di,,
un,,
furto,,
di,,
oltre,,
4,,
.,,
000,,
euro,,
avvenuto,,
ai,,
danni,,
del,,
gestore,,
del,,
circolo,,
.,,
Ecco,,
com,,
',,
era,,
andata,,
:,,
dopo,,
la,,
chiusura,,
serale,,
",",,
la,,
vittima,,
era,,
salita,,
sulla,,
propria,,
autovettura,[35501]DBPEDIA,
ma,,
è,,
stata,,
avvicinata,,
da,,
un,,
ragazzo,,
che,,
ne,,
ha,,
attirato,,
l,,
',,
attenzione,,
con,,
la,,
scusa,,
di,,
chiedere,,
un,,
',,
informazione,,
e,,
",",,
aperta,,
la,,
portiera,,
del,,
lato,,
passeggero,,
",",,
ha,,
afferrato,,
un,,
borsello,,
appoggiato,,
sul,,
sedile,,
",",,
in,,
cui,,
era,,
stato,,
custodito,,
l,,
',,
incasso,,
",",,
appunto,,
circa,,
4,,
.,,
000,,
euro,,
",",,
fuggendo,,
poi,,
di,,
corsa,,
a,,
piedi,,
raggiungendo,,
un,,
suo,,
complice,,
che,,
lo,,
attendeva,,
a,,
bordo,,
di,,
un,,
',,
autovettura,[35502]DBPEDIA,
pronta,,
a,,
ripartire,,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Dopo,,
la,,
denuncia,,
",",,
i,,
Carabinieri,"[35498]NER_ORG, [35503]DBPEDIA",
di,[35498]NER_ORG,
Carpi,"[35498]NER_ORG, [35504]DBPEDIA",
",",,
in,,
base,,
alla,,
descrizione,,
fornita,,
dai,,
testimoni,,
hanno,,
realizzato,,
un,,
fascicolo,,
di,,
foto,,
di,,
giovani,,
corrispondenti,,
alle,,
caratteristiche,,
somatiche,,
",",,
per,,
lo,,
più,,
residenti,,
nei,,
campi,,
nomadi,,
limitrofi,,
",",,
fino,,
ad,,
individuare,,
l,,
',,
autore,,
",",,
appunto,,
un,,
ventenne,,
del,,
campo,,
di,,
Correggio,"[35499]NER_LOC, [35505]DBPEDIA",
",",,
denunciato,,
per,,
furto,,
.,,
Non,,
è,,
escluso,,
che,,
il,,
ragazzo,,
in,,
quella,,
circostanza,,
abbia,,
osservato,,
i,,
movimenti,,
del,,
gestore,,
del,,
circolo,,
.,,
