token,label,source of relation
CARPI,,
Gravi,,
danni,,
per,,
alcune,,
auto,,
storiche,,
",",,
in,,
un,,
incenio,,
avvenuto,,
la,,
mattina,,
del,,
12,[129550]TE,
aprile,[129550]TE,
Migliarina,[129551]NER_LOC,
di,[129551]NER_LOC,
Carpi,"[129551]NER_LOC, [129554]DBPEDIA",
",",,
Qui,,
i,,
vigili,,
del,,
fuoco,,
sono,,
intervenuti,,
in,,
via,[129552]NER_LOC,
Budrione,[129552]NER_LOC,
a,,
Migliarina,[129553]NER_LOC,
per,,
l,,
',,
incendio,,
di,,
un,,
',,
autovettura,[129555]DBPEDIA,
.,,
In,,
seguito,,
a,,
questo,,
incendio,,
sono,,
andate,,
distrutte,,
o,,
danneggiate,,
in,,
modo,,
rilevante,,
alcune,,
auto,,
storiche,,
custodite,,
in,,
un,,
fabbricato,,
adiacente,,
all,,
',,
abitazione,,
del,,
collezionista,,
.,,
