token,label,source of relation
MARANELLO,,
.,,
Non,,
era,,
bastato,,
il,,
furto,,
che,,
hanno,,
messo,,
a,,
segno,,
sabato,[51675]TE,
sera,[51675]TE,
ai,,
danni,,
della,,
famiglia,,
Savoia,"[51686]NER_PER, [51702]DBPEDIA",
",",,
in,,
via,[51687]NER_LOC,
Vignola,[51687]NER_LOC,
",",,
tra,,
Pozza,[51688]NER_LOC,
e,,
Maranello,"[51689]NER_LOC, [51703]DBPEDIA",
.,,
I,,
malviventi,,
-,,
quelli,,
o,,
altri,,
non,,
si,,
sa,,
-,,
sono,,
ritornati,,
anche,,
domenica,[51676]TE,
nello,,
stesso,,
quartiere,,
",",,
abbandonando,,
l,,
',,
auto,,
divenuta,,
scomoda,,
proprio,,
di,,
fronte,,
alla,,
stessa,,
palazzina,,
che,,
era,,
stata,,
saccheggiata,,
il,[51677]TE,
giorno,[51677]TE,
precedente,[51677]TE,
.,,
Il,,
tutto,,
in,,
un,,
contesto,,
di,,
tensione,,
",",,
con,,
i,,
cittadini,,
che,,
riferiscono,,
di,,
furti,,
a,,
raffica,,
nelle,,
abitazioni,,
di,,
Pozza,[51690]NER_LOC,
.,,
A,,
notare,,
l,,
',,
automobile,,
dei,,
malviventi,,
è,,
stato,,
il,,
consigliere,,
comunale,,
Christian,[51691]NER_PER,
Savoia,"[51691]NER_PER, [51704]DBPEDIA",
",",,
il,,
quale,,
domenica,[51678]TE,
sera,[51678]TE,
poco,,
dopo,,
le,[51679]TE,
20,[51679]TE,
ha,,
notato,,
una,,
Bmw,[51692]NER_ORG,
grigia,,
con,,
targa,,
bulgara,,
",",,
parcheggiata,,
proprio,,
di,,
fronte,,
a,,
casa,,
",",,
neppure,,
24,,
ore,,
dopo,,
che,,
i,,
suoi,,
genitori,,
erano,,
stati,,
derubati,,
.,,
Savoia,[51705]DBPEDIA,
",",,
che,,
è,,
tra,,
i,,
fondatori,,
del,,
comitato,,
popolare,,
“,,
Stop,,
ai,,
ladri,,
”,,
",",,
si,,
è,,
insospettito,,
per,,
quell,,
',,
auto,,
",",,
e,,
domenica,[51680]TE,
sera,[51680]TE,
ha,,
fatto,,
uscire,,
dai,,
rispettivi,,
appartamenti,,
diversi,,
suoi,,
vicini,,
di,,
casa,,
",",,
che,,
hanno,,
presidiato,,
l,,
',,
auto,,
fino,,
all,,
',,
arrivo,,
dei,,
carabinieri,[51693]NER_ORG,
.,,
I,,
ieri,[51681]TE,
i,,
militari,,
hanno,,
fatto,,
sapere,,
di,,
avere,,
intercettato,,
l,,
',,
auto,,
-,,
rubata,,
a,,
Parma,"[51694]NER_LOC, [51706]DBPEDIA",
nei,,
giorni,,
scorsi,,
-,,
e,,
di,,
averla,,
inseguita,,
.,,
Evidentemente,,
costringendo,,
i,,
due,,
ladri,,
ad,,
abbandonarla,,
",",,
forse,,
nella,,
strada,,
che,,
la,[51682]TE,
sera,[51682]TE,
prima,[51682]TE,
avevano,,
visitato,,
",",,
e,,
che,,
conoscevano,,
abbastanza,,
bene,,
da,,
potersi,,
dileguare,,
.,,
Tanto,,
che,,
poco,,
dopo,,
è,,
sparita,,
una,,
Y10,,
",",,
utilizzata,,
dai,,
ladri,,
come,,
“,,
muletto,,
”,,
per,,
rientrare,,
alla,,
base,,
.,,
Intanto,,
i,,
militari,,
hanno,,
sequestrato,,
sulla,,
Bmw,[51695]NER_ORG,
330,,
con,,
i,,
vetri,,
oscurati,,
tutto,,
il,,
necessario,,
per,,
i,,
furti,,
:,,
piede,,
di,,
porco,,
",",,
flessibile,,
",",,
gua,,
nti,,
...,,
..,,
«,,
Domenica,,
stavo,,
rientrando,,
–,,
racconta,,
Savoia,[51707]DBPEDIA,
–,,
in,,
macchina,,
con,,
me,,
c,,
',,
erano,,
la,,
mia,,
compagna,,
e,,
due,,
dei,,
