token,label,source of relation
CASTELNUOVO,[153870]NER_LOC,
.,,
Denunciata,,
alla,,
Procura,[153871]NER_ORG,
dei,,
minori,,
una,,
baby,,
gang,,
di,,
Castelnuovo,[153872]NER_LOC,
:,,
10,,
ragazzi,,
vandali,,
per,,
noia,,
e,,
merendine,,
.,,
L,,
',,
accusa,,
che,,
ora,[153866]TE,
pende,,
sui,,
10,,
ragazzi,,
",",,
alcuni,,
tra,,
i,,
15,,
e,,
i,,
17,,
anni,,
",",,
è,,
grave,,
",",,
quella,,
di,,
furto,,
aggravato,,
in,,
concorso,,
",",,
tutto,,
per,,
una,,
bravata,,
fatta,,
probabilmente,,
più,,
per,,
noia,,
che,,
per,,
necessità,,
.,,
I,,
fatti,,
risalgono,,
allo,,
scorso,[153867]TE,
luglio,[153867]TE,
",",,
ma,,
solo,,
in,,
questi,[153868]TE,
giorni,[153868]TE,
si,,
sono,,
concluse,,
le,,
indagini,,
dei,,
carabinieri,[153873]NER_ORG,
di,,
Castelnuovo,[153874]NER_LOC,
per,,
individuare,,
identità,,
e,,
ruoli,,
di,,
ogni,,
coinvolto,,
.,,
Sei,,
mesi,,
fa,,
la,,
gang,,
aveva,,
preso,,
di,,
mira,,
un,,
locale,,
self,,
service,,
di,,
Castelnuovo,[153875]NER_LOC,
.,,
Qui,,
si,,
sono,,
avventati,,
sulla,,
macchinette,,
che,,
distribuiscono,,
merendine,,
",",,
succhi,,
di,,
frutta,,
e,,
altri,,
snack,,
.,,
Le,,
hanno,,
scassinate,,
per,,
poi,,
rubarne,,
tutto,,
il,,
contenuto,,
.,,
In,,
sé,,
il,,
valore,,
dei,,
prodotti,,
rubati,,
è,,
stato,,
abbastanza,,
modesto,,
",",,
circa,,
50,,
euro,,
;,,
ben,,
diverso,,
e,,
superiore,,
il,,
danno,,
arrecato,,
ai,,
distributori,,
",",,
ammontante,,
a,,
circa,,
1200,,
euro,,
.,,
Tutta,,
la,,
bravata,,
è,,
stata,,
immortalata,,
dal,,
sistema,,
di,,
videosorveglianza,,
a,,
guardia,,
proprio,,
delle,,
macchinette,,
",",,
che,,
hanno,,
ripreso,,
movimenti,,
e,,
comportamenti,,
di,,
ognuno,,
dei,,
10,,
ragazzi,,
.,,
Scoperto,,
l,,
',,
accaduto,,
i,,
militari,,
hanno,,
acquisito,,
le,,
immagini,,
delle,,
telecamere,,
e,,
in,,
questi,[153869]TE,
mesi,[153869]TE,
d,,
',,
indagine,,
hanno,,
identificato,,
i,,
dieci,,
e,,
verificato,,
i,,
ruoli,,
di,,
ognuno,,
del,,
furto,,
.,,
