token,label,source of relation
MODENA,,
Due,,
colpi,,
di,,
pistola,,
sono,,
stati,,
sparati,,
in,,
aria,,
da,,
una,,
guardia,,
giurata,,
che,,
stava,,
inseguendo,,
due,,
ladri,,
appena,,
scoperti,,
dentro,,
un,,
',,
officina,,
.,,
Il,,
gesto,,
è,,
stato,,
eseguito,,
",",,
secondo,,
quanto,,
dichiarato,,
alla,,
polizia,[60128]NER_ORG,
",",,
a,,
scopo,,
intimidatorio,,
.,,
I,,
ladri,,
sono,,
fuggiti,,
facendo,,
perdere,,
le,,
loro,,
tracce,,
.,,
IL,,
FURTO,,
È,,
successo,,
nella,,
notte,,
tra,,
natale,,
e,,
ieri,[60126]TE,
n,,
via,[60129]NER_LOC,
Del,[60129]NER_LOC,
Tirassegno,[60129]NER_LOC,
.,,
Probabilmente,,
i,,
ladri,,
sono,,
gli,,
stessi,,
che,,
con,,
grande,,
agilità,,
sono,,
riusciti,,
",",,
perché,,
sottili,,
e,,
leggeri,,
",",,
a,,
entrare,,
in,,
locali,,
a,,
Modena,"[60130]NER_LOC, [60139]DBPEDIA",
senza,,
difficoltà,,
",",,
laddove,,
una,,
persona,,
normale,,
non,,
ci,,
sarebbe,,
riuscita,,
.,,
Infatti,,
anche,,
l,,
',,
altra,,
sera,,
poco,,
prima,,
della,,
mezzanotte,,
hanno,,
preso,,
di,,
mira,,
un,,
',,
officina,,
",",,
il,,
centro,,
auto,,
Flinstones,,
di,,
Massimo,[60131]NER_PER,
Pantaleoni,[60131]NER_PER,
.,,
Per,,
entrare,,
non,,
hanno,,
avuto,,
problemi,,
:,,
uno,,
ha,,
fatto,,
la,,
“,,
sedia,,
”,,
con,,
le,,
mani,,
e,,
ha,,
sollevato,,
l,,
',,
altro,,
che,,
ha,,
aperto,,
il,,
vetro,,
sopra,,
il,,
portone,,
d,,
',,
ingresso,,
forzandolo,,
.,,
Una,,
volta,,
entrati,,
",",,
tutti,,
e,,
due,,
si,,
sono,,
diretti,,
in,,
ufficio,,
per,,
rubare,,
qualunque,,
cosa,,
potesse,,
avere,,
valore,,
.,,
Ma,,
proprio,,
in,,
quel,,
momento,,
è,,
scattato,,
l,,
',,
allarme,,
«,,
Ero,,
a,,
casa,,
a,,
riposare,,
per,,
le,,
feste,,
-,,
racconta,,
Pantaleoni,[60132]NER_PER,
-,,
e,,
sul,,
posto,,
è,,
arrivata,,
in,,
pochi,,
minuti,,
la,,
guardia,,
giurata,,
»,,
.,,
Infatti,,
mentre,,
i,,
ladri,,
erano,,
all,,
',,
opera,,
all,,
',,
interno,,
dell,,
',,
officina,,
",",,
in,,
via,[60133]NER_LOC,
Del,[60133]NER_LOC,
Tirassegno,[60133]NER_LOC,
è,,
arrivata,,
l,,
',,
auto,,
della,,
vigilanza,,
.,,
GLI,,
SPARI,,
La,,
guardia,,
ha,,
cercato,,
di,,
prendere,,
i,,
due,,
ladri,,
che,,
però,,
sono,,
scappati,,
a,,
gambe,,
levate,[60140]DBPEDIA,
.,,
Ed,,
è,,
stato,,
in,,
quel,,
momento,,
che,,
la,,
guardia,,
ha,,
messo,,
in,,
atto,,
la,,
procedura,,
prevista,,
per,,
l,,
',,
uso,,
delle,,
armi,,
.,,
Prima,,
ha,,
intimato,,
di,,
fermarsi,,
e,,
poi,,
dopo,,
alcuni,,
tentativi,,
a,,
vuoto,,
ha,,
estratto,,
la,,
pistola,,
",",,
li,,
ha,,
avvisati,,
e,,
ha,,
sparato,,
due,,
colpi,[60141]DBPEDIA,
in,[60141]DBPEDIA,
aria,[60141]DBPEDIA,
.,,
Lo,,
scopo,,
era,,
di,,
intimidirli,,
",",,
ma,,
evidentemente,,
non,,
è,,
stato,,
efficace,,
perché,,
i,,
due,,
sono,,
scappati,,
a,,
gambe,,
levate,[60142]DBPEDIA,
ancor,,
più,,
velocemente,,
",",,
anziché,,
