token,label,source of relation
di,,
Serena,[17554]NER_PER,
Arbizzi,[17554]NER_PER,
SAN,[17570]DBPEDIA,
PROSPERO,"[17555]NER_LOC, [17570]DBPEDIA",
Rubano,"[17555]NER_LOC, [17571]DBPEDIA",
un,,
cassone,,
con,,
dentro,,
acciaio,,
inox,,
per,,
25mila,,
euro,,
nella,,
sede,,
di,,
un,,
',,
azienda,,
di,,
Mirandola,[17556]NER_LOC,
trasferitasi,,
dopo,,
il,,
terremoto,,
.,,
È,,
accaduto,,
a,,
pochi,,
metri,,
dalla,,
rotatoria,,
dove,,
sorge,,
la,,
Cappelletta,[17557]NER_LOC,
del,,
Duca,[17558]NER_PER,
",",,
precisamente,,
alla,,
Ptl,[17559]NER_ORG,
",",,
sulla,,
via,[17560]NER_LOC,
Cavezzo,"[17560]NER_LOC, [17572]DBPEDIA",
per,[17560]NER_LOC,
Camposanto,"[17560]NER_LOC, [17573]DBPEDIA",
alle,,
20,,
.,,
30,,
di,,
sabato,[17551]TE,
scorso,[17551]TE,
.,,
Tre,,
uomini,,
a,,
volto,,
scoperto,,
sono,,
stati,,
ripresi,,
dalle,,
telecamere,,
mentre,,
entravano,,
nell,,
',,
azienda,,
con,,
un,,
camion,,
“,,
scarrabile,,
”,,
",",,
ovvero,,
con,,
un,,
camion,,
adatto,,
a,,
sollevare,,
una,,
vasta,,
quantità,,
di,,
acciaio,,
inox,,
.,,
I,,
ladri,,
hanno,,
percorso,,
il,,
giro,,
intorno,,
al,,
capannone,,
e,,
hanno,,
caricato,,
il,,
cassone,,
nell,,
',,
arco,,
di,,
pochissimi,,
minuti,,
.,,
A,,
nulla,,
è,,
valso,,
l,,
',,
allarme,,
:,,
i,,
proprietari,,
dell,,
',,
azienda,,
sono,,
arrivati,,
",",,
infatti,,
",",,
a,,
distanza,,
di,,
cinque,,
minuti,,
dal,,
furto,,
",",,
ma,,
i,,
malviventi,,
erano,,
già,,
fuggiti,,
facendo,,
perdere,,
ogni,,
traccia,,
.,,
«,,
Avevano,,
studiato,,
ogni,,
mossa,,
con,,
dovizia,,
di,,
particolari,,
e,,
conoscevano,,
con,,
precisione,,
l,,
',,
ambiente,,
dove,,
si,,
stavano,,
muovendo,,
-,,
afferma,,
con,,
certezza,,
il,,
figlio,,
del,,
titolare,,
della,,
Ptl,[17561]NER_ORG,
",",,
Francesco,[17562]NER_PER,
Mai,[17562]NER_PER,
-,,
dalle,,
loro,,
mosse,,
",",,
si,,
capiva,,
