token,label,source of relation
MODENA,,
.,,
Un,,
',,
impronta,,
lasciata,,
sulla,,
scena,,
del,,
crimine,,
lo,,
incastra,,
.,,
Di,,
lui,,
si,,
sanno,,
nome,,
e,,
cognome,,
e,,
anche,,
dove,,
abita,,
ufficialmente,,
.,,
A,,
tutti,,
gli,,
effetti,,
è,,
imputato,,
a,,
un,,
processo,,
come,,
autore,,
di,,
uno,,
dei,,
clamorosi,,
colpi,,
alla,,
Cicli,,
Paletti,,
di,,
via,[57272]NER_LOC,
Vandelli,[57272]NER_LOC,
",",,
a,,
San,,
Martino,,
di,,
Mugnano,[57273]NER_LOC,
.,,
Ma,,
per,,
la,,
giustizia,,
è,,
irreperibile,,
da,,
due,,
anni,,
.,,
E,,
per,,
almeno,,
un,,
altro,,
mezzo,,
anno,,
lo,,
sarà,,
:,,
il,,
giudice,,
ha,,
esteso,,
il,,
tempo,,
delle,,
ricerche,,
.,,
Intanto,,
le,,
costose,,
biciclette,,
che,,
avrebbe,,
rubato,,
con,,
tre,,
complici,,
sconosciuti,,
sono,,
sparite,,
e,,
probabilmente,,
qualcuno,,
si,,
sta,,
godendo,,
i,,
soldi,,
della,,
loro,,
vendita,,
.,,
Il,,
caso,,
che,,
rischia,,
di,,
cadere,,
nel,,
vuoto,,
",",,
come,,
tantissimi,,
altri,,
che,,
interessano,,
gli,,
“,,
irreperibili,,
”,,
",",,
è,,
emerso,,
ieri,[57266]TE,
mattina,[57266]TE,
in,,
udienza,,
davanti,,
al,,
giudice,,
monocratico,,
.,,
È,,
uno,,
dei,,
tanti,,
fascicoli,,
per,,
furto,,
che,,
ogni,,
giorno,,
si,,
trova,,
ad,,
affrontare,,
il,,
tribunale,,
di,,
Modena,"[57274]NER_LOC, [57286]DBPEDIA",
.,,
Ma,,
a,,
rendere,,
questo,,
caso,,
diverso,,
è,,
il,,
furto,,
in,,
sé,,
",",,
che,,
fece,,
scalpore,,
",",,
e,,
il,,
fatto,,
che,,
si,,
sappia,,
tutto,,
del,,
suo,,
probabile,,
autore,,
ma,,
non,,
si,,
riesce,,
a,,
sapere,,
dove,,
si,,
trova,,
dopo,,
che,,
è,,
riuscito,,
a,,
scappare,,
senza,,
problemi,,
dall,,
',,
Italia,"[57275]NER_LOC, [57287]DBPEDIA",
.,,
L,,
',,
imputato,,
è,,
Adrian,[57276]NER_PER,
M,[57276]NER_PER,
.,[57276]NER_PER,
",",,
moldavo,,
36enne,,
.,,
Si,,
è,,
arrivati,,
a,,
lui,,
grazie,,
a,,
un,,
',,
investigazione,,
della,,
Squadra,[57277]NER_ORG,
mobile,[57277]NER_ORG,
della,[57277]NER_ORG,
polizia,[57277]NER_ORG,
di,,
stato,,
.,,
Nel,,
dicembre,[57267]TE,
2013,"[57288]DBPEDIA, [57267]TE",
la,,
Cicli,[57278]NER_PER,
Paletti,[57278]NER_PER,
-,,
il,,
negozio,,
di,,
bici,,
da,,
corsa,,
di,,
Luciano,[57279]NER_PER,
Paletti,[57279]NER_PER,
(,,
scomparso,,
un,,
anno,,
fa,,
),,
-,,
era,,
continuamente,,
preso,,
di,,
mira,,
da,,
una,,
o,,
più,,
