token,label,source of relation
Rapina,,
in,,
centro,,
",",,
in,,
piazzale,,
degli,,
Erri,,
",",,
dove,,
rua,,
Muro,,
confluisce,,
nella,,
via,"[83966]NER_LOC, [83968]DBPEDIA",
Emilia,"[83966]NER_LOC, [83968]DBPEDIA",
:,,
ancora,,
una,,
volta,,
è,,
stata,,
presa,,
di,,
mira,,
la,,
farmacia,,
Sant,,
',,
Agostino,[83967]NER_PER,
",",,
che,,
nel,,
tempo,,
si,,
è,,
dotata,,
di,,
un,,
efficace,,
sistema,,
di,,
videosorveglianza,,
collegato,,
con,,
le,,
forze,,
dell,,
',,
ordine,,
Ieri,[83963]TE,
verso,[83964]TE,
le,[83964]TE,
18,[83964]TE,
",",,
come,,
racconta,,
una,,
delle,,
tre,,
farmaciste,[83969]DBPEDIA,
presenti,,
nell,,
',,
esercizio,,
durante,,
il,,
colpo,,
",",,
è,,
entrato,,
in,,
azione,,
un,,
rapinatore,,
armato,,
di,,
un,,
cutter,[83970]DBPEDIA,
.,,
«,,
Ha,,
atteso,,
che,,
all,,
',,
interno,,
della,,
farmacia,,
non,,
ci,,
fosse,,
alcun,,
cliente,,
-,,
spiega,,
una,,
farmacista,,
-,,
e,,
con,,
molta,,
calma,,
è,,
entrato,,
",",,
ha,,
fatto,,
qualche,,
passo,,
e,,
si,,
è,,
piazzato,,
davanti,,
al,,
registratore,,
di,,
cassa,,
»,,
.,,
Proprio,,
davanti,,
",",,
anche,,
",",,
alle,,
telecamere,,
del,,
sistema,,
di,,
sicurezza,,
.,,
«,,
Ha,,
mostrato,,
di,,
avere,,
un,,
cutter,[83971]DBPEDIA,
in,,
mano,,
e,,
ha,,
detto,,
“,,
dammi,,
i,,
soldi,,
”,,
",",,
“,,
dammi,,
i,,
soldi,,
della,,
cassa,,
”,,
.,,
Allora,,
ho,,
aperto,,
il,,
registratore,,
e,,
lui,,
ha,,
arraffato,,
delle,,
banconote,,
.,,
Avrà,,
preso,,
sui,,
150,,
euro,,
",",,
più,,
o,,
meno,,
.,,
Poi,,
ha,,
insistito,,
",",,
chiedeva,,
che,,
aprissimo,,
anche,,
un,,
',,
altra,,
cassa,,
",",,
diceva,,
che,,
c,,
',,
era,,
un,,
',,
altra,,
cassa,,
.,,
Ma,,
nella,,
farmacia,,
abbiamo,,
solamente,,
una,,
cassa,,
e,,
così,,
",",,
senza,,
fare,,
troppa,,
confusione,,
è,,
uscito,,
",",,
con,,
calma,,
e,,
poi,,
è,,
scappato,,
a,,
piedi,,
»,,
.,,
Il,,
bandito,,
è,,
stato,,
descritto,,
come,,
un,,
uomo,,
sui,,
quaranta,,
",",,
quarantacinque,,
anni,,
",",,
italiano,,
",",,
accento,,
meridionale,,
.,,
Non,,
si,,
è,,
presentato,,
con,,
berretti,,
o,,
passamontagna,,
",",,
ma,,
ha,,
mostrato,,
il,,
volto,,
ai,,
i,,
presenti,,
e,,
alle,,
telecamere,,
di,,
sicurezza,,
.,,
«,,
Abbiamo,,
notato,,
-,,
spiegano,,
in,,
farmacia,,
-,,
che,,
aveva,,
un,,
occhio,,
“,,
perso,,
”,,
",",,
come,,
se,,
avesse,,
assunto,,
sostanze,,
stupefacenti,,
.,,
Uno,,
sguardo,,
quasi,,
assente,,
»,,
.,,
Non,,
appena,,
è,,
scattato,,
l,,
',,
allarme,,
",",,
la,,
polizia,,
si,,
è,,
precipitata,,
.,,
Per,,
gli,,
agenti,,
un,,
grande,,
rammarico,,
:,,
erano,,
infatti,,
in,,
zona,,
perché,,
il,,
nuovo,,
sistema,,
XLaw,,
",",,
in,,
dotazione,,
ora,[83965]TE,
alla,,
polizia,,
",",,
aveva,,
“,,
predetto,,
”,,
che,,
in,,
zona,,
si,,
sarebbero,,
consumati,,
furti,,
o,,
rapine,,
.,,
Ciononostante,,
il,,
ladro,,
ha,,
fatto,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Ma,,
ormai,,
il,,
suo,,
volto,,
è,,
noto,,
",",,
è,,
stato,,
immortalato,,
dalle,,
telecamere,,
.,,
È,,
assai,,
probabile,,
che,,
si,,
tratti,,
dello,,
stesso,,
malvivente,,
che,,
in,,
dicembre,,
aveva,,
rapinato,,
",",,
con,,
modalità,,
simili,,
",",,
la,,
farmacia,,
in,,
corso,,
Canalchiaro,,
.,,
—,,
S,,
.,,
TO,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
