token,label,source of relation
«,,
Un,,
esercizio,,
di,,
anormale,,
facoltà,,
di,,
scelta,,
in,,
tema,,
di,,
politica,,
criminale,,
privo,,
di,,
qualsivoglia,,
legittimazione,,
e,,
democratico,,
controllo,,
»,,
.,,
«,,
Margini,,
di,,
discrezionalità,,
rimessi,,
alla,,
valutazione,,
del,,
singolo,,
giudice,,
»,,
.,,
Il,,
giudizio,,
degli,,
avvocati,,
modenesi,,
sul,,
decreto,,
del,,
presidente,,
del,,
Tribunale,[40346]NER_ORG,
Vittorio,[40346]NER_ORG,
Zanichelli,"[40346]NER_ORG, [40360]DBPEDIA",
",",,
inizialmente,,
era,,
di,,
perplessità,,
espressa,,
a,,
bassa,,
voce,,
",",,
ieri,[40343]TE,
è,,
diventato,,
critica,,
alla,,
luce,,
del,,
sole,,
.,,
L,,
',,
“,,
eutanasia,[40361]DBPEDIA,
”,,
dei,,
processi,,
minori,,
abbandonati,,
alla,,
prescrizione,,
",",,
anche,,
se,,
ha,,
una,,
sua,,
ragione,,
d,,
',,
essere,,
nei,,
fatti,,
",",,
così,,
come,,
affermata,,
nel,,
decreto,,
del,,
capo,,
dei,,
magistrati,,
giudicanti,,
modenesi,,
agli,,
avvocati,,
non,,
va,,
bene,,
per,,
molti,,
e,,
fondati,,
motivi,,
.,,
Leggi,,
anche,,
«,,
Lasciate,,
prescrivere,,
i,,
processi,,
minori,,
»,,
Nel,,
suo,,
decreto,,
",",,
fatto,,
circolare,,
in,,
via,,
riservata,,
",",,
Zanichelli,"[40347]NER_PER, [40362]DBPEDIA",
riconosce,,
lo,,
stato,,
di,,
necessità,,
che,,
a,,
Modena,"[40348]NER_LOC, [40363]DBPEDIA",
nasce,,
dalla,,
carenza,,
di,,
personale,,
amministrativo,,
(,,
-,,
25,,
%,,
del,,
fabbisogno,,
),,
e,,
di,,
giudici,,
.,,
Accogliendo,,
così,,
l,,
',,
“,,
invito,,
”,,
della,,
Corte,[40349]NER_ORG,
d,[40349]NER_ORG,
',[40350]NER_ORG,
Appello,[40351]NER_ORG,
di,,
Bologna,"[40352]NER_LOC, [40364]DBPEDIA",
del,,
novembre,[40344]TE,
2013,"[40365]DBPEDIA, [40344]TE",
",",,
ha,,
scritto,,
un,,
documento,,
nel,,
quale,,
elenca,,
i,,
processi,,
che,,
non,,
devono,,
ai,,
andare,,
in,,
prescrizione,,
",",,
lasciando,,
intendere,,
per,,
sottrazione,,
quasi,,
sono,,
quelli,,
“,,
minori,,
”,,
che,,
possono,,
convogliare,,
sul,,
binario,,
morto,,
della,,
scadenza,,
.,,
Sono,,
quelli,,
per,,
i,,
quali,,
all,,
',,
udienza,,
dibattimentale,,
mancano,,
due,,
anni,,
e,,
mezzo,,
alla,,
prescrizione,,
e,,
per,,
il,,
Gup,[40353]NER_ORG,
tre,,
anni,,
",",,
considerando,,
che,,
