token,label,source of relation
«,,
Non,,
lo,,
avrei,,
mai,,
immaginato,,
",",,
davvero,,
.,,
Ho,,
agito,,
d,,
',,
istinto,,
perché,,
mi,,
è,,
bastato,,
vedere,,
quell,,
',,
uomo,,
",",,
osservare,,
in,,
che,,
stato,,
fosse,,
.,,
È,,
stato,,
come,,
un,,
dovere,,
aiutarlo,,
",",,
così,,
come,,
è,,
stato,,
mio,,
dovere,,
portarlo,,
in,,
caserma,,
per,,
formalizzare,,
la,,
denuncia,,
di,,
furto,,
»,,
.,,
Cesare,[83948]NER_PER,
Pesaro,"[83948]NER_PER, [83959]DBPEDIA",
ha,,
26,,
anni,,
",",,
ha,,
una,,
barba,,
nera,,
che,,
lo,,
fa,,
sembrare,,
più,,
“,,
vecchio,,
”,,
",",,
più,,
austero,,
dietro,,
alla,,
sua,,
divisa,,
anche,,
se,,
è,,
ancora,,
“,,
in,,
prova,,
”,,
",",,
è,,
carabiniere,,
semplice,,
ed,,
è,,
solo,,
all,,
',,
inizio,,
del,,
suo,,
viaggio,,
nell,,
',,
Arma,,
.,,
Eppure,,
il,,
suo,,
gesto,,
è,,
ormai,,
famoso,,
",",,
anzi,,
",",,
il,,
“,,
suo,,
”,,
generale,,
Claudio,[83949]NER_PER,
Domizi,[83949]NER_PER,
",",,
ieri,[83947]TE,
in,,
municipio,,
",",,
davanti,,
al,,
consiglio,[83950]NER_ORG,
e,,
alle,,
autorità,,
",",,
ha,,
detto,,
che,,
quello,,
che,,
ha,,
fatto,,
è,,
un,,
esempio,,
e,,
che,,
sarà,,
raccontato,,
a,,
tutti,,
gli,,
altri,,
militari,,
.,,
Lui,,
si,,
schernisce,,
",",,
si,,
lascia,,
in,,
un,,
sorriso,,
sincero,,
e,,
dice,[83960]DBPEDIA,
:,,
«,,
Insomma,,
",",,
quei,,
piedi,,
parlavano,,
da,,
soli,,
.,,
Non,,
si,,
poteva,,
non,,
dare,,
una,,
mano,,
a,,
quella,,
persona,,
.,,
E,,
poi,,
io,,
sono,,
un,,
carabiniere,,
",",,
ho,,
voluto,,
diventare,,
carabiniere,,
proprio,,
per,,
questo,,
",",,
per,,
aiutare,,
",",,
per,,
stare,,
vicino,,
alla,,
gente,,
»,,
.,,
Prima,,
di,,
salire,,
lo,,
scalone,,
del,,
municipio,,
",",,
prima,,
di,,
ricevere,,
dal,,
sindaco,,
Muzzarelli,[83951]NER_PER,
la,,
statuetta,,
della,,
Bonissima,,
",",,
a,,
testimonianza,,
del,,
riconoscimento,,
verso,,
chi,,
si,,
è,,
distinto,,
in,,
solidarietà,,
e,,
umanità,,
nella,,
nostra,,
città,,
",",,
il,,
giovane,,
carabiniere,,
ricorda,,
velocemente,,
cosa,,
era,,
successo,,
l,,
',,
agosto,,
scorso,,
.,,
«,,
Ci,,
era,,
arrivata,,
una,,
chiamata,,
di,,
intervento,,
da,,
un,,
supermercato,,
nella,,
zona,,
della,,
stazione,,
.,,
Qualcuno,,
era,,
stato,,
sorpreso,,
alla,,
cassa,,
con,,
merce,,
che,,
nona,,
aveva,,
pagato,,
.,,
Pertanto,,
siamo,,
andati,,
",",,
il,,
ladro,,
era,,
un,,
clochard,,
",",,
una,,
persona,,
disagiata,,
»,,
.,,
Questo,,
senzatetto,,
",",,
un,,
54enne,,
italiano,,
",",,
originario,,
del,,
Veneto,"[83952]NER_LOC, [83961]DBPEDIA",
",",,
con,,
la,,
crisi,,
economica,,
aveva,,
perso,,
tutto,,
e,,
aveva,,
deciso,,
di,,
vivere,[83962]DBPEDIA,
in,,
strada,,
da,,
ormai,,
qualche,,
tempo,,
.,,
Girovagava,,
di,,
stazione,,
in,,
stazione,,
e,,
",",,
giunto,,
a,,
Modena,[83953]NER_LOC,
",",,
spinto,,
dalla,,
fame,,
era,,
andato,,
in,,
quel,,
supermercato,,
e,,
si,,
era,,
messo,,
in,,
tasca,,
alcune,,
barrette,,
di,,
Mars,[83954]NER_PER,
e,,
altre,,
piccole,,
cibarie,,
.,,
Ma,,
non,,
solo,,
.,,
Aveva,,
i,,
piedi,,
distrutti,,
.,,
Non,,
aveva,,
scarpe,,
",",,
camminava,,
scalzo,,
e,,
i,,
suoi,,
piedi,,
avevano,,
piaghe,,
e,,
ferite,,
.,,
Per,,
questo,,
aveva,,
preso,,
anche,,
una,,
confezione,,
di,,
crema,,
per,,
lenirne,,
il,,
dolore,,
.,,
Quando,,
ha,,
ascoltato,,
il,,
senzatetto,,
e,,
visto,,
il,,
suo,,
stato,,
",",,
il,,
giovane,,
militare,,
ha,,
comprato,,
nello,,
stesso,,
supermercato,,
un,,
paio,,
di,,
sandali,,
e,,
li,,
ha,,
regalati,,
al,,
disagiato,,
.,,
«,,
Ripeto,,
",",,
non,,
ho,,
fatto,,
nulla,,
di,,
strano,,
-,,
aggiunge,,
Cesare,[83955]NER_PER,
Pesaro,[83955]NER_PER,
-,,
un,,
gesto,,
spontaneo,,
",",,
venuto,,
da,,
dentro,,
",",,
anche,,
tanti,,
altri,,
miei,,
colleghi,,
ne,,
fanno,,
",",,
tutti,,
i,,
giorni,,
",",,
magari,,
non,,
lo,,
sa,,
nessuno,,
",",,
ma,,
lo,,
spirito,,
è,,
sempre,,
lo,,
stesso,,
.,,
Se,,
il,,
mio,,
gesto,,
può,,
essere,,
un,,
esempio,,
",",,
può,,
dare,,
onore,,
alla,,
mia,,
divisa,,
e,,
ai,,
valori,,
che,,
rappresenta,,
",",,
allora,,
sono,,
contento,,
»,,
.,,
Oltre,,
che,,
per,,
doti,,
umane,,
",",,
il,,
26enne,,
aveva,,
avuto,,
modo,,
di,,
distinguersi,,
qualche,,
mese,,
prima,,
:,,
non,,
in,,
servizio,,
",",,
aveva,,
catturato,,
in,,
centro,,
un,,
bandito,,
che,,
aveva,,
rapinato,,
un,,
giovane,,
del,,
cellulare,,
e,,
del,,
portafoglio,,
.,,
«,,
La,,
Bonissima,,
–,,
ha,,
spiegato,,
il,,
sindaco,,
Muzzarelli,[83956]NER_PER,
–,,
è,,
un,,
omaggio,,
che,,
consegniamo,,
a,,
chi,,
si,,
distingue,,
per,,
l,,
',,
aiuto,,
ai,,
più,,
deboli,,
e,,
bisognosi,,
",",,
è,,
un,,
simbolo,,
della,,
storia,,
sociale,,
e,,
solidale,,
di,,
Modena,[83957]NER_LOC,
.,,
Ed,,
è,,
per,,
questo,,
che,,
abbiamo,,
deciso,,
con,,
grande,,
convinzione,,
di,,
donarla,,
al,,
carabiniere,[83958]NER_ORG,
Cesare,[83958]NER_ORG,
