token,label,source of relation
CASTELVETRO,[103492]NER_LOC,
.,,
Elicottero,,
",",,
appostamenti,,
",",,
camionette,,
",",,
perquisizioni,,
e,,
manette,,
scattate,,
a,,
Castelvetro,[103493]NER_LOC,
",",,
Solignano,"[103494]NER_LOC, [103506]DBPEDIA",
",",,
Ca,,
',,
di,,
Sola,,
e,,
anche,,
a,,
“,,
Parma,"[103495]NER_LOC, [103507]DBPEDIA",
per,,
stroncare,,
un,,
giro,,
di.,,
i...,,
“,,
schiaffi,,
e,,
carezze,,
”,,
.,,
Si,,
tratta,,
di,,
cocaina,,
e,,
uno,,
schiaffo,,
",",,
nello,,
slang,,
della,,
banda,,
che,,
spacciava,,
sul,,
territorio,,
",",,
voleva,,
dire,,
5,,
grammi,,
",",,
mentre,,
la,,
carezza,,
solo,,
una,,
o,,
due,,
dosi,,
.,,
Questo,,
ed,,
altro,,
sono,,
gli,,
ingredienti,,
del,,
maxi,,
blitz,,
effettuato,,
all,,
',,
alba,,
dai,,
carabinieri,[103496]NER_ORG,
che,,
hanno,,
arrestato,,
4,,
componenti,,
di,,
una,,
gang,,
",",,
mentre,,
il,,
quinto,,
è,,
tuttora,[103489]TE,
ricercato,,
.,,
Si,,
tratta,,
di,,
marocchini,,
",",,
dai,,
35,,
ai,,
45,,
anni,,
",",,
regolari,,
sul,,
nostro,,
territorio,,
e,,
occupati,,
esclusivamente,,
nella,,
compra,,
-,,
vendita,,
di,,
cocaina,,
.,,
Come,,
hanno,,
accertato,,
i,,
militari,,
",",,
avevano,,
creato,,
un,,
giro,,
d,,
',,
affari,,
che,,
si,,
aggira,[103508]DBPEDIA,
sui,,
400mila,,
euro,,
",",,
con,,
una,,
cerchia,,
di,,
una,,
trentina,,
di,,
clienti,,
affezionati,,
ma,,
anche,,
con,,
una,,
copertura,,
di,,
territorio,,
che,,
spaziava,,
tra,,
Castelvetro,,
",",,
Castelnuovo,[103497]NER_PER,
",",,
Vignola,[103498]NER_PER,
e,,
Spilamberto,"[103499]NER_LOC, [103509]DBPEDIA",
.,,
È,,
stato,,
infatti,,
appurato,,
che,,
abbiamo,,
venduto,,
ai,,
clienti,,
almeno,,
5mila,,
dosi,,
di,,
cocaina,,
per,,
un,,
peso,,
di,,
circa,,
4,,
chili,,
.,,
La,,
banda,,
utilizzava,,
auto,,
intestate,,
a,,
terzi,,
(,,
che,,
al,[103490]TE,
momento,[103490]TE,
non,,
sono,,
coinvolti,,
),,
per,,
nascondere,,
la,,
droga,,
che,,
veniva,,
acquistata,,
in,,
Lombardia,[103500]NER_LOC,
:,,
la,,
cocaina,,
veniva,,
distribuita,,
con,,
cadenza,,
di,,
due,,
",",,
tre,,
volte,,
.,,
Ieri,[103491]TE,
mattina,[103491]TE,
dunque,,
il,,
blitz,,
",",,
preso,,
le,,
abitazioni,,
dei,,
quattro,,
",",,
con,,
accurate,,
perquisizioni,,
e,,
sequestri,,
immediati,,
:,,
sotto,,
al,,
tappetino,,
di,,
un,,
',,
auto,,
di,,
proprietà,,
di,,
un,,
arrestato,,
sono,,
state,,
trovate,,
alcune,,
dosi,,
di,,
cocaina,,
.,,
Ma,,
il,,
giro,,
di,,
spaccio,,
era,,
finito,,
nel,,
mirino,,
dei,,
carabinieri,[103501]NER_ORG,
già,,
alla,,
fine,,
del,,
2018,,
",",,
quando,,
erano,,
stati,,
notati,,
alcuni,,
personaggi,,
fare,,
la,,
spola,,
",",,
effettuare,,
consegne,,
.,,
I,,
militari,,
allora,,
hanno,,
iniziato,,
a,,
seguire,,
il,,
traffico,,
e,,
hanno,,
steso,,
la,,
loro,,
rete,,
investigativa,,
sino,,
alla,,
primavera,,
inoltrata,,
dell,,
',,
anno,,
scorso,,
.,,
Da,,
subito,,
",",,
nelle,,
maglie,,
dei,,
militari,,
erano,,
finiti,,
cinque,,
galoppini,,
",",,
piccoli,,
spacciatori,,
da,,
strada,,
che,,
sono,,
stati,,
arrestati,,
.,,
I,,
militari,,
",",,
coordinati,,
dal,,
pm,,
Giuseppe,[103502]NER_PER,
Amara,[103502]NER_PER,
",",,
grazie,,
anche,,
a,,
questi,,
arresti,,
",",,
hanno,,
potuto,,
allargare,,
la,,
visuale,,
:,,
hanno,,
capito,,
quali,,
fossero,,
i,,
clienti,,
e,,
",",,
sopratutto,,
",",,
che,,
dietro,,
ai,,
piccoli,,
spacciatori,,
c,,
',,
era,,
una,,
organizzazione,,
",",,
una,,
banda,,
che,,
aveva,,
rifornimenti,,
",",,
i,,
propri,,
metodi,,
di,,
spaccio,,
e,,
il,,
proprio,,
slang,,
.,,
“,,
Vorrei,,
uno,,
sch,,
iaf,,
fo.,,
..”,,
”,,
era,,
la,,
richiesta,,
per,,
5,,
grammi,,
.,,
«,,
Stavolta,,
solo,,
una,,
carezza,,
”,,
voleva,,
dire,,
invece,,
qualche,,
grammo,,
e,,
basta,,
.,,
Indagini,,
condotte,,
con,,
metodi,,
tradizionali,,
:,,
appostamenti,,
",",,
pedinamenti,,
in,,
borghese,,
",",,
alcune,,
intercettazioni,,
.,,
Così,,
facendo,,
è,,
stato,,
ricostruito,,
anche,,
il,,
modus,,
operandi,,
:,,
i,,
quattro,,
",",,
quasi,,
mai,,
tutti,,
insieme,,
ma,,
a,,
turno,,
",",,
stazionavano,,
in,,
un,,
bar,,
a,,
Castelvetro,[103503]NER_LOC,
e,,
a,,
Ca,[103504]NER_LOC,
',,
di,,
Sola,,
.,,
Qui,,
ricevevano,,
le,,
varie,,
ordinazioni,,
via,,
cellulare,,
",",,
si,,
accordavano,,
e,,
poi,,
fissavano,,
un,,
appuntamento,,
.,,
La,,
consegna,,
fisica,,
delle,,
dosi,,
di,,
cocaina,,
avveniva,,
in,,
campagna,,
",",,
in,,
strade,,
poco,,
battute,,
e,,
in,,
luoghi,,
poco,,
visibili,,
.,,
La,,
base,,
di,,
stoccaggio,,
era,,
invece,,
a,,
Solignano,[103505]NER_LOC,
",",,
nei,,
pressi,,
dell,,
',,
abitazione,,
di,,
uno,,
dei,,
quattro,,
arrestati,,
.,,
—,,
