token,label,source of relation
Personale,,
del,,
Commissariato,[77831]NER_ORG,
della,[77831]NER_ORG,
Polizia,[77831]NER_ORG,
di,[77831]NER_ORG,
Carpi,"[77831]NER_ORG, [77834]DBPEDIA",
",",,
a,,
seguito,,
dei,,
danneggiamenti,,
subiti,,
da,,
diverse,,
autovetture,,
in,,
sosta,,
nei,,
pressi,,
della,,
stazione,,
ferroviaria,,
nel,,
corso,,
della,,
notte,,
tra,,
il,[77829]TE,
23,[77829]TE,
e,,
24,[77830]TE,
maggio,[77830]TE,
scorsi,[77830]TE,
",",,
ha,,
effettuato,,
accertamenti,,
mirati,[77835]DBPEDIA,
",",,
con,,
l,,
',,
ausilio,,
del,,
personale,,
della,,
scientifica,,
",",,
per,,
individuare,,
il,,
responsabile,,
di,,
tali,,
atti,,
.,,
Dalla,,
ricostruzione,,
dei,,
fatti,,
",",,
questi,,
episodi,,
vandalici,,
sono,,
sembrati,,
finalizzati,,
al,,
furto,,
di,,
una,,
vettura,,
.,,
Indagini,,
accurate,,
hanno,,
consentito,,
di,,
ritrovare,,
",",,
in,,
via,[77832]NER_LOC,
Cantina,[77832]NER_LOC,
della,[77832]NER_LOC,
Pioppa,[77832]NER_LOC,
",",,
sempre,,
nei,,
pressi,,
della,,
stazione,,
",",,
una,,
Seat,[77833]NER_ORG,
Leon,[77833]NER_ORG,
.,,
La,,
macchina,,
si,,
trovava,,
parcheggiata,,
nella,,
zona,,
e,,
che,,
era,,
stata,,
rubata,,
nel,,
corso,,
della,,
notte,,
.,,
L,,
',,
auto,,
è,,
stata,,
recuperata,,
e,,
restituita,,
al,,
proprietario,,
.,,
Sono,,
in,,
corso,,
approfondite,,
indagini,,
per,,
risalire,,
al,,
colpevole,,
dei,,
reati,,
che,,
hanno,,
visto,,
coinvolti,,
numerosi,,
proprietari,,
.,,
Dopo,,
qualche,,
mese,,
",",,
i,,
blitz,,
vandalici,,
sono,,
ripresi,,
.,,
