token,label,source of relation
Sono,,
42,,
le,,
irregolarità,,
rilevate,,
in,,
nove,,
mesi,,
in,,
oltre,,
500,,
controlli,,
della,,
Polizia,[153834]NER_ORG,
Locale,[153834]NER_ORG,
ai,,
passi,,
carrai,,
in,,
città,,
.,,
Per,,
l,,
',,
esattezza,,
dal,,
1,[153832]TE,
gennaio,[153832]TE,
al,,
30,[153833]TE,
settembre,[153833]TE,
sono,,
stati,,
532,,
i,,
controlli,,
effettuati,,
dagli,,
agenti,,
dal,,
nucleo,,
Anti,[153835]NER_ORG,
Evasione,[153835]NER_ORG,
e,,
Tributi,[153836]NER_ORG,
Locali,[153836]NER_ORG,
;,,
sono,,
state,,
esattamente,,
42,,
le,,
sanzioni,,
elevate,,
per,,
cartelli,,
irregolari,,
",",,
quindi,,
sono,,
incorsi,,
nella,,
sanzione,,
amministrativa,,
di,,
421,,
euro,,
(,,
che,,
si,,
riduce,,
a,,
294,,
euro,,
se,,
pagata,,
entro,,
cinque,,
giorni,,
dalla,,
contestazione,,
),,
.,,
