token,label,source of relation
Per,,
utilizzare,,
in,,
modo,,
efficace,,
questo,,
trucco,,
per,,
derubare,,
bisogna,,
essere,,
allenati,,
ed,,
atletici,,
.,,
Perché,[92918]NER_PER,
",",,
perdipiù,,
con,,
questa,,
canicola,,
",",,
farsi,,
quattro,,
piani,,
di,,
scale,,
",",,
scassinare,,
una,,
porta,,
",",,
saccheggiare,,
qualche,,
stanza,,
e,,
precipitarsi,,
al,,
pian,,
terreno,,
prima,,
che,,
la,,
padrona,,
di,,
casa,,
possa,,
rientrare,,
all,,
',,
appartamento,,
dal,,
pian,,
terreno,,
in,,
ascensore,,
",",,
non,,
è,,
roba,,
da,,
tutti,,
.,,
Oppure,,
",",,
se,,
anche,,
ai,,
malviventi,,
l,,
',,
età,,
non,,
fa,,
sconti,,
",",,
bisogna,,
farsi,,
aiutare,,
da,,
un,,
complice,,
più,,
giovane,,
.,,
Il,,
quale,,
però,,
",",,
oltre,,
a,,
saper,,
correre,,
su,,
e,,
giù,,
per,,
le,,
scale,,
",",,
deve,,
avere,,
una,,
certa,,
perizia,,
con,,
le,,
porte,,
.,,
Una,,
signora,,
modenese,,
racconta,,
quanto,,
le,,
è,,
successo,,
ieri,[92917]TE,
a,,
metà,,
pomeriggio,,
",",,
quando,,
ha,,
sentito,,
suonare,,
dal,,
portone,,
del,,
suo,,
condominio,,
",",,
in,,
via,[92919]NER_LOC,
Rossini,"[92919]NER_LOC, [92921]DBPEDIA",
.,,
«,,
Ho,,
risposto,,
al,,
citofono,,
senza,,
aprire,,
-,,
spiega,,
-,,
come,,
è,,
mia,,
opportuna,,
abitudine,,
.,,
Una,,
voce,,
adulta,,
",",,
con,,
accento,,
straniero,,
",",,
mi,,
ha,,
detto,,
che,,
c,,
',,
era,,
qualcosa,,
da,,
firmare,,
.,,
Ho,,
risposto,,
che,,
sarei,,
scesa,,
.,,
Stavo,,
quindi,,
preparandomi,,
quando,,
quello,,
ha,,
suonato,,
di,,
nuovo,,
chiedendo,,
se,,
potevo,,
aprirgli,,
.,,
Ho,,
pensato,,
che,,
forse,,
era,,
al,,
sole,,
e,,
così,,
ho,,
aperto,,
",",,
tanto,,
sarei,,
scesa,,
e,,
lo,,
avrei,,
trovato,,
lì,,
»,,
.,,
«,,
Di,,
solito,,
chiudo,,
sempre,,
la,,
porta,,
con,,
tutte,,
le,,
mandate,,
-,,
prosegue,,
la,,
signora,,
-,,
anche,,
quando,,
vado,,
in,,
solaio,,
per,,
stendere,,
.,,
Non,,
mi,,
piace,,
abbandonare,,
la,,
casa,,
senza,,
una,,
minima,,
protezione,,
.,,
E,,
ci,,
ho,,
pure,,
pensato,,
di,,
farlo,,
",",,
ma,,
mi,,
sono,,
detta,,
“,,
beh,,
",",,
tanto,,
scendo,,
",",,
firmo,,
e,,
salgo,,
",",,
cosa,,
ci,,
vor,,
rà.,,
..”,,
”,,
»,,
.,,
Il,,
ladro,,
intanto,,
si,,
era,,
già,,
messo,,
a,,
“,,
scalare,,
”,,
il,,
condominio,,
.,,
Mentre,,
la,,
donna,,
scendeva,,
in,,
ascensore,,
questi,,
ha,,
raggiunto,,
il,,
quarto,,
piano,,
e,,
",",,
probabilmente,,
con,,
una,,
tessera,[92922]DBPEDIA,
di,,
plastica,,
",",,
ha,,
fatto,,
scattare,,
lo,,
scrocco,,
della,,
serratura,,
e,,
ha,,
avuto,,
vita,,
facile,,
.,,
Si,,
è,,
piombato,,
nella,,
stanza,,
da,,
letto,,
",",,
ha,,
trovato,,
e,,
preso,,
due,,
portagioie,,
con,,
i,,
preziosi,,
si,,
è,,
rituffato,,
giù,,
per,,
le,,
scale,,
»,,
.,,
«,,
Io,,
sono,,
arrivata,,
al,,
pian,,
terreno,,
",",,
ho,,
tirato,,
qualche,,
accidente,,
pensando,,
a,,
uno,,
stupido,,
scherzo,,
poi,,
quando,,
sono,,
risalita,,
ho,,
visto,,
la,,
porta,,
aperta,,
e,,
ho,,
capito,,
di,,
esser,,
stata,,
derubata,,
.,,
I,,
gioielli,,
?,,
Un,,
valore,,
di,,
2mila,,
euro,,
",",,
ma,,
non,,
è,,
questo,,
che,,
brucia,,
.,,
Il,,
valore,,
affettivo,,
",",,
legato,,
ai,,
ricordi,,
a,,
cui,,
sono,,
associati,,
",",,
è,,
incommensurabile,,
»,,
.,,
In,,
via,[92920]NER_LOC,
Rossini,[92920]NER_LOC,
si,,
è,,
quindi,,
portata,,
una,,
pattuglia,,
della,,
Volante,,
",",,
che,,
ha,,
effettuato,,
l,,
',,
ormai,,
abitudinario,,
sopralluogo,,
di,,
furto,,
.,,
Alla,,
signora,,
",",,
sconsolata,,
",",,
non,,
resterà,,
che,,
denunciare,,
l,,
',,
accaduto,,
.,,
Bisogna,,
dunque,,
fare,,
sempre,,
la,,
massima,,
attenzione,,
:,,
è,,
fondamentale,,
",",,
in,,
circostanze,,
simili,,
",",,
l,,
',,
accorgimento,,
di,,
non,,
aprire,,
a,,
sconosciuti,,
il,,
portone,,
del,,
condominio,,
e,,
",",,
a,,
maggior,,
ragione,,
",",,
quello,,
dell,,
',,
appartamento,,
di,,
casa,,
.,,
—,,
