token,label,source of relation
MARANELLO,,
.,,
Avevano,,
già,,
scassinato,,
l,,
',,
ingresso,,
di,,
un,,
condominio,,
con,,
gli,,
arnesi,,
probabilmente,,
nascosti,,
sotto,,
le,,
gonne,,
e,,
si,,
stavano,,
evidentemente,,
accingendo,,
a,,
completare,,
l,,
',,
opera,,
",",,
ma,,
i,,
carabinieri,,
sono,,
arrivati,,
in,,
tempo,,
e,,
hanno,,
sventato,,
il,,
furto,,
.,,
È,,
accaduto,,
a,,
Maranello,"[35073]NER_LOC, [35085]DBPEDIA",
",",,
dove,,
ieri,[35072]TE,
i,,
militari,,
della,,
caserma,,
locale,,
hanno,,
fermato,,
e,,
denunciato,,
le,,
due,,
nomadi,,
che,,
si,,
sono,,
rese,,
responsabili,,
del,,
tentato,,
furto,,
.,,
L,,
',,
operazione,,
è,,
avvenuta,,
durante,,
i,,
controlli,,
messi,,
in,,
atto,,
dai,,
carabinieri,,
proprio,,
allo,,
scopo,,
di,,
prevenire,,
e,,
arginare,,
il,,
fenomeno,,
dei,,
furti,,
sul,,
territorio,,
.,,
I,,
militari,,
hanno,,
quindi,,
denunciato,,
a,,
piede,,
libero,,
all,,
',,
autorità,,
giudiziaria,,
di,,
Modena,"[35074]NER_LOC, [35086]DBPEDIA",
e,,
a,,
quella,,
dei,,
minori,,
di,,
Bologna,"[35075]NER_LOC, [35087]DBPEDIA",
",",,
con,,
l,,
',,
accusa,,
di,,
tentato,,
furto,,
in,,
abitazione,,
in,,
concorso,,
",",,
due,,
giovanissime,,
nomadi,,
.,,
Si,,
tratta,,
di,,
J,"[35076]NER_PER, [35088]DBPEDIA",
.,"[35076]NER_PER, [35088]DBPEDIA",
D,"[35076]NER_PER, [35088]DBPEDIA",
.,"[35076]NER_PER, [35088]DBPEDIA",
",",,
19enne,,
italiana,,
",",,
residente,,
a,,
Roma,"[35077]NER_LOC, [35089]DBPEDIA",
ma,,
senza,,
fissa,,
dimora,,
",",,
e,,
J,[35078]NER_PER,
.,[35078]NER_PER,
A,[35078]NER_PER,
.,[35078]NER_PER,
",",,
17enne,,
di,,
nazionalità,,
croata,,
",",,
anch,,
',,
essa,,
residente,,
a,,
Roma,"[35079]NER_LOC, [35090]DBPEDIA",
ma,,
pure,,
senza,,
fissa,,
dimora,,
.,,
Le,,
due,,
appunto,,
avevano,,
già,,
scassinato,,
un,,
ingresso,,
condominiale,,
",",,
all,,
',,
interno,,
di,,
un,,
immobile,,
in,,
via,[35080]NER_LOC,
Goldoni,[35080]NER_LOC,
.,,
Segnalati,,
inoltre,,
alla,,
prefettura,,
di,,
Modena,"[35081]NER_LOC, [35091]DBPEDIA",
S,,
.,,
V,,
.,,
di,,
51,,
anni,,
e,,
B,[35082]NER_ORG,
.,[35082]NER_ORG,
F,[35082]NER_ORG,
.,[35082]NER_ORG,
di,[35082]NER_ORG,
21,[35082]NER_ORG,
",",,
entrambi,,
residenti,,
a,,
Maranello,"[35083]NER_LOC, [35092]DBPEDIA",
",",,
controllati,,
in,,
via,[35084]NER_LOC,
Po,"[35084]NER_LOC, [35093]DBPEDIA",
e,,
trovati,,
in,,
possesso,,
di,,
quasi,,
3,,
grammi,,
di,,
hascisc,,
.,,
