token,label,source of relation
SAN,[9012]DBPEDIA,
FELICE,[9012]DBPEDIA,
Si,,
è,,
consumata,,
venerdì,,
a,,
San,,
Felice,,
l,,
',,
ultima,,
brutale,,
rapina,,
serale,,
ai,,
danni,,
di,,
anziani,,
che,,
abitano,,
alla,,
periferia,,
dei,,
centri,,
urbani,,
tra,,
Bassa,,
e,,
Carpigiano,[8993]NER_ORG,
.,,
Il,,
bilancio,,
è,,
di,,
una,,
89enne,,
sotto,,
choc,,
e,,
ferita,,
",",,
presa,,
a,,
schiaffi,,
perchè,,
si,,
decidesse,,
a,,
confessare,,
dove,,
nascondeva,,
i,,
soldi,,
e,,
di,,
una,,
badante,,
sconvolta,,
.,,
Il,,
bottino,,
sono,,
invece,,
una,,
pistola,,
e,,
una,,
vecchia,,
Mercedes,[9013]DBPEDIA,
.,,
L,,
',,
irruzione,,
.,,
Non,,
sono,,
neppure,,
le,,
21,,
di,,
venerdì,,
quando,,
Teresa,[8994]NER_PER,
Roncadi,[8994]NER_PER,
",",,
89,,
anni,,
",",,
è,,
in,,
cucina,,
",",,
davanti,,
alla,,
tv,,
",",,
come,,
accade,,
ormai,,
da,,
tempo,,
nella,,
tranquilla,,
vita,,
di,,
questa,,
signora,,
pensionata,,
",",,
che,,
vive,,
nella,,
casa,,
dove,,
è,,
nata,,
e,,
dove,,
lotta,,
con,,
gli,,
acciacchi,,
dell,,
',,
età,,
.,,
Il,,
figlio,,
Rubens,"[8995]NER_PER, [9014]DBPEDIA",
Facchini,[8995]NER_PER,
-,,
conosciutissimo,,
venditore,,
ambulante,,
di,,
pesce,,
-,,
e,,
la,,
compagna,,
sono,,
appena,,
usciti,,
.,,
Il,,
nipote,[8996]NER_PER,
Manuel,[8996]NER_PER,
",",,
a,,
sua,,
volta,,
residente,,
nella,,
casa,,
di,,
via,,
per,,
Mirandola,,
-,,
Finale,,
720,,
",",,
è,,
al,,
lavoro,,
serale,,
",",,
nel,,
suo,,
ristorante,,
.,,
Così,,
",",,
nella,,
abitazione,,
che,,
si,,
affaccia,,
sulla,,
trafficata,,
provinciale,,
che,,
collega,,
Pavignane,,
a,,
Ponte,,
San,,
Pellegrino,,
Teresa,,
è,,
sola,,
con,,
la,,
nuova,,
badante,,
.,,
Katalina,[8997]NER_PER,
",",,
24,,
anni,,
",",,
immigrata,,
dalla,,
Moldavia,"[8998]NER_LOC, [9015]DBPEDIA",
",",,
vive,,
a,,
Mirandola,[8999]NER_LOC,
e,,
da,,
cinque,,
giorni,,
è,,
ospite,,
e,,
assistente,,
di,,
Teresa,[9000]NER_PER,
.,,
E,,
Katalina,,
è,,
con,,
Teresa,[9001]NER_PER,
",",,
quando,,
all,,
',,
improvviso,,
si,,
squarcia,,
la,,
zanzariera,,
della,,
finestra,[9016]DBPEDIA,
aperta,[9016]DBPEDIA,
che,,
si,,
affaccia,,
sulla,,
strada,,
provinciale,,
.,,
In,,
un,,
attimo,,
un,,
uomo,,
e,,
poi,,
un,,
altro,,
balzano,,
in,,
casa,,
",",,
al,,
primo,,
piano,,
",",,
nel,,
tinello,,
.,,
Hanno,,
usato,,
una,,
scala,,
e,,
sono,,
vestiti,,
di,,
scuro,,
.,,
Indossano,,
i,,
guanti,,
di,,
lattice,[9017]DBPEDIA,
",",,
hanno,,
una,,
calza,,
da,,
donna,,
calata,,
sul,,
viso,,
.,,
Diranno,,
poche,,
parole,,
",",,
in,,
italiano,,
",",,
tanto,,
da,,
legittimare,,
l,,
',,
ipotesi,,
che,,
siano,,
stranieri,,
",",,
forse,,
slavi,,
.,,
La,,
violenza,,
.,,
I,,
due,,
uomini,,
si,,
rendono,,
protagonisti,,
di,,
una,,
violenza,,
inaudita,,
.,,
Prima,,
separano,,
le,,
due,,
donne,,
.,,
Tengono,,
la,,
badante,,
in,,
una,,
stanza,,
",",,
portano,,
Teresa,[9002]NER_PER,
nell,,
',,
altra,,
.,,
Da,,
un,,
cassetto,,
che,,
aprono,,
a,,
caso,,
trovano,,
delle,,
bende,,
",",,
che,,
usano,,
per,,
legare,,
entrambe,,
.,,
La,,
89enne,,
al,,
letto,,
della,,
stanza,,
del,,
figlio,,
",",,
prendendola,,
a,,
schiaffi,,
.,,
Tanto,,
che,,
Teresa,[9003]NER_PER,
sarà,,
trovata,,
dai,,
soccorritori,,
in,,
un,,
lago,,
di,,
sangue,,
:,,
sangue,,
dal,,
naso,,
tumefatto,,
",",,
sangue,,
alle,,
braccia,,
",",,
per,,
le,,
lesioni,,
da,,
legatura,,
.,,
Teresa,[9004]NER_PER,
però,,
non,,
parla,,
",",,
non,,
dice,,
loro,,
una,,
parola,,
",",,
si,,
chiude,,
in,,
uno,,
sconvolto,,
mutismo,,
",",,
semisvenuta,,
.,,
Così,,
i,,
due,,
radunano,,
le,,
donne,,
e,,
si,,
fanno,,
strada,,
da,,
soli,,
nella,,
casa,,
",",,
non,,
certo,,
la,,
villa,,
che,,
solitamente,,
accompagnava,,
in,,
passato,,
queste,,
violente,,
rapine,,
.,,
I,,
barbari,,
.,,
“,,
Barbari,[9005]NER_PER,
”,,
:,,
è,,
la,,
parola,,
che,,
userà,,
l,,
',,
indomani,,
la,,
figlia,,
di,,
Teresa,[9006]NER_PER,
",",,
per,,
descrivere,,
la,,
devastazione,,
che,,
i,,
due,,
rapinatori,,
seminano,,
nella,,
casa,,
.,,
Aprono,,
i,,
cassetti,,
",",,
rovesciano,,
a,,
terra,,
di,,
tutto,,
",",,
a,,
caccia,,
del,,
“,,
tesoro,,
”,,
che,,
non,,
esiste,,
.,,
Teresa,[9007]NER_PER,
ha,,
pochi,,
soldi,,
",",,
in,,
cartamoneta,,
",",,
ma,,
loro,,
non,,
li,,
trovano,,
.,,
Le,,
armi,,
.,,
Trovano,,
invece,,
l,,
',,
armadietto,,
blindato,,
di,,
Rubens,[9008]NER_PER,
",",,
nel,,
quale,,
il,,
commerciante,,
detiene,,
-,,
regolarmente,,
denunciati,,
-,,
un,,
fucile,,
da,,
caccia,,
e,,
una,,
pistola,,
Beretta,[9009]NER_PER,
calibro,,
22,,
.,,
Lo,,
sfondano,,
a,,
calci,,
",",,
usando,,
anche,,
un,,
corpo,,
contundente,,
.,,
La,,
porta,,
dell,,
',,
armadietto,,
si,,
apre,,
a,,
“,,
rovescia,,
”,,
",",,
bloccandosi,,
incastrata,,
.,,
Per,,
cui,,
infilando,,
la,,
mano,,
uno,,
dei,,
due,,
barbari,,
riesce,,
a,,
prendere,,
la,,
pistola,,
",",,
ma,,
non,,
il,,
fucile,,
.,,
L,,
',,
altro,,
ha,,
fatto,,
il,,
giro,,
della,,
casa,,
e,,
al,,
pianterreno,,
",",,
nella,,
mensola,,
con,,
le,,
altre,,
chiavi,,
",",,
trova,,
quella,,
dell,,
',,
auto,,
",",,
un,,
decennale,,
Mercedes,,
Slk,,
parcheggiato,,
in,,
garage,,
.,,
I,,
due,,
chiudono,,
le,,
donne,,
in,,
camera,,
ed,,
escono,,
dalla,,
porta,,
sul,,
retro,,
.,,
Aprono,,
il,,
garage,,
e,,
salgono,,
sull,,
',,
auto,,
",",,
andandosene,,
-,,
col,,
terzo,,
complice,,
?,,
-,,
dal,,
cancello,,
che,,
si,,
affaccia,,
sulla,,
strada,,
",",,
lasciato,,
aperto,,
.,,
Poco,,
più,,
tardi,,
",",,
calandosi,,
dalla,,
finestra,,
con,,
le,,
lenzuola,,
",",,
Katalina,[9010]NER_PER,
darà,,
l,,
',,
allarme,,
a,,
un,,
vicino,,
.,,
Alberto,[9011]NER_PER,
Setti,[9011]NER_PER,
