token,label,source of relation
Un,,
delinquente,,
vestito,,
come,,
un,,
vigile,,
urbano,,
e,,
l,,
',,
altro,,
",",,
il,,
suo,,
assistente,,
",",,
elegante,,
:,,
la,,
coppia,,
di,,
truffatori,,
ha,,
contattato,,
una,,
ottantenne,,
modenese,,
sotto,,
casa,,
facendole,,
credere,,
che,,
bisognava,,
controllare,,
subito,,
l,,
',,
acqua,,
del,,
rubinetto,,
.,,
Entrati,,
in,,
casa,,
non,,
hanno,,
trovato,,
nulla,,
e,,
così,,
si,,
sono,,
inventati,,
i,,
furti,,
nel,,
palazzo,,
e,,
hanno,,
chiesto,,
di,,
controllare,,
i,,
preziosi,,
.,,
Questa,,
volta,,
ce,,
l,,
',,
hanno,,
fatta,,
e,,
sono,,
scappati,,
alla,,
chetichella,,
coi,,
gioielli,,
lasciando,,
la,,
vittima,,
angosciata,,
fino,,
a,,
sera,,
",",,
quando,,
ha,,
denunciato,,
il,,
furto,,
alla,,
polizia,[81220]NER_ORG,
.,,
Gli,,
sciacalli,,
degli,,
anziani,,
hanno,,
colpito,,
in,,
via,[81221]NER_LOC,
Donizetti,"[81221]NER_LOC, [81224]DBPEDIA",
",",,
zona,,
Musicisti,,
.,,
L,,
',,
altra,,
mattina,,
alle,,
9,,
.,,
30,,
la,,
modenese,,
82enne,,
è,,
uscita,,
di,,
casa,,
.,,
Doveva,,
comperare,,
il,,
cibo,,
per,,
i,,
suoi,,
gatti,,
in,,
un,,
negozio,,
per,,
animali,,
nei,,
paraggi,,
.,,
Probabilmente,,
è,,
stato,,
in,,
quel,,
tragitto,,
che,,
“,,
il,,
gatto,,
e,,
la,,
volpe,[81225]DBPEDIA,
”,,
l,,
',,
hanno,,
adocchiata,,
e,,
seguita,,
.,,
Poco,,
dopo,,
",",,
quando,,
era,,
sulla,,
strada,,
di,,
casa,,
",",,
i,,
due,,
si,,
sono,,
materializzati,,
davanti,,
a,,
lei,,
.,,
Davanti,,
al,,
portone,,
",",,
il,,
farabutto,,
travestito,,
da,,
agente,,
della,,
polizia,,
municipale,,
si,,
è,,
“,,
qualificato,,
”,,
mostrando,,
un,,
tesserino,,
",",,
ovviamente,,
finto,,
.,,
L,,
',,
altro,,
si,,
è,,
presentato,,
come,,
assistente,,
.,,
Hanno,,
detto,,
alla,,
pensionata,,
che,,
svolgevano,,
un,,
intervento,,
urgente,,
:,,
in,,
tutto,,
il,,
quartiere,,
usciva,,
acqua,,
scura,,
dai,,
rubinetti,,
di,,
casa,,
",",,
stavano,,
controllando,,
alloggio,,
per,,
alloggio,,
.,,
E,,
quindi,,
ora,[81219]TE,
",",,
se,,
non,,
le,,
dispiaceva,,
",",,
toccava,,
al,,
suo,,
.,,
Solo,,
per,,
vedere,,
se,,
tutto,,
era,,
in,,
ordine,,
.,,
La,,
pensionata,,
li,,
ha,,
fatti,,
salire,,
e,,
accomodare,,
in,,
casa,,
.,,
Mentre,,
col,,
vigile,,
urbano,,
osservava,,
l,,
',,
acqua,,
del,,
rubinetto,,
uscire,,
pulita,,
nella,,
vasca,,
",",,
il,,
complice,,
frugava,,
in,,
tutti,,
i,,
cassetti,,
.,,
Ma,,
non,,
è,,
sbucato,,
nulla,,
di,,
interessante,,
per,,
un,,
ladro,,
.,,
I,,
due,,
",",,
sull,,
',,
uscio,[81226]DBPEDIA,
di,,
casa,,
",",,
si,,
sono,,
scambiati,,
delle,,
occhiate,,
.,,
Mentre,,
l,,
',,
anziana,,
li,,
stava,,
congedando,,
",",,
hanno,,
improvvisato,,
un,,
secondo,,
motivo,,
di,,
controllo,,
:,,
hanno,,
detto,,
che,,
erano,,
in,,
corso,,
furti,,
in,,
appartamento,,
in,,
tutto,,
il,,
quartiere,,
.,,
L,,
',,
anziana,,
era,,
esitante,,
.,,
Ma,,
quando,,
hanno,,
spiegato,,
che,,
era,,
meglio,,
dare,,
un,,
',,
occhiata,,
ai,,
preziosi,,
",",,
ha,,
ceduto,,
.,,
Ha,,
tirato,,
fuori,,
un,,
sacchetto,,
con,,
dei,,
preziosi,,
costosi,,
:,,
anelli,,
con,,
zaffiri,,
e,,
rubini,,
",",,
un,,
collier,,
con,,
topazi,,
",",,
braccialetti,,
e,,
altri,,
oggetti,,
di,,
valore,,
.,,
Soprattutto,,
",",,
c,,
',,
era,,
il,,
bancomat,,
con,,
il,,
pin,,
incollato,,
.,,
Distraendola,[81222]NER_PER,
",",,
i,,
due,,
si,,
sono,,
defilati,,
lasciandola,,
sola,,
in,,
casa,,
.,,
Solo,,
ore,,
dopo,,
",",,
angosciata,,
",",,
ha,,
chiamato,,
la,,
polizia,[81223]NER_ORG,
.,,
Il,,
bancomat,,
è,,
stato,,
bloccato,,
in,,
tempo,,
.,,
Il,,
bottino,,
è,,
comunque,,
ingente,,
:,,
alcune,,
migliaia,,
di,,
euro,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
