token,label,source of relation
MODENA,,
Stefano,"[83307]NER_PER, [83314]DBPEDIA, [5108]_VIC",
Bellei,"[83307]NER_PER, [5108]_VIC",
",",,
ex,,
candidato,,
sindaco,,
a,,
Modena,"[83308]NER_LOC, [83315]DBPEDIA",
della,,
Lega,"[83309]NER_ORG, [83316]DBPEDIA",
Nord,"[83309]NER_ORG, [83316]DBPEDIA",
e,,
segretario,,
del,,
Carroccio,[83310]NER_ORG,
",",,
ora,[83305]TE,
rappresentante,,
di,,
Grande,[83311]NER_LOC,
Nord,[83311]NER_LOC,
",",,
è,,
stato,,
vittima,,
di,,
un,,
furto,,
domestico,,
in,,
città,,
.,,
I,,
ladri,,
gli,,
hanno,,
messo,,
a,,
soqquadro,,
tutta,,
la,,
casa,[5109]_LOC,
",",,
come,,
ha,,
svelato,,
la,,
stessa,,
vittima,,
pubblicando,,
su,,
facebook,,
le,,
foto,,
del,,
raid,,
.,,
Leggi,,
anche,,
Modena,"[83312]NER_ORG, [83317]DBPEDIA",
",",,
svaligiata,,
la,,
casa,,
del,,
segretario,,
leghista,,
Bellei,[83313]NER_PER,
Bellei,[83313]NER_PER,
ha,,
anche,,
aggiunto,,
parole,,
molto,,
decise,,
contro,,
i,,
responsabili,,
del,,
colpo,,
:,,
"""",,
È,,
giunta,,
l,,
',,
ora,,
di,,
farsi,,
giustizia,,
da,,
soli,,
ora,[83306]TE,
basta,,
!,,
!,,
!,,
"""",,
