token,label,source of relation
MODENA,,
.,,
Si,,
è,,
introdotto,,
in,,
casa,,
della,,
moglie,,
",",,
da,,
cui,,
si,,
sta,,
separando,,
",",,
e,,
sotto,,
gli,,
occhi,,
della,,
figlia,,
minorenne,,
ha,,
cominciato,,
a,,
picchiarla,,
violentemente,,
",",,
procurandole,,
diverse,,
escoriazioni,,
e,,
una,,
frattura,,
al,,
setto,,
nasale,,
.,,
I,,
vicini,,
di,,
casa,,
",",,
accortisi,,
del,,
trambusto,,
",",,
hanno,,
chiamato,,
i,,
carabinieri,[9988]NER_ORG,
e,,
l,,
',,
uomo,,
-,,
A,,
.,,
L,,
.,,
",",,
un,,
operaio,,
friulano,[9995]DBPEDIA,
di,,
32,,
anni,,
",",,
di,,
origini,,
campane,,
e,,
da,,
tempo,,
residente,,
a,,
Modena,"[9989]NER_LOC, [9996]DBPEDIA",
-,,
è,,
stato,,
arrestato,,
dai,,
carabinieri,[9990]NER_ORG,
.,,
È,,
successo,,
a,,
Modena,"[9991]NER_LOC, [9997]DBPEDIA",
in,,
via,[9992]NER_LOC,
Buozzi,[9992]NER_LOC,
.,,
L,,
',,
uomo,,
",",,
nonostante,,
la,,
presenza,,
dei,,
militari,,
",",,
ha,,
continuato,,
a,,
minacciare,,
di,,
morte,,
la,,
moglie,,
:,,
quest,,
',,
ultima,,
",",,
in,,
passato,,
",",,
aveva,,
già,,
sporto,,
diverse,,
denunce,,
per,,
atti,,
persecutori,,
",",,
sfociate,,
in,,
un,,
provvedimento,,
di,,
allontanamento,,
da,,
casa,,
del,,
marito,,
emesso,,
dal,,
Tribunale,[9993]NER_ORG,
per,[9993]NER_ORG,
i,[9993]NER_ORG,
Minorenni,[9993]NER_ORG,
di,[9993]NER_ORG,
Bologna,"[9993]NER_ORG, [9998]DBPEDIA",
.,,
Le,,
persecuzioni,,
erano,,
iniziate,,
nel,,
giugno,[9986]TE,
scorso,[9986]TE,
",",,
concretizzandosi,,
in,,
molestie,,
telefoniche,,
",",,
pedinamenti,,
",",,
percosse,,
e,,
minacce,,
.,,
Dopo,,
l,,
',,
aggressione,,
di,,
ieri,[9987]TE,
",",,
la,,
donna,,
",",,
visitata,,
al,,
pronto,,
soccorso,,
del,,
Policlinico,,
di,,
Modena,"[9994]NER_LOC, [9999]DBPEDIA",
",",,
è,,
stata,,
dimessa,,
con,,
una,,
prognosi,,
di,,
25,,
giorni,,
.,,
