token,label,source of relation
«,,
Ci,,
siamo,,
trovati,,
in,,
giardino,,
due,,
persone,,
che,,
sono,,
scappate,,
appena,,
siamo,,
usciti,,
dalla,,
porta,,
.,,
Sono,,
saliti,,
su,,
un,,
furgone,,
Ducato,,
bianco,,
targato,,
Romania,"[72968]NER_LOC, [72973]DBPEDIA",
che,,
li,,
attendeva,,
nel,,
parcheggio,,
dell,,
',,
In,,
',,
s,,
.,,
All,,
',,
interno,,
del,,
furgone,,
erano,,
in,,
4,,
.,,
Già,,
avvisati,,
i,,
carabinieri,,
",",,
state,,
in,,
campana,,
»,,
.,,
Ecco,,
uno,,
degli,,
ormai,,
frequentissimi,,
post,,
che,,
i,,
sassolesi,,
pubblicano,,
sui,,
social,[72974]DBPEDIA,
network,[72974]DBPEDIA,
",",,
e,,
in,,
particolare,,
sui,,
gruppi,,
Facebook,[72975]DBPEDIA,
cittadini,,
",",,
vere,,
e,,
proprie,,
piazze,,
virtuali,,
con,,
migliaia,,
di,,
utenti,,
.,,
Il,,
testo,,
",",,
che,,
abbiamo,,
riportato,,
privo,,
del,,
numero,,
di,,
targa,,
",",,
all,,
',,
apparenza,,
potrebbe,,
sembrare,,
semplicemente,,
una,,
utile,,
segnalazione,,
",",,
in,,
grado,,
di,,
mettere,,
in,,
guardia,,
i,,
cittadini,,
e,,
",",,
perché,,
no,,
",",,
anche,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
Peccato,,
però,,
che,,
il,,
tenore,,
dei,,
commenti,,
",",,
e,,
sovente,,
anche,,
delle,,
stesse,,
affermazioni,,
degli,,
autori,,
",",,
corredate,,
da,,
numeri,,
di,,
targa,,
e,,
foto,,
",",,
rischino,,
di,,
sfociare,,
nella,,
calunnia,,
e,,
nel,,
procurato,,
allarme,,
",",,
con,,
conseguenze,,
giuridiche,,
e,,
patrimoniali,,
anche,,
gravi,,
ai,,
danni,,
di,,
",",,
spesso,,
ignari,,
",",,
segnalatori,,
da,,
tastiera,,
.,,
Un,,
rischio,,
",",,
quello,,
dell,,
',,
uso,,
smodato,,
dei,,
social,,
per,,
fini,,
che,,
possono,,
a,,
primo,,
impatto,,
apparire,,
nobili,,
",",,
che,,
si,,
è,,
di,,
recente,,
concretizzato,,
a,,
Serramazzoni,"[72969]NER_LOC, [72976]DBPEDIA",
",",,
dove,,
un,,
cittadino,,
di,,
origine,,
straniera,,
ha,,
presentato,,
denuncia,,
ai,,
carabinieri,[72970]NER_ORG,
dopo,,
che,,
il,,
suo,,
furgone,,
",",,
con,,
tanto,,
di,,
targa,,
",",,
foto,,
e,,
dettagli,,
sull,,
',,
abitazione,,
in,,
cui,,
si,,
trovava,,
spesso,,
parcheggiato,,
",",,
era,,
stato,,
“,,
segnato,,
”,,
su,,
social,,
come,,
sospetto,,
e,,
correlato,,
ad,,
episodi,,
di,,
furto,,
in,,
appartamento,,
.,,
Una,,
segnalazione,,
",",,
in,,
questo,,
caso,,
avventata,,
",",,
che,,
però,,
assomiglia,,
molto,,
anche,,
all,,
',,
ultima,,
apparsa,,
sui,,
gruppi,,
sassolesi,,
",",,
che,,
non,,
è,,
dato,,
sapere,,
se,,
sia,,
o,,
meno,,
fondata,,
",",,
ma,,
che,,
ha,,
scatenato,,
una,,
ridda,,
di,,
commenti,,
infuriati,,
e,,
indignati,,
",",,
alcuni,,
anche,,
molto,,
“,,
agguerriti,,
”,,
e,,
ben,,
poco,,
garantisti,,
.,,
Stando,,
al,,
post,,
le,,
forze,,
dell,,
',,
ordine,,
sarebbero,,
state,,
informate,,
",",,
ma,,
ciò,,
che,,
ci,,
si,,
chiede,,
",",,
e,,
che,,
si,,
chiedono,,
anche,,
alcuni,,
frequentatori,,
e,,
gestori,,
delle,,
pagine,,
",",,
è,,
se,,
sia,,
davvero,,
utile,,
e,,
necessario,,
postare,,
certi,,
dettagli,,
",",,
nonostante,,
l,,
',,
allerta,,
data,,
a,,
polizia,,
e,,
carabinieri,[72971]NER_ORG,
.,,
Dettagli,,
",",,
tra,,
l,,
',,
altro,,
",",,
che,,
rischiano,,
di,,
scatenare,,
panico,,
specie,,
tra,,
chi,,
vive,,
solo,,
o,,
isolato,,
",",,
in,,
un,,
periodo,,
in,,
cui,,
i,,
furti,,
in,,
appartamento,,
sono,,
",",,
purtroppo,,
",",,
all,,
',,
ordine,,
del,,
giorno,,
.,,
L,,
',,
attenzione,,
dei,,
cittadini,,
a,,
situazioni,,
sospette,,
",",,
si,,
deve,,
dare,,
atto,,
",",,
è,,
un,,
fatto,,
lodevole,,
che,,
però,,
",",,
come,,
ribadito,,
più,,
volte,,
da,,
forze,,
dell,,
',,
ordine,,
e,,
amministratori,,
dei,,
gruppi,,
Facebook,[72972]NER_ORG,
",",,
deve,,
seguire,,
canali,,
prestabiliti,,
e,,
“,,
chiusi,,
”,,
",",,
per,,
evitare,,
di,,
sfociare,,
nella,,
calunnia,,
e,,
creare,,
un,,
clima,,
di,,
sospetto,,
che,,
se,,
spesso,,
può,,
essere,,
fondato,,
",",,
altre,,
volte,,
può,,
invece,,
prendere,,
le,,
mosse,,
da,,
un,,
abbaglio,,
.,,
Il,,
controllo,,
di,,
vicinato,,
ha,,
proprio,,
questo,,
scopo,,
:,,
mettere,,
in,,
contatto,,
i,,
cittadini,,
",",,
su,,
canali,,
chiusi,,
a,,
cui,,
hanno,,
accesso,,
le,,
forze,,
dell,,
',,
ordine,,
che,,
dalle,,
segnalazioni,,
possono,,
far,,
partire,,
i,,
controlli,,
necessari,,
",",,
senza,,
che,,
si,,
scateni,,
il,,
panico,,
e,,
evitando,,
una,,
caccia,,
alle,,
streghe,,
fai,,
da,,
te,,
.,,
