token,label,source of relation
Castelnuovo,,
.,,
Trovato,,
riverso,,
a,,
lato,,
strada,,
con,,
la,,
testa,,
fracassata,,
",",,
in,,
uno,,
stato,,
di,,
completa,,
incoscienza,,
.,,
Investimento,,
stradale,,
o,,
brutale,,
aggressione,,
?,,
Sembra,,
prendere,,
sempre,,
più,,
piede,,
la,,
seconda,,
ipotesi,,
investigativa,,
dopo,,
il,,
rinvenimento,,
",",,
alle,,
2,,
.,,
11,,
di,,
ieri,[143441]TE,
mattina,[143441]TE,
",",,
del,,
corpo,,
riverso,,
di,,
un,,
34enne,,
rumeno,[143457]DBPEDIA,
a,,
Montale,"[143447]NER_LOC, [143458]DBPEDIA",
davanti,,
all,,
',,
ex,,
ristorante,,
“,,
La,,
Fazenda,,
”,,
",",,
ai,,
lati,,
dell,,
',,
Estense,,
.,,
L,,
',,
uomo,,
è,,
stato,,
raccolto,,
con,,
l,,
',,
evidenza,,
di,,
un,,
gravissimo,,
trauma,,
cranico,,
che,,
ha,,
portato,,
i,,
soccorritori,,
a,,
condurlo,,
immediatamente,,
all,,
',,
ospedale,,
di,,
Baggiovara,[143448]NER_LOC,
.,,
Ricoverato,,
in,,
terapia,,
intensiva,,
",",,
lotta,,
tra,,
la,,
vita,,
e,,
la,,
morte,,
",",,
in,,
prognosi,,
riservata,,
.,,
Questo,,
il,,
quadro,,
.,,
Ma,,
come,,
ci,,
si,,
è,,
arrivati,,
?,,
È,,
per,,
dare,,
una,,
risposta,,
chiara,,
e,,
schiacciante,,
",",,
ne,,
suoi,,
elementi,,
probanti,,
",",,
che,,
i,,
carabinieri,,
del,,
Nucleo,,
investigativo,,
di,,
Modena,"[143449]NER_LOC, [143459]DBPEDIA",
",",,
assieme,,
ai,,
colleghi,,
della,,
Compagnia,[143450]NER_ORG,
",",,
ieri,[143442]TE,
hanno,,
effettuato,,
rilievi,,
per,,
tutto,,
il,,
pomeriggio,,
nella,,
zona,,
",",,
con,,
tanto,,
di,,
cane,,
antidroga,,
",",,
col,,
supporto,,
della,,
polizia,[143451]NER_ORG,
Locale,[143451]NER_ORG,
di,,
Modena,"[143452]NER_LOC, [143460]DBPEDIA",
che,,
nella,,
nottata,,
aveva,,
effettuato,,
il,,
ritrovamento,,
.,,
In,,
prima,,
battuta,,
",",,
il,,
rinvenimento,,
a,,
lato,,
di,,
una,,
strada,,
ad,,
alto,,
traffico,,
come,,
l,,
',,
Estense,,
aveva,,
fatto,,
pensare,,
al,,
drammatico,,
investimento,,
di,,
un,,
',,
auto,,
pirata,,
.,,
Ma,,
poi,,
diversi,,
elementi,,
hanno,,
fatto,,
venire,,
il,,
sospetto,,
",",,
corroborato,,
sempre,,
di,,
più,,
dai,,
riscontri,,
via,,
via,,
ottenuti,,
",",,
che,,
in,,
realtà,,
si,,
sia,,
trattato,,
di,,
una,,
barbara,,
aggressione,,
.,,
I,,
riscontri,,
del,,
Pronto,,
Soccorso,,
innanzitutto,,
:,,
al,,
34enne,,
è,,
stata,,
riscontrata,,
la,,
frattura,,
della,,
calotta,,
cranica,,
ma,,
nessun,,
altro,,
tipo,,
di,,
trauma,,
",",,
neanche,,
un,,
dito,,
rotto,,
.,,
Cosa,,
abbastanza,,
strana,,
in,,
caso,,
di,,
investimento,,
.,,
E,,
poi,,
sul,,
luogo,,
del,,
presunto,,
incidente,,
",",,
nessun,,
pezzo,,
di,,
auto,,
",",,
nessun,,
vetro,,
",",,
nessun,,
segno,,
di,,
frenata,,
.,,
Una,,
dinamica,,
insomma,,
molto,,
più,,
compatibile,,
con,,
un,,
',,
aggressione,,
.,,
Da,,
qui,,
ieri,[143443]TE,
gli,,
approfonditi,,
rilievi,,
:,,
sia,,
a,,
lato,,
strada,,
sia,,
in,,
quel,,
che,,
resta,,
della,,
Fazenda,[143453]NER_PER,
",",,
ristorante,,
che,,
una,,
volta,,
era,,
i,,
più,,
famosi,,
d,,
',,
Italia,[143454]NER_LOC,
e,,
ora,[143444]TE,
è,,
un,,
ricettacolo,,
d,,
',,
abbandono,,
",",,
che,,
dà,,
ricovero,,
a,,
tanti,,
sbandati,,
e,,
senzatetto,,
.,,
Tra,,
loro,,
è,,
emerso,,
che,,
c,,
',,
era,,
anche,,
il,,
34enne,,
rumeno,,
:,,
da,,
tempo,,
sul,,
territorio,,
",",,
ha,,
sempre,,
vissuto,,
alla,,
giornata,,
con,,
lavoretti,,
saltuari,,
ed,,
è,,
già,,
stato,,
coinvolto,,
in,,
episodi,,
critici,,
.,,
Altamente,,
probabile,,
dunque,,
che,,
il,,
fatto,,
sia,,
stato,,
causato,,
da,,
una,,
lite,,
in,,
un,,
mondo,,
borderline,,
",",,
forse,,
con,,
un,,
',,
altra,,
persona,,
che,,
si,,
era,,
rifugiata,,
all,,
',,
ex,,
Fazenda,[143455]NER_PER,
",",,
o,,
che,,
era,,
venuta,,
lì,,
per,,
qualche,,
questione,,
poco,,
chiara,,
.,,
L,,
',,
attività,,
di,,
ieri,[143445]TE,
",",,
coordinata,,
dal,,
pm,,
Giuseppe,[143456]NER_PER,
Amara,[143456]NER_PER,
",",,
ha,,
portato,,
a,,
effettuare,,
rilievi,,
anche,,
nella,,
stanza,,
abusivamente,,
occupata,,
dal,,
34enne,,
.,,
E,,
a,,
procedere,,
a,,
un,,
arresto,,
",",,
in,,
un,,
',,
abitazione,,
vicino,,
all,,
',,
ex,,
ristorante,,
",",,
nei,,
confronti,,
di,,
un,,
albanese,,
.,,
Non,,
se,,
ne,,
conoscono,,
ancora,,
i,,
motivi,,
",",,
ma,,
non,,
dovrebbero,,
essere,,
legati,,
all,,
',,
aggressione,,
.,,
Chiaro,,
che,,
se,,
di,,
percosse,,
si,,
tratta,,
e,,
non,,
di,,
incidente,,
",",,
cambia,,
profondamente,,
l,,
',,
ipotesi,,
di,,
reato,,
:,,
anziché,,
di,,
lesioni,,
stradali,,
gravissime,,
con,,
omissione,,
di,,
soccorso,,
si,,
tratterebbe,,
di,,
tentato,,
omicidio,,
",",,
viste,,
le,,
condizioni,,
disperate,,
in,,
cui,,
si,,
trova,,
il,,
giovane,,
",",,
con,,
tutto,,
quel,,
che,,
ne,,
consegue,,
.,,
Un,,
frammento,,
di,,
testimonianza,,
da,,
parte,,
sua,,
sarebbe,,
decisivo,,
",",,
ma,,
non,,
è,,
assolutamente,,
in,,
grado,,
di,,
darla,,
:,,
dal,,
momento,,
in,,
cui,,
è,,
stato,,
ritrovato,,
",",,
è,,
sempre,,
rimasto,,
in,,
stato,,
di,,
totale,,
incoscienza,,
.,,
E,,
non,,
si,,
può,,
sapere,,
adesso,[143446]TE,
se,,
e,,
come,,
si,,
risveglierà,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
