token,label,source of relation
La,,
perseveranza,,
dei,,
coordinatori,,
del,,
controllo,,
di,,
vicinato,,
delle,,
Terre,,
d,,
',,
Argine,,
è,,
stata,,
premiata,,
:,,
ieri,[116180]TE,
si,,
è,,
svolta,,
una,,
videoconferenza,,
con,,
il,,
prefetto,,
Pierluigi,[116182]NER_PER,
Faloni,[116182]NER_PER,
",",,
dopo,,
la,,
lettera,,
inviatagli,,
per,,
ribadire,,
la,,
volontà,,
di,,
rinsaldare,,
sempre,,
più,,
i,,
legami,,
con,,
le,,
forze,,
del,,
territorio,,
e,,
per,,
illustrare,,
un,,
ulteriore,,
progetto,,
contro,,
le,,
truffe,,
",",,
nato,,
nel,,
luglio,[116181]TE,
2019,[116181]TE,
.,,
Hanno,,
partecipato,,
oltre,,
naturalmente,,
al,,
prefetto,,
",",,
il,,
coordinatore,,
Fausto,[116183]NER_PER,
Paltrinieri,[116183]NER_PER,
",",,
l,,
',,
avvocato,,
Simona,[116184]NER_PER,
Canti,[116184]NER_PER,
che,,
si,,
occupa,,
della,,
parte,,
legale,,
",",,
il,,
prof,,
.,,
Giacomo,[116185]NER_PER,
Cabri,[116185]NER_PER,
",",,
vicedirettore,,
dipartimento,[116186]NER_ORG,
di,[116186]NER_ORG,
Scienze,[116186]NER_ORG,
fisiche,[116186]NER_ORG,
informatiche,[116186]NER_ORG,
e,,
matematiche,,
di,,
Unimore,[116187]NER_ORG,
-,,
con,,
cui,,
il,,
cdv,,
ha,,
un,,
',,
ottima,,
sinergia,,
-,,
che,,
si,,
è,,
occupato,,
dei,,
corsi,,
on,,
line,,
",",,
Davide,[116188]NER_PER,
Golfieri,[116188]NER_PER,
e,,
Daniela,[116189]NER_PER,
Tangerini,[116189]NER_PER,
",",,
comandanti,,
della,,
polizia,[116190]NER_ORG,
locale,[116190]NER_ORG,
dell,[116190]NER_ORG,
',[116191]NER_ORG,
Unione,[116192]NER_ORG,
e,[116192]NER_ORG,
di,[116192]NER_ORG,
Carpi,"[116192]NER_ORG, [116202]DBPEDIA",
",",,
Roberto,[116193]NER_PER,
Solomita,[116193]NER_PER,
",",,
presidente,,
delle,,
Terre,[116194]NER_ORG,
d,[116194]NER_ORG,
',[116194]NER_ORG,
Argine,[116195]NER_ORG,
.,,
«,,
Il,,
progetto,,
“,,
Non,,
mi,,
freghi,,
”,,
",",,
rivolto,,
in,,
particolare,,
agli,,
anziani,,
",",,
è,,
ripreso,,
in,,
modo,,
importante,,
",",,
con,,
il,,
supporto,,
delle,,
amministrazioni,,
-,,
spiega,,
Paltrinieri,[116196]NER_PER,
-,,
Abbiamo,,
cercato,,
di,,
analizzare,,
le,,
tipologie,,
di,,
truffe,,
",",,
porta,,
a,,
porta,,
",",,
telefoniche,,
o,,
on,,
line,,
",",,
e,,
messo,,
in,,
piedi,,
un,,
sistema,,
per,,
difendersi,,
.,,
Per,,
le,,
truffe,,
on,,
line,,
",",,
fishing,,
e,,
web,,
",",,
sono,,
previsti,,
corsi,,
on,,
line,,
tramite,,
una,,
piattaforma,,
accessibile,,
a,,
tutti,,
.,,
Siamo,,
i,,
primi,,
a,,
fare,,
corsi,,
di,,
questo,,
tipo,,
.,,
Abbiamo,,
lavorato,,
con,,
il,,
prof,,
.,,
Cabri,[116197]NER_PER,
e,,
sarà,,
fruibile,,
per,,
tutti,,
coloro,,
che,,
lo,,
vorranno,,
dalla,,
prossima,,
settimana,,
.,,
I,,
corsi,,
consistono,,
in,,
tre,,
pillole,,
di,,
informatica,[116203]DBPEDIA,
di,,
base,,
",",,
prevenzione,,
del,,
phishing,[116204]DBPEDIA,
ed,,
esempi,,
