token,label,source of relation
NONANTOLA,[38041]DBPEDIA,
.,,
Vetrata,,
in,,
frantumi,,
",",,
forse,,
un,,
tentativo,,
di,,
furto,,
.,,
A,,
Nonantola,"[38035]NER_LOC, [38042]DBPEDIA",
tra,,
domenica,[38033]TE,
e,,
lunedì,,
",",,
in,,
piena,,
notte,,
",",,
ignoti,,
hanno,,
spaccato,,
la,,
vetrata,,
della,,
sede,,
di,,
Scialla,[38036]NER_ORG,
Spazio,[38036]NER_ORG,
Giovani,"[38036]NER_ORG, [38043]DBPEDIA",
",",,
associazione,,
che,,
segue,,
bambini,,
in,,
difficoltà,,
",",,
sede,,
anche,,
di,,
Pace,,
e,,
Solidarietà,[38037]NER_ORG,
.,,
Paolo,[38039]NER_PER,
Rizzo,[38039]NER_PER,
",",,
presidente,,
dell,,
',,
associazione,,
",",,
dice,[38044]DBPEDIA,
:,,
«,,
Non,,
è,,
l,,
',,
importo,,
del,,
danno,,
il,,
vero,,
dispiacere,,
.,,
Atto,,
vandalico,,
?,,
Non,,
lo,,
sappiamo,,
ancora,,
.,,
Di,,
sicuro,,
non,,
ci,,
lasciamo,,
intimorire,,
.,,
Non,,
mi,,
piace,,
la,,
chiave,,
di,,
lettura,,
di,,
una,,
violenza,,
che,,
vorrebbe,,
essere,,
intimidatrice,,
.,,
Scialla,,
sta,,
diventando,,
un,,
esempio,,
e,,
mi,,
rendo,,
conto,,
che,,
è,,
più,,
facile,,
distruggere,,
che,,
costruire,,
.,,
Sono,,
attacchi,,
a,,
luoghi,,
dove,,
si,,
costruisce,,
cultura,,
e,,
si,,
dà,,
spazio,,
a,,
nuove,,
generazioni,,
»,,
.,,
Tra,,
le,,
iniziative,,
di,,
Scialla,,
gli,,
appuntamenti,,
del,,
sabato,[38034]TE,
mattina,[38034]TE,
con,,
alunni,,
in,,
difficoltà,,
delle,,
elementari,,
.,,
Il,,
progetto,,
si,,
chiama,,
“,,
Sabatus,,
”,,
:,,
incontri,,
finalizzati,,
al,,
supporto,,
di,,
bambini,,
segnalati,,
da,,
assistenti,,
sociali,,
ed,,
insegnanti,,
.,,
Patrizia,[38040]NER_PER,
Cantusci,[38040]NER_PER,
