token,label,source of relation
Tre,,
truffe,,
nel,,
giro,,
di,,
poche,,
ore,,
",",,
una,,
sventata,,
grazie,,
alla,,
prontezza,,
di,,
un,,
cassiere,,
di,,
banca,,
",",,
le,,
altre,,
purtroppo,,
andate,,
a,,
segno,,
fruttando,,
in,,
un,,
caso,,
1500,,
euro,,
.,,
A,,
finire,,
nel,,
mirino,,
per,,
prime,,
due,,
donne,,
cui,,
i,,
malviventi,,
hanno,,
fatto,,
credere,,
di,,
agire,,
per,,
una,,
nobile,,
causa,,
",",,
quella,,
di,,
aiutare,,
il,,
proprio,,
figlio,,
.,,
La,,
prima,,
truffa,,
è,,
andata,,
in,,
scena,,
in,,
via,[153668]NER_LOC,
Guarini,[153668]NER_LOC,
quando,,
",",,
verso,,
le,,
12,,
.,,
30,,
",",,
una,,
signora,,
che,,
stava,,
camminando,,
per,,
raggiungere,,
casa,,
è,,
stata,,
avvicinata,,
da,,
tre,,
uomini,,
.,,
Con,,
fare,,
distinto,,
",",,
in,,
perfetto,,
italiano,,
",",,
hanno,,
raccontato,,
alla,,
signora,,
che,,
erano,,
dovuti,,
arrivare,,
a,,
lei,,
per,,
chiedere,,
del,,
denaro,,
:,,
«,,
Suo,,
figlio,,
signora,,
ha,,
bisogno,,
di,,
soldi,,
.,,
Non,,
è,,
potuto,,
venire,,
a,,
chiederli,,
personalmente,,
",",,
ma,,
ha,,
mandato,,
noi,,
.,,
Gli,,
servono,,
1000,,
",",,
1200,,
euro,,
e,,
in,,
fretta,,
»,,
.,,
Davanti,,
a,,
questa,,
richiesta,,
",",,
la,,
donna,,
",",,
preoccupata,,
",",,
ha,,
subito,,
risposto,,
di,,
non,,
avere,,
contante,,
.,,
E,,
allora,,
i,,
tre,,
si,,
sono,,
offerti,,
di,,
accompagnarla,,
alla,,
banca,,
dove,,
lei,,
ha,,
il,,
conto,,
per,,
effettuare,,
un,,
prelievo,,
.,,
E,,
così,,
è,,
avvenuto,,
:,,
la,,
donna,,
è,,
entrata,,
in,,
banca,,
e,,
i,,
truffatori,,
hanno,,
aspettano,,
fuori,,
",",,
su,,
un,,
',,
auto,,
bianca,,
.,,
Il,,
cassiere,,
ha,,
però,,
notato,,
che,,
l,,
',,
anziana,,
era,,
titubante,,
",",,
così,,
ha,,
voluto,,
vederci,,
chiaro,,
e,,
si,,
è,,
fatto,,
raccontare,,
i,,
fatti,,
.,,
I,,
banditi,,
",",,
vedendo,,
che,,
la,,
pratica,,
si,,
faceva,,
troppo,,
lunga,,
",",,
sono,,
spariti,,
su,,
un,,
',,
auto,,
di,,
cui,,
",",,
comunque,,
",",,
si,,
conosce,,
il,,
numero,,
di,,
targa,,
.,,
Verso,,
le,,
14,,
il,,
secondo,,
colpo,,
in,,
via,[153669]NER_LOC,
Morselli,[153669]NER_LOC,
.,,
«,,
Mi,,
ha,,
suonato,,
un,,
signora,,
affabile,,
",",,
ben,,
vestito,,
e,,
che,,
parlava,,
bene,,
l,,
',,
italiano,,
-,,
ha,,
raccontato,,
la,,
donna,,
truffata,,
-,,
si,,
è,,
presentato,,
come,,
assicuratore,,
dicendo,,
che,,
mio,,
figlio,,
aveva,,
vinto,,
una,,
causa,,
da,,
20mila,,
euro,,
per,,
un,,
incidente,,
",",,
ma,,
che,,
per,,
incassare,,
questo,,
denaro,,
era,,
necessario,,
saldare,,
un,,
',,
ultima,,
pratica,,
",",,
quella,,
dell,,
',,
avvocato,,
che,,
lo,,
aveva,,
fatto,,
vincere,,
.,,
Si,,
trattava,,
di,,
1500,,
euro,,
.,,
Ho,,
pensato,,
che,,
di,,
solito,,
mio,,
figlio,,
mi,,
informa,,
di,,
cosa,,
gli,,
succede,,
",",,
ma,,
quello,,
ha,,
insistito,,
",",,
ha,,
detto,,
che,,
c,,
',,
era,,
urgenza,,
altrimenti,,
si,,
perdevano,,
i,,
20mila,,
.,,
Avevo,,
il,,
contante,,
e,,
gliel,,
',,
ho,,
consegnato,,
»,,
.,,
Terzo,,
colpo,,
",",,
attorno,,
alle,,
17,,
",",,
30,,
",",,
in,,
una,,
palazzina,,
di,,
via,[153670]NER_LOC,
Verdi,[153670]NER_LOC,
:,,
una,,
ragazza,,
con,,
impermeabile,,
",",,
borsa,,
chiara,,
e,,
occhiali,,
da,,
sole,,
è,,
riuscita,,
ad,,
entrare,,
in,,
casa,,
di,,
una,,
pensionata,,
e,,
a,,
rubarle,,
l,,
',,
oro,,
.,,
Dopo,,
un,,
paio,,
d,,
',,
ore,,
la,,
donna,,
si,,
è,,
accorta,,
del,,
furto,,
e,,
ha,,
chiamato,,
la,,
polizia,[153671]NER_ORG,
.,,
Stefano,[153672]NER_PER,
Totaro,[153672]NER_PER,
