token,label,source of relation
Sono,,
stati,,
i,,
cittadini,,
a,,
chiamare,,
le,,
forze,,
dell,,
',,
ordine,,
e,,
a,,
sventare,,
un,,
furto,,
di,,
una,,
bici,,
che,,
una,,
coppia,,
di,,
ladri,,
minorenni,,
stava,,
cercando,,
di,,
mettere,,
a,,
segno,,
.,,
Ieri,[80444]TE,
verso,[80445]TE,
le,[80445]TE,
16,[80445]TE,
",",,
accanto,,
allo,,
stabile,,
dove,,
ha,,
sede,,
la,,
Dispensa,[80446]NER_ORG,
Emilia,[80446]NER_ORG,
in,,
via,"[80447]NER_LOC, [80448]DBPEDIA",
Emilia,"[80447]NER_LOC, [80448]DBPEDIA",
Est,[80447]NER_LOC,
",",,
i,,
due,,
aveva,,
preso,,
di,,
mira,,
una,,
bici,,
legata,,
con,,
una,,
catena,,
ad,,
una,,
ringhiera,,
.,,
Una,,
persona,,
che,,
lavora,,
nello,,
stabile,,
",",,
dall,,
',,
alto,,
",",,
ha,,
visto,,
uno,,
dei,,
due,,
sfilare,,
la,,
sella,,
della,,
bici,,
e,,
utilizzarne,,
il,,
tubo,,
di,,
supporto,,
come,,
leva,,
",",,
girandolo,,
in,,
modo,,
da,,
far,,
saltare,,
la,,
catena,,
.,,
Un,,
camionista,,
di,,
passaggio,,
li,,
ha,,
allontanati,,
mai,,
i,,
due,,
sono,,
rimasti,,
nei,,
paraggi,,
perché,,
volevano,,
terminare,,
il,,
colpo,,
.,,
Il,,
proprietario,,
della,,
bici,,
è,,
poi,,
giunto,,
sul,,
posto,,
e,,
ha,,
bloccato,,
uno,,
dei,,
due,,
ladri,,
",",,
consegnandolo,,
alla,,
Volante,,
.,,
È,,
un,,
albanese,[80449]DBPEDIA,
",",,
con,,
precedenti,,
per,,
lesioni,,
",",,
ospite,,
di,,
una,,
comunità,,
.,,
Denunciato,,
per,,
tentato,,
furto,,
in,,
concorso,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
