token,label,source of relation
Gli,,
agenti,,
della,,
Municipale,,
in,,
motocicletta,,
hanno,,
notato,,
subito,,
lo,,
strano,,
movimento,,
nei,,
pressi,,
del,,
piazzale,,
Natale,"[9509]NER_PER, [9510]DBPEDIA",
Bruni,[9509]NER_PER,
.,,
Si,,
trattava,,
di,,
un,,
gruppetto,,
di,,
persone,,
che,,
si,,
cimentavano,,
nel,,
classico,,
scambio,,
delle,,
dosi,,
di,,
droga,,
",",,
le,,
cosiddette,,
“,,
palline,,
”,,
di,,
cocaina,,
o,,
di,,
eroina,,
:,,
una,,
operazione,,
putroppo,,
così,,
consueta,,
",",,
soprattutto,,
nelle,,
cosiddette,,
zone,,
a,,
rischio,,
",",,
che,,
non,,
può,,
non,,
passare,,
inosservata,,
.,,
Ma,,
non,,
è,,
affatto,,
altettanto,,
facile,,
",",,
per,,
le,,
forze,,
dell,,
',,
ordine,,
",",,
intervenire,,
e,,
riuscire,,
non,,
solo,,
ad,,
interrompere,,
il,,
fiorente,,
commercio,,
ma,,
anche,,
ad,,
assicurare,,
qualche,,
protagonista,,
alla,,
giustizia,,
.,,
Ne,,
sanno,,
qualcosa,,
i,,
vigili,,
in,,
moto,,
",",,
costretti,,
ad,,
un,,
lungo,,
inseguimento,,
.,,
Gli,,
agenti,,
infatti,,
ieri,[9506]TE,
pomeriggio,[9506]TE,
",",,
vero,,
le,[9507]TE,
16,[9507]TE,
.,[9507]TE,
30,[9507]TE,
",",,
hanno,,
riconosciuto,,
nel,,
gruppetto,,
in,,
questione,,
due,,
tossicodipendenti,,
abituali,,
.,,
Si,,
sono,,
avvicinati,,
e,,
li,,
hanno,,
fermati,,
",",,
mentre,,
lo,,
spacciatore,,
",",,
pure,,
lui,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
ha,,
iniziato,,
a,,
scappare,,
a,[9511]DBPEDIA,
tutta,[9511]DBPEDIA,
birra,[9511]DBPEDIA,
.,,
Si,,
tratta,,
di,,
uno,,
straniero,,
",",,
un,,
centrafricano,[9512]DBPEDIA,
:,,
la,,
polizia,,
municipale,,
in,,
motocicletta,,
si,,
è,,
messa,,
allora,,
all,,
',,
inseguimento,,
.,,
Un,,
“,,
percorso,,
”,,
lungo,,
e,,
difficile,,
:,,
gli,,
agenti,,
in,,
motocicletta,,
sono,,
riusciti,,
a,,
bloccarlo,,
quando,,
ormai,,
aveva,,
raggiunto,,
corso,,
Canalgrande,,
",",,
praticamente,,
in,,
pieno,,
centro,,
storico,,
.,,
Lo,[9513]DBPEDIA,
spacciatore,[9513]DBPEDIA,
è,,
stato,,
infine,,
arrestato,,
in,,
flagranza,,
di,,
reato,,
ed,,
è,,
stato,,
associato,,
al,,
carcere,,
di,,
Sant,,
',,
Anna,,
in,,
attesa,,
del,,
processo,,
per,,
direttissima,,
.,,
L,,
',,
arresto,,
di,,
ieri,[9508]TE,
è,,
il,,
frutto,,
dei,,
tanti,,
controlli,,
che,,
le,,
forze,,
dell,,
',,
ordine,,
",",,
Municipale,,
in,,
particolare,,
",",,
effettua,,
nelle,,
zone,,
dove,,
è,,
frequente,,
il,,
commercio,,
di,,
sostanze,,
stupefacenti,,
",",,
come,,
",",,
si,,
sa,,
",",,
risulta,,
essere,,
quella,,
del,,
Tempio,,
.,,
Quando,,
c,,
',,
è,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
si,,
creano,,
giri,,
malavitosi,,
e,,
gli,,
episodi,,
di,,
microcriminalità,,
si,,
fanno,,
sempre,,
più,,
numerosi,,
.,,
(,,
s,,
.,,
to,,
),,
