token,label,source of relation
Potrebbero,,
esserci,,
presto,,
novità,,
nelle,,
indagini,,
sul,,
furto,,
di,,
50mila,,
euro,,
perpetrato,,
ai,,
danni,,
di,,
Bici,,
Colli,,
di,,
via,[22046]NER_LOC,
Etna,"[22046]NER_LOC, [22050]DBPEDIA",
.,,
I,,
titolari,,
del,,
punto,,
vendita,,
hanno,,
sporto,,
denuncia,,
alla,,
Polizia,[22047]NER_ORG,
che,,
si,,
sta,,
già,,
muovendo,,
per,,
trovare,,
la,,
refurtiva,,
e,,
chi,,
ha,,
messo,,
a,,
segno,,
il,,
colpo,,
.,,
Intanto,,
",",,
i,,
proprietari,,
del,,
punto,,
vendita,,
di,,
via,[22048]NER_LOC,
Etna,"[22048]NER_LOC, [22051]DBPEDIA",
stanno,,
risistemando,,
il,,
negozio,,
dopo,,
l,,
',,
effrazione,,
e,,
si,,
sentono,,
sempre,,
più,,
avviliti,,
;,,
quello,,
subìto,,
l,,
',,
altra,,
sera,,
è,,
stato,,
il,,
terzo,,
colpo,,
nel,,
giro,,
di,,
pochi,,
mesi,,
.,,
L,,
',,
ultima,,
volta,,
",",,
i,,
malviventi,,
hanno,,
fatto,,
sparire,,
quattordici,,
biciclette,,
d,,
',,
alta,,
gamma,,
.,,
La,,
modalità,,
con,,
cui,,
è,,
stato,,
attuato,,
il,,
furto,,
assomiglia,,
molto,,
ai,,
precedenti,,
attuati,,
sia,,
nello,,
stesso,,
negozio,,
",",,
sia,,
in,,
altri,,
esercizi,,
sempre,,
della,,
città,,
e,,
in,,
provincia,[22049]NER_LOC,
.,,
I,,
ladri,,
",",,
più,,
di,,
uno,,
visto,,
che,,
il,,
colpo,,
è,,
durato,,
pochi,,
minuti,,
",",,
sono,,
entrati,,
in,,
azione,,
di,,
notte,,
mettendo,,
subito,,
fuori,,
uso,,
le,,
telecamere,,
di,,
sorveglianza,,
.,,
Poi,,
hanno,,
forzato,,
con,,
un,,
piede,,
di,,
porco,,
una,,
delle,,
sei,,
vetrine,,
",",,
prelevando,,
le,,
14,,
biciclette,,
che,,
sono,,
state,,
caricate,,
su,,
un,,
furgone,,
.,,
«,,
Ci,,
sentiamo,,
nel,,
mirino,,
-,,
spiega,,
uno,,
dei,,
titolari,,
-,,
non,,
sappiamo,,
più,,
che,,
sistemi,,
di,,
sicurezza,,
usare,,
.,,
Occorrerebbe,,
apportare,,
una,,
modifica,,
agli,,
orari,,
dei,,
controlli,,
esercitati,,
dalle,,
forze,,
dell,,
',,
ordine,,
»,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
