token,label,source of relation
LAGO,[123408]DBPEDIA,
SANTO,[123408]DBPEDIA,
Il,,
soccorso,,
alpino,,
e,,
i,,
carabinieri,,
sono,,
mobilitati,,
in,,
un,,
intervento,,
nei,,
pressi,,
di,,
lago,"[123406]NER_LOC, [123409]DBPEDIA",
Santo,[123406]NER_LOC,
",",,
a,,
ridosso,,
del,,
monte,[123410]DBPEDIA,
Giovo,"[123407]NER_LOC, [123410]DBPEDIA",
dove,,
si,,
è,,
verificata,,
la,,
caduta,,
di,,
una,,
valanga,,
.,,
Due,,
escursionisti,,
",",,
da,,
quanto,,
si,,
apprende,,
",",,
sarebbero,,
stati,,
sorpresi,,
mentre,,
erano,,
impegnati,,
in,,
un,,
',,
escursione,,
nonostante,,
le,,
precarie,,
condizioni,,
climatiche,,
.,,
Uno,,
di,,
loro,,
è,,
comunque,,
riuscito,,
a,,
mettersi,,
in,,
salvo,,
e,,
a,,
contattare,,
i,,
soccorsi,,
per,,
poi,,
tornare,,
in,,
aiuto,,
dell,,
',,
amico,,
",",,
che,,
si,,
era,,
già,,
liberato,,
.,,
I,,
soccorritori,,
hanno,,
però,,
consigliato,,
di,,
restare,,
sul,,
posto,,
dove,,
li,,
hanno,,
poi,,
raggiunti,,
.,,
