token,label,source of relation
Ancora,,
un,,
intervento,,
di,,
polizia,,
che,,
si,,
conclude,,
con,,
l,,
',,
arresto,,
di,,
un,,
ladro,,
grazie,,
al,,
dovuto,,
al,,
senso,,
civico,,
dei,,
cittadini,,
:,,
alcuni,,
residenti,,
infatti,,
l,,
',,
altro,,
giorno,,
verso,,
le,,
13,,
hanno,,
avvisato,,
la,,
centrale,,
della,,
polizia,[154807]NER_ORG,
che,,
era,,
in,,
atto,,
un,,
furto,,
di,,
una,,
bicicletta,,
.,,
In,,
viale,,
Barozzi,[154808]NER_PER,
infatti,,
avevano,,
notato,,
un,,
giovane,,
che,,
",",,
utilizzando,,
delle,,
tenaglie,,
",",,
stava,,
armeggiando,,
attorno,,
alla,,
catena,,
che,,
chiudeva,,
la,,
bici,,
.,,
Una,,
Volante,,
si,,
è,,
portato,,
sul,,
posto,,
e,,
ha,,
acciuffato,,
il,,
ladro,,
:,,
si,,
tratta,,
di,,
un,,
tunisino,,
di,,
36,,
anni,,
",",,
che,,
è,,
stato,,
tratto,,
in,,
arresto,,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
.,,
