token,label,source of relation
VIGNOLA,[76391]DBPEDIA,
.,,
Uno,,
spacciatore,,
di,,
33,,
anni,,
è,,
stato,,
arrestato,,
dai,,
carabinieri,,
al,,
parco,,
di,,
Villa,[76389]NER_ORG,
Trenti,[76389]NER_ORG,
",",,
in,,
centro,,
",",,
dopo,,
che,,
è,,
stato,,
visto,,
da,,
una,,
pattuglia,,
mentre,,
cedeva,,
due,,
dosi,,
di,,
hascisc,,
a,,
un,,
22enne,,
di,,
origine,,
marocchina,,
.,,
L,,
',,
arresto,,
è,,
avvenuto,,
alle,,
21,,
di,,
venerdì,,
.,,
I,,
militari,,
stavano,,
controllando,,
la,,
zona,,
",",,
tristemente,,
nota,,
per,,
le,,
frequenti,,
scene,,
di,,
spaccio,,
alle,,
quali,,
è,,
facile,,
assistere,,
",",,
quando,,
hanno,,
notato,,
il,,
33enne,,
mentre,,
stava,,
cedendo,,
le,,
dosi,,
al,,
giovane,,
.,,
Improvvisamente,,
sono,,
scattate,,
le,,
manette,,
.,,
Il,,
tunisino,,
",",,
irregolare,,
",",,
ha,,
precedenti,,
sempre,,
per,,
lo,,
stesso,,
reato,,
.,,
L,,
',,
uomo,,
era,,
già,,
stato,,
arrestato,,
altre,,
tre,,
volte,,
sia,,
per,,
spaccio,,
sia,,
per,,
furto,,
",",,
infatti,,
.,,
Ieri,[76388]TE,
mattina,[76388]TE,
è,,
stato,,
processato,,
in,,
direttissima,,
e,,
il,,
giudice,,
ha,,
stabilito,,
",",,
a,,
suo,,
carico,,
",",,
il,,
divieto,,
di,,
dimora,,
a,,
Modena,"[76390]NER_LOC, [76392]DBPEDIA",
.,,
