token,label,source of relation
Furto,,
ai,,
Torrazzi,[82991]NER_PER,
",",,
il,,
quartiere,,
ricco,,
di,,
capannoni,,
di,,
ditte,,
.,,
L,,
',,
altra,,
notte,,
verso,,
l,,
',,
una,,
un,,
equipaggio,,
della,,
Volante,,
si,,
è,,
portato,,
in,,
via,[82992]NER_LOC,
Gandhi,"[82992]NER_LOC, [82994]DBPEDIA",
presso,,
la,,
Hidrostar,[82993]NER_ORG,
srl,[82993]NER_ORG,
",",,
la,,
ditta,,
specializzata,,
in,,
elettropompe,,
e,,
che,,
opera,,
nel,,
settore,,
da,,
oltre,,
cinquanta,,
anni,,
.,,
Qui,,
gli,,
agenti,,
hanno,,
constatato,,
che,,
i,,
ladri,,
erano,,
già,,
fuggiti,,
",",,
dopo,,
che,,
erano,,
riusciti,,
ad,,
entrare,,
all,,
',,
interno,,
del,,
capannone,,
facendo,,
una,,
effrazione,,
.,,
Dopo,,
aver,,
frugato,,
negli,,
uffici,,
",",,
si,,
erano,,
impossessati,,
del,,
denaro,,
lasciato,,
come,,
fondocassa,,
.,,
Furto,,
andato,,
a,,
segno,,
anche,,
in,,
una,,
abitazione,,
:,,
verso,,
le,,
21,,
le,,
forze,,
dell,,
',,
ordine,,
hanno,,
effettuato,,
un,,
sopralluogo,,
in,,
via,,
Volta,,
chiamati,,
dal,,
padrone,,
di,,
casa,,
che,,
era,,
rientrato,,
.,,
In,,
una,,
palazzina,,
i,,
ladri,,
avevano,,
visitato,,
un,,
appartamento,,
al,,
secondo,,
piano,,
.,,
Dopo,,
aver,,
frugato,,
nelle,,
stanze,,
i,,
malviventi,,
sono,,
riusciti,,
ad,,
impossessarsi,,
di,,
alcuni,,
monili,,
in,,
oro,,
e,,
soldi,,
da,,
quantificare,,
.,,
—,,
