token,label,source of relation
MODENA,,
.,,
Presa,,
una,,
gang,,
di,,
ragazzini,,
vandali,,
.,,
Sono,,
due,,
fratelli,,
minorenni,,
",",,
un,,
sedicenne,,
e,,
un,,
diciassettenne,,
",",,
e,,
il,,
loro,,
cugino,,
",",,
maggiorenne,,
da,,
pochi,,
giorni,,
.,,
Tutti,,
e,,
tre,,
ucraini,,
con,,
famiglie,,
regolari,,
residenti,,
in,,
città,,
.,,
Tutti,,
dediti,,
al,,
teppismo,,
nella,,
zona,,
di,,
San,"[76179]NER_LOC, [76188]DBPEDIA",
Pio,[76179]NER_LOC,
X,[76179]NER_LOC,
dove,,
sono,,
stati,,
fermati,,
dalla,,
polizia,[76180]NER_ORG,
",",,
a,,
fatica,,
e,,
con,,
momenti,,
drammatici,,
",",,
al,,
termine,,
di,,
un,,
raid,,
notturno,,
nel,,
quale,,
per,,
divertirsi,,
hanno,,
sfasciato,,
una,,
Golf,,
parcheggiata,,
con,,
una,,
mazza,,
chiodata,,
.,,
Su,,
di,,
loro,,
si,,
addensano,,
sospetti,,
anche,,
per,,
un,,
furto,,
compiuto,,
da,,
tre,,
ragazzi,,
della,,
stessa,,
età,,
in,,
una,,
tabaccheria,,
vicina,,
poche,,
ore,,
prima,,
del,,
raid,,
.,,
La,,
telefonata,,
di,,
segnalazione,,
è,,
arrivata,,
alla,,
Sala,,
operativa,,
della,,
questura,,
alle,,
23,,
.,,
30,,
di,,
martedì,,
sera,,
.,,
In,,
via,[76181]NER_LOC,
San,"[76181]NER_LOC, [76189]DBPEDIA",
Giovanni,"[76181]NER_LOC, [76190]DBPEDIA",
Bosco,"[76181]NER_LOC, [76190]DBPEDIA",
",",,
un,,
residente,,
spiegava,,
allarmato,,
che,,
tre,,
ragazzini,,
in,,
strada,,
stavano,,
sfasciando,,
le,,
auto,,
a,,
con,,
una,,
mazza,,
da,,
baseball,[76191]DBPEDIA,
chiodata,,
.,,
La,,
Squadra,[76192]DBPEDIA,
volante,[76192]DBPEDIA,
della,,
polizia,,
è,,
accorsa,,
e,,
li,,
ha,,
trovati,,
poco,,
distanti,,
da,,
una,,
Volkswagen,[76193]DBPEDIA,
Golf,[76193]DBPEDIA,
grigia,,
vandalizzata,,
a,,
mazzate,,
.,,
I,,
tre,,
adolescenti,,
giravano,,
con,,
due,,
cani,,
:,,
uno,,
di,,
piccola,,
taglia,,
e,,
un,,
pitbull,,
senza,,
museruola,,
.,,
Appena,,
gli,,
agenti,,
si,,
sono,,
avvicinati,,
i,,
tre,,
hanno,,
iniziato,,
a,,
fare,,
i,,
gradassi,,
e,,
a,,
offendere,,
gli,,
uomini,,
in,,
divisa,,
.,,
Uno,,
ha,,
aizzato,,
il,,
pitbull,,
a,,
dirigersi,,
verso,,
un,,
agente,,
.,,
Poi,,
quando,,
sono,,
arrivati,,
a,,
contatto,,
",",,
il,,
18enne,,
ha,,
cercato,,
di,,
dare,,
una,,
testata,,
a,,
un,,
agente,,
",",,
ma,,
il,,
peggio,,
è,,
stato,,
evitato,,
grazie,,
alla,,
prontezza,,
della,,
vittima,,
designata,,
.,,
Con,,
molta,,
fatica,,
i,,
tre,,
sono,,
stati,,
caricati,,
sull,,
',,
auto,,
di,,
pattuglia,,
e,,
portati,,
in,,
questura,,
.,,
Gli,,
agenti,,
hanno,,
sequestrato,,
la,,
loro,,
mazza,,
chiodata,,
da,,
grosse,,
viti,,
.,,
Addosso,,
sono,,
state,,
trovate,,
anche,,
altre,,
armi,,
pericolose,,
:,,
un,,
coltello,,
da,,
sub,,
",",,
un,,
serramanico,,
e,,
una,,
terza,,
lama,,
.,,
Tutto,,
materiale,,
vietato,,
posto,,
sotto,,
sequestro,,
.,,
I,,
tre,,
sono,,
stai,,
denunciati,,
per,,
danneggiamento,,
aggravato,,
",",,
resistenza,,
a,,
pubblico,,
ufficiale,,
",",,
minacce,,
a,,
pubblico,,
ufficiale,,
e,,
porto,,
abusivo,,
di,,
armi,,
.,,
I,,
due,,
fratelli,,
verranno,,
“,,
trattati,,
”,,
dalla,,
Procura,[76182]NER_ORG,
del,[76182]NER_ORG,
Tribunale,[76182]NER_ORG,
dei,[76182]NER_ORG,
Minori,[76182]NER_ORG,
di,,
Bologna,[76183]NER_LOC,
mentre,,
il,,
cugino,,
",",,
maggiorenne,,
",",,
è,,
stato,,
segnalato,,
alla,,
Procura,[76184]NER_ORG,
che,,
ha,,
aperto,,
su,,
di,,
lui,,
un,,
fascicolo,,
.,,
I,,
tre,,
sono,,
stai,,
riaffidati,,
ai,,
genitori,,
.,,
Ieri,[76177]TE,
mattina,[76177]TE,
",",,
la,,
polizia,,
è,,
stata,,
chiamata,,
da,,
un,,
tabaccaio,,
vicino,,
a,,
via,,
San,,
Giovani,,
Bosco,,
che,,
segnalava,,
un,,
grave,,
fatto,,
avvenuto,,
nel,,
pomeriggio,,
di,,
martedì,,
.,,
Sempre,,
tre,,
adolescenti,,
sono,,
entrati,,
nella,,
tabaccheria,,
e,,
se,,
ne,,
sono,,
andati,,
sopo,,
aver,,
rubato,,
un,,
portafoglio,,
.,,
Si,,
tratta,,
degli,,
stessi,,
fermati,,
l,,
',,
altra,,
sera,,
e,,
denunciati,,
?,,
Ora,[76178]TE,
la,,
polizia,,
sta,,
svolgendo,,
indagini,,
per,,
chiarire,,
cosa,,
è,,
accaduto,,
.,,
(,,
c,[76185]NER_PER,
.,[76185]NER_PER,
g,[76186]NER_PER,
.,[76187]NER_PER,
),,
©RIPRODUZIONE,,
RISERVATA,,
