token,label,source of relation
CAMPOGALLIANO,"[2515]NER_LOC, [2530]DBPEDIA",
.,,
Hanno,,
fatto,,
un,,
gran,,
baccano,,
mentre,,
tentavano,,
di,,
saccheggiare,,
la,,
Lav,"[2516]NER_ORG, [922]_LOC, [923]_PAR",
Fer,"[2516]NER_ORG, [922]_LOC, [923]_PAR",
.,,
E,,
così,,
sono,,
stati,,
arrestati,,
da,,
carabinieri,[2517]NER_ORG,
e,,
polizia,,
municipale,,
",",,
con,,
il,,
flessibile,,
ancora,,
tra,,
le,,
mani,,
.,,
Erano,,
le,,
14,,
.,,
30,,
di,,
sabato,[2513]TE,
quando,,
alcuni,,
residenti,,
in,,
via,[2518]NER_LOC,
Di,[2518]NER_LOC,
Vittorio,[2518]NER_LOC,
sono,,
rimasti,,
turbati,,
da,,
forti,,
boati,,
provenienti,,
dalla,,
Lav,[2519]NER_ORG,
Fer,[2519]NER_ORG,
",",,
una,,
ditta,,
dismessa,,
",",,
e,,
hanno,,
chiamato,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
A,,
colpire,,
i,,
vicini,,
era,,
il,,
fatto,,
che,,
la,,
produzione,,
della,,
fabbrica,,
di,,
lavorazione,,
del,,
ferro,[2531]DBPEDIA,
fosse,,
cessata,,
da,,
tempo,,
.,,
Una,,
pattuglia,,
dei,,
carabinieri,[2520]NER_ORG,
",",,
giá,,
nelle,,
vicinanze,,
per,,
sorvegliare,,
la,,
zona,,
industriale,,
",",,
è,,
arrivata,,
sul,,
posto,,
in,,
pochi,,
minuti,,
.,,
E,,
subito,,
dopo,,
si,,
sono,,
aggiunti,,
gli,,
agenti,,
della,,
municipale,,
delle,,
Terre,,
d,,
',,
argine,,
.,,
Insieme,,
",",,
hanno,,
fatto,,
irruzione,,
all,,
',,
interno,,
del,,
capannone,,
trovando,,
il,,
cancello,,
d,,
',,
ingresso,,
forzato,,
.,,
I,,
tre,[924]_AUTG,
ladri,,
non,,
si,,
sono,,
nemmeno,,
accorti,,
di,,
cosa,,
accadeva,,
.,,
Erano,,
intenti,,
a,,
tagliare,,
grandi,,
lastre,,
ferree,,
e,,
di,,
impalcature,,
con,,
un,,
flessibile,,
alimentato,,
da,,
tre,,
bombole,,
a,,
gas,,
.,,
L,,
',,
opera,,
in,,
sinergia,,
tra,,
carabinieri,[2521]NER_ORG,
e,,
vigili,,
ha,,
consentito,,
di,,
cogliere,,
con,,
le,,
mani,,
nel,,
sacco,,
i,,
tre,,
ladri,,
",",,
di,,
arrestarli,,
e,,
di,,
condurli,,
alla,,
caserma,,
di,,
Carpi,"[2522]NER_ORG, [2532]DBPEDIA",
senza,,
che,,
opponessero,,
resistenza,,
.,,
I,,
tre,,
sono,,
S,"[2523]NER_PER, [2533]DBPEDIA, [925]_AUT",
.,"[2523]NER_PER, [2533]DBPEDIA, [925]_AUT",
M,"[2523]NER_PER, [2533]DBPEDIA, [925]_AUT",
.,"[2523]NER_PER, [2533]DBPEDIA, [925]_AUT",
",",,
57,[926]_AUT,[925]_AUT
anni,[926]_AUT,[925]_AUT
",",,
un,,
artigiano,,
edile,,
originario,[2334]_AUT,[925]_AUT
di,[2334]_AUT,[925]_AUT
Campogalliano,"[2524]NER_LOC, [2534]DBPEDIA, [2334]_AUT",[925]_AUT
",",,
residente,[928]_AUT,[925]_AUT
a,[928]_AUT,[925]_AUT
Casina,[928]_AUT,[925]_AUT
di,[928]_AUT,[925]_AUT
Reggio,"[2525]NER_LOC, [928]_AUT",[925]_AUT
;,,
con,,
lui,,
due,,
fratelli,,
di,,
nazionalitá,,
albanese,[2535]DBPEDIA,
",",,
K,"[2526]NER_PER, [929]_AUT",
.,"[2526]NER_PER, [929]_AUT",
V,"[2526]NER_PER, [929]_AUT",
.,"[2526]NER_PER, [929]_AUT",
",",,
45,[930]_AUT,[929]_AUT
anni,[930]_AUT,[929]_AUT
",",,
e,,
C,"[2527]NER_PER, [931]_AUT",
.,"[2527]NER_PER, [931]_AUT",
V,"[2527]NER_PER, [931]_AUT",
.,"[2527]NER_PER, [931]_AUT",
",",,
42,[932]_AUT,[931]_AUT
anni,[932]_AUT,[931]_AUT
",",,
residenti,,
a,,
Reggio,[2528]NER_LOC,
.,,
Il,,
loro,,
intento,,
era,,
quello,,
di,,
tagliare,,
in,,
piccoli,,
pezzi,,
grandi,,
quantitá,,
di,,
ferro,[2536]DBPEDIA,
per,,
rivenderlo,,
sul,,
mercato,,
di,,
ricettazione,,
di,,
materiali,,
ferrosi,,
.,,
La,,
lastra,,
che,,
stavano,,
intagliando,,
",",,
di,,
ben,,
quattro,,
metri,,
per,,
sei,,
",",,
poteva,,
avere,,
un,,
valore,,
di,,
circa,,
800,,
euro,,
.,,
Il,,
bottino,,
totale,,
",",,
interamente,,
recuperato,,
",",,
poteva,,
raggiungere,,
alcune,,
migliaia,,
di,,
euro,,
.,,
Il,,
furto,,
delle,,
impalcature,,
avrebbe,,
potuto,,
compromettere,,
seriamente,,
la,,
stabilitá,,
del,,
capannone,,
",",,
è,,
stata,,
infatti,,
la,,
rumorosa,,
caduta,,
delle,,
lastre,,
sezionate,,
a,,
provocare,,
il,,
boato,,
che,,
ha,,
allarmato,,
i,,
vicini,,
.,,
I,,
tre,,
ladri,,
",",,
attualmente,[2514]TE,
in,,
stato,,
di,,
arresto,,
",",,
avevano,,
probabilmente,,
scelto,,
la,,
zona,,
ritenendola,,
tranquilla,,
",",,
molti,,
capannoni,,
in,,
prossimitá,,
della,,
Lav,[2529]NER_ORG,
Fer,[2529]NER_ORG,
infatti,,
sono,,
in,,
disuso,,
o,,
in,,
vendita,,
",",,
i,,
