token,label,source of relation
È,,
entrato,,
nella,,
casa,,
degli,,
orrori,,
vittima,,
dell,,
',,
inganno,,
più,,
odioso,,
",",,
parlando,,
di,,
bambini,,
:,,
la,,
promessa,,
di,,
giocare,,
",",,
e,,
di,,
trascorrere,,
un,,
pomeriggio,,
di,,
divertimento,,
insieme,,
.,,
Il,,
gioco,,
è,,
iniziato,,
",",,
ma,,
poi,,
ha,,
preso,,
la,,
piega,,
di,,
un,,
incubo,,
fatto,,
di,,
atti,,
di,,
bullismo,,
e,,
violenza,,
sessuale,,
.,,
La,,
vittima,,
ha,,
solo,,
13,,
anni,,
",",,
tutto,,
è,,
avvenuto,,
nei,,
mesi,,
scorsi,,
in,,
un,,
comune,,
nel,,
centro,,
del,,
Frignano,[145007]NER_LOC,
.,,
Per,,
almeno,,
tre,,
volte,,
:,,
gli,,
episodi,,
contestati,,
sono,,
collocati,,
tra,,
fine,,
2020,,
e,,
inizio,,
2021,,
",",,
tra,,
febbraio,[145000]TE,
e,,
marzo,[145001]TE,
2021,[145001]TE,
e,,
l,,
',,
ultimo,,
nel,,
maggio,[145002]TE,
scorso,[145002]TE,
.,,
Il,,
“,,
branco,,
”,,
secondo,,
l,,
',,
accusa,,
è,,
risultato,,
composto,,
da,,
quattro,,
persone,,
:,,
un,,
25enne,,
e,,
un,,
26enne,,
(,,
uno,,
italiano,,
",",,
l,,
',,
altro,,
di,,
origini,,
sudamericane,[145017]DBPEDIA,
),,
",",,
un,,
16enne,,
e,,
un,,
17enne,,
.,,
Tutti,,
sono,,
accusati,,
di,,
violenza,,
sessuale,,
in,,
concorso,,
.,,
I,,
due,,
maggiorenni,,
sono,,
finiti,,
nelle,,
settimane,,
scorse,,
uno,,
in,,
carcere,,
e,,
l,,
',,
altro,,
ai,,
domiciliari,,
",",,
adesso,[145003]TE,
uno,,
è,,
ai,,
domiciliari,,
e,,
l,,
',,
altro,,
in,,
libertà,,
ma,,
soggetto,,
a,,
misura,,
cautelare,,
.,,
I,,
due,,
minori,,
hanno,,
posizioni,,
giudiziarie,,
più,,
leggere,,
",",,
essendo,,
indagati,,
sostanzialmente,,
solo,,
per,,
il,,
ruolo,,
di,,
accompagnatori,,
del,,
13enne,,
nella,,
casa,,
di,,
uno,,
dei,,
maggiorenni,,
.,,
Su,,
di,,
loro,,
indaga,,
la,,
Procura,[145008]NER_ORG,
dei,,
Minorenni,,
di,,
Bologna,"[145009]NER_LOC, [145018]DBPEDIA",
",",,
sugli,,
altri,,
quella,,
ordinaria,,
di,,
Modena,"[145010]NER_LOC, [145019]DBPEDIA",
nella,,
persona,,
del,,
pm,,
Giuseppe,[145011]NER_PER,
Amara,[145011]NER_PER,
.,,
L,,
',,
adescamento,,
è,,
avvenuto,,
con,,
la,,
più,,
classica,,
scusa,,
adolescenziale,,
:,,
l,,
',,
invito,,
a,,
casa,,
per,,
un,,
pomeriggio,,
fatto,,
di,,
partite,,
ai,,
videogame,,
.,,
Ma,,
dopo,,
",",,
in,,
un,,
