token,label,source of relation
SAVIGNANO,[153776]NER_LOC,
.,,
Ancora,,
ladri,,
in,,
azione,,
nella,,
vallata,,
.,,
Furto,,
con,,
scasso,,
nella,,
notte,,
tra,,
venerdì,,
e,,
sabato,[153772]TE,
scorsi,[153772]TE,
in,,
un,,
',,
officina,,
meccanica,,
di,,
Savignano,[153777]NER_LOC,
.,,
Secondo,,
una,,
prima,,
ricostruzione,,
dei,,
fatti,,
",",,
i,,
ladri,,
hanno,,
forzato,,
una,,
finestra,,
protetta,,
da,,
un,,
',,
inferriata,,
e,,
sono,,
entrati,,
nell,,
',,
autofficina,,
",",,
facendo,,
incetta,,
soprattutto,,
di,,
computer,,
e,,
macchinari,,
computerizzati,,
",",,
per,,
un,,
valore,,
commerciale,,
di,,
circa,,
20,,
.,,
000,,
euro,,
.,,
È,,
la,,
prima,,
volta,,
che,,
questa,,
officina,,
savignanese,,
",",,
molto,,
conosciuta,,
e,,
referenziata,,
in,,
paese,,
",",,
subisce,,
un,,
furto,,
all,,
',,
interno,,
del,,
suo,,
stabilimento,,
.,,
Al,[153773]TE,
momento,[153773]TE,
",",,
non,,
è,,
affatto,,
escluso,,
che,,
i,,
malviventi,,
che,,
hanno,,
compiuto,,
il,,
gesto,,
abbiano,,
studiato,,
un,,
piano,,
nei,,
minimi,,
dettagli,,
",",,
programmando,,
peraltro,,
il,,
giorno,,
e,,
l,,
',,
ora,,
del,,
furto,,
",",,
che,,
è,,
avvenuto,,
in,,
piena,,
notte,,
",",,
all,,
',,
inizio,,
dello,,
scorso,,
fine,,
settimana,,
.,,
Sulla,,
vicenda,,
stanno,,
ora,[153774]TE,
indagando,,
i,,
carabinieri,[153778]NER_ORG,
di,,
Savignano,[153779]NER_LOC,
",",,
presso,,
i,,
quali,,
è,,
stata,,
presentata,,
denuncia,,
dell,,
',,
accaduto,,
.,,
Non,,
sono,,
noti,,
ulteriori,,
dettagli,,
su,,
questo,,
furto,,
",",,
anche,,
se,,
è,,
comunque,,
un,,
dato,,
di,,
fatto,,
che,,
continua,,
con,,
questo,,
episodio,,
l,,
',,
ondata,,
di,,
furti,,
di,,
cui,,
sono,,
stati,,
vittima,,
negli,,
ultimi,,
tempi,,
diversi,,
esercizi,,
commerciali,,
della,,
Valle,[153780]NER_LOC,
del,[153780]NER_LOC,
Panaro,[153780]NER_LOC,
.,,
Ad,,
essere,,
presi,,
di,,
mira,,
un,,
paio,,
di,,
settimane,,
fa,,
",",,
in,,
particolare,,
",",,
sono,,
stati,,
almeno,,
quattro,,
esercizi,,
commerciali,,
di,,
Marano,[153781]NER_LOC,
",",,
in,,
cui,,
i,,
ladri,,
hanno,,
portato,,
via,,
o,,
tentato,,
di,,
portare,,
via,,
(,,
un,,
paio,,
di,,
furti,,
sono,,
infatti,,
stati,,
sventati,,
dal,,
sistema,,
d,,
',,
allarme,,
),,
diversi,,
oggetti,,
o,,
prodotti,,
",",,
da,,
generi,,
alimentari,,
a,,
materiale,,
da,,
lavoro,,
.,,
Il,,
furto,,
nell,,
',,
officina,,
meccanica,,
di,,
Savignano,[153782]NER_LOC,
prosegue,,
idealmente,,
questo,,
trend,,
che,,
si,,
sta,,
acuendo,,
negli,,
ultimi,,
giorni,,
",",,
con,,
negozi,,
e,,
aziende,,
sotto,,
tiro,,
da,,
parte,,
di,,
malviventi,,
che,,
al,[153775]TE,
momento,[153775]TE,
rimangono,,
ancora,,
ignoti,,
.,,
Piuttosto,,
appetibili,,
",",,
tra,,
l,,
',,
altro,,
",",,
sono,,
sempre,,
più,,
gli,,
strumenti,,
elettronici,,
in,,
dotazione,,
alle,,
aziende,,
",",,
come,,
è,,
successo,,
proprio,,
nel,,
caso,,
dell,,
',,
officina,,
meccanica,,
di,,
Savignano,[153783]NER_LOC,
",",,
alla,,
quale,,
sono,,
stati,,
portati,,
via,,
macchinari,,
computerizzati,,
di,,
valore,,
",",,
causando,,
un,,
considerevole,,
danno,,
economico,,
all,,
',,
azienda,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
