token,label,source of relation
Ideata,,
e,,
costruita,,
per,,
proteggere,,
dai,,
proiettili,,
",",,
questa,,
volta,,
ha,,
resistito,,
alla,,
carica,,
di,,
un,,
',,
automobile,,
.,,
La,,
vetrata,,
del,,
negozio,,
si,,
è,,
un,,
po,,
',,
piegata,,
verso,,
l,,
',,
interno,,
",",,
nella,,
parte,,
bassa,,
centrale,,
",",,
si,,
è,,
“,,
velata,,
”,,
di,,
crepe,,
come,,
uno,,
specchio,,
d,,
',,
acqua,,
che,,
improvvisamente,,
si,,
gela,,
",",,
ma,,
non,,
si,,
è,,
spazzata,,
",",,
non,,
è,,
andata,,
in,,
briciole,,
.,,
E,,
così,,
i,,
ladri,,
",",,
dopo,,
averci,,
provato,,
almeno,,
due,,
volte,,
",",,
si,,
sono,,
sentiti,,
rifiutati,,
e,,
se,,
la,,
sono,,
svignata,,
:,,
nessuna,,
razzia,,
di,,
cellulari,,
",",,
tablet,[27509]DBPEDIA,
",",,
schede,,
telefoniche,,
e,,
quant,,
',,
altro,,
.,,
Tentato,,
furto,,
con,,
spaccata,,
all,,
',,
alba,,
di,,
lunedì,,
mattina,,
alla,,
rivendita,,
Vodafone,"[27504]NER_ORG, [27510]DBPEDIA",
",",,
il,,
",",,
capiente,,
negozio,,
che,,
si,,
trova,,
",",,
con,,
duplice,,
vetrata,,
",",,
all,,
',,
angolo,,
tra,,
corso,,
Duomo,,
e,,
via,"[27505]NER_LOC, [27511]DBPEDIA",
Emilia,"[27505]NER_LOC, [27511]DBPEDIA",
.,,
Un,,
assalto,,
in,,
pieno,,
centro,,
",",,
nel,,
cuore,,
della,,
città,,
a,,
quell,,
',,
ora,,
",",,
poco,,
dopo,,
le,,
cinque,,
",",,
ancor,,
addormentato,,
.,,
A,,
bordo,,
di,,
una,,
vettura,,
i,,
malviventi,,
hanno,,
preso,,
la,,
mira,,
e,,
caricato,,
:,,
hanno,,
usato,,
la,,
loro,,
auto,,
come,,
ariete,,
e,,
hanno,,
“,,
invesito,,
“,,
la,,
vetrina,,
della,,
Vodafone,"[27506]NER_ORG, [27512]DBPEDIA",
",",,
quella,,
che,,
guarda,,
sulla,,
via,"[27507]NER_LOC, [27513]DBPEDIA",
Emilia,"[27507]NER_LOC, [27513]DBPEDIA",
.,,
Un,,
grande,,
botto,,
",",,
ma,,
",",,
come,,
detto,,
",",,
la,,
vetrina,,
è,,
rimasta,,
in,,
piedi,,
.,,
E,,
così,,
è,,
andata,,
anche,,
nel,,
secondo,,
round,,
.,,
Cosicché,,
",",,
mentre,,
l,,
',,
allarme,,
sonoro,,
si,,
emanava,,
sino,,
in,,
Duomo,,
",",,
i,,
malviventi,,
s,,
e,,
la,,
sono,,
svignata,,
.,,
Sul,,
posto,,
è,,
accorsa,,
una,,
vettura,,
della,,
Volante,,
",",,
ma,,
ormai,,
dei,,
banditi,,
non,,
c,,
',,
era,,
traccia,,
.,,
Il,,
danno,,
",",,
ovviamente,,
è,,
ingente,,
.,,
«,,
La,,
nostra,,
era,,
una,,
vetrina,,
antiproiettile,,
-,,
spiega,,
il,,
gestore,,
del,,
negozio,,
-,,
spessa,,
tre,,
centimetri,,
",",,
resistentissima,,
.,,
Fortunatamente,,
gli,,
infissi,,
",",,
a,,
parte,,
una,,
parte,,
in,,
basso,[27514]DBPEDIA,
",",,
hanno,,
tenuto,,
.,,
Ci,,
era,,
andata,,
molto,,
peggio,,
a,,
Formigine,"[27508]NER_LOC, [27515]DBPEDIA",
tempo,,
fa,,
",",,
in,,
un,,
altro,,
negozio,,
:,,
in,,
quell,,
',,
occasione,,
spaccarono,,
davvero,,
tutto,,
",",,
praticamente,,
smurando,,
la,,
vetrina,,
completamente,,
dagli,,
infissi,,
»,,
.,,
Ieri,[27503]TE,
mattina,[27503]TE,
il,,
negozio,,
è,,
rimasto,,
chiuso,,
",",,
in,,
attesa,,
delle,,
necessarie,,
riparazioni,,
.,,
Indagini,,
in,,
corso,,
.,,
Saranno,,
visionate,,
le,,
telecamere,,
della,,
zona,,
.,,
