token,label,source of relation
Un,,
arresto,,
per,,
evasione,,
",",,
un,,
altro,,
per,,
furto,,
fuori,,
dall,,
',,
orario,,
di,,
lavoro,,
.,,
Due,,
tentativi,,
di,,
suicidio,,
sventati,,
.,,
L,,
',,
opera,,
costante,,
nella,,
gestione,,
dell,,
',,
azienda,,
agricola,,
e,,
persino,,
l,,
',,
assistenza,,
a,,
persone,,
coinvolte,,
in,,
un,,
incidente,,
.,,
Ecco,,
alcuni,,
dei,,
motivi,,
valsi,,
agli,,
agenti,,
della,,
Polizia,"[137771]NER_ORG, [137775]DBPEDIA",
Penitenziaria,"[137771]NER_ORG, [137775]DBPEDIA",
di,[137771]NER_ORG,
Castelfranco,[137771]NER_ORG,
un,,
encomio,,
ieri,[137770]TE,
durante,,
la,,
cerimonia,,
per,,
i,,
204,,
del,,
Corpo,[137772]NER_ORG,
.,,
«,,
A,,
nome,,
della,,
nazione,,
e,,
mio,,
personale,,
vi,,
esprimo,,
gratitudine,,
e,,
apprezzamento,,
-,,
il,,
messaggio,,
recapitato,,
dal,,
presidente,,
della,,
Repubblica,[137773]NER_LOC,
",",,
Sergio,"[137774]NER_PER, [137776]DBPEDIA",
Mattarella,"[137774]NER_PER, [137776]DBPEDIA",
-,,
per,,
il,,
costante,,
e,,
generoso,,
impegno,,
»,,
.,,
