token,label,source of relation
Pievepelago,"[155476]NER_LOC, [155493]DBPEDIA",
.,,
In,,
questo,,
weekend,,
di,,
neve,,
e,,
sole,,
in,,
cui,,
le,,
stazioni,,
sciistiche,,
dell,,
',,
Appennino,"[155477]NER_LOC, [155494]DBPEDIA",
sono,,
tutte,,
operative,,
",",,
ce,,
n,,
',,
è,,
una,,
che,,
manca,,
all,,
',,
appello,,
:,,
quella,,
di,,
Sant,[155478]NER_PER,
',[155479]NER_PER,
Annapelago,[155480]NER_PER,
",",,
che,,
probabilmente,,
rimarrà,,
ferma,,
per,,
il,,
resto,,
dell,,
',,
inverno,,
",",,
saltando,,
un,,
',,
altra,,
stagione,,
.,,
Per,,
quale,,
ragione,,
?,,
Il,,
problema,,
è,,
nei,,
lavori,,
di,,
istallazione,,
della,,
nuova,,
seggiovia,,
",",,
o,,
meglio,,
della,,
seggiovia,,
(,,
usata,,
in,,
realtà,,
),,
posizionata,,
al,,
posto,,
di,,
quella,,
vecchia,,
.,,
Le,,
operazioni,,
di,,
istallazione,,
sono,,
andate,,
per,,
le,,
lunghe,,
e,,
il,,
Comune,[155481]NER_LOC,
ha,,
chiesto,,
alla,,
Regione,,
",",,
che,,
ha,,
finanziato,,
l,,
',,
opera,,
per,,
2,,
milioni,,
",",,
di,,
posticipare,,
a,,
quest,,
',,
estate,,
il,,
fine,,
valori,,
",",,
per,,
non,,
perdere,,
il,,
finanziamento,,
.,,
La,,
proroga,,
è,,
stata,,
concessa,,
",",,
ma,,
lo,,
stallo,,
diventa,,
comunque,,
un,,
caso,,
nell,,
',,
inverno,,
bianco,,
.,,
A,,
sollevarlo,,
il,,
consigliere,,
regionale,,
leghista,,
Stefano,[155482]NER_PER,
Bargi,[155482]NER_PER,
:,,
«,,
Dopo,,
aver,,
stanziato,,
quasi,,
2,,
milioni,,
per,,
un,,
',,
opera,,
che,,
sta,,
accumulando,,
un,,
ritardo,,
nei,,
lavori,,
di,,
un,,
anno,,
",",,
la,,
Regione,,
accetta,,
in,,
toto,[155495]DBPEDIA,
le,,
motivazioni,,
del,,
Comune,[155483]NER_LOC,
per,,
far,,
slittare,,
al,,
7,,
luglio,,
2022,,
la,,
data,,
di,,
conclusione,,
dei,,
lavori,,
»,,
sottolinea,,
.,,
«,,
È,,
bene,,
ricordare,,
che,,
il,,
Comune,[155484]NER_LOC,
di,[155484]NER_LOC,
Pievepelago,"[155484]NER_LOC, [155496]DBPEDIA",
aveva,,
già,,
chiesto,,
una,,
proroga,,
di,,
6,,
mesi,,
:,,
la,,
seggiovia,,
doveva,,
essere,,
funzionante,,
dal,,
luglio,[155475]TE,
scorso,[155475]TE,
.,,
Ma,,
il,,
Covid,[155485]NER_ORG,
e,,
la,,
neve,,
",",,
stando,,
a,,
quanto,,
affermato,,
dall,,
',,
amministrazione,,
comunale,,
",",,
avrebbero,,
provocato,,
un,,
rallentamento,,
»,,
.,,
Da,,
qui,,
l,,
',,
attacco,,
:,,
«,,
A,,
questo,,
punto,,
iniziamo,,
ad,,
avere,,
seri,,
dubbi,,
circa,,
l,,
',,
apertura,,
dell,,
',,
impianto,,
e,,
sui,,
reali,,
motivi,,
dello,,
stop,,
ai,,
lavori,,
.,,
Un,,
fermo,,
pesante,,
",",,
perché,,
all,,
',,
inizio,,
della,,
stagione,,
sciistica,,
",",,
che,,
sarà,,
totalmente,,
compromessa,,
.,,
Come,,
fa,,
la,,
giunta,[155486]NER_ORG,
regionale,[155486]NER_ORG,
ad,,
accettare,,
così,,
tranquillamente,,
ulteriori,,
rinvii,,
?,,
E,,
soprattutto,,
",",,
dobbiamo,,
aspettarci,,
che,,
la,,
stessa,,
richiesta,,
di,,
proroga,,
venga,,
presentata,,
di,,
nuovo,,
tra,,
6,,
mesi,,
?,,
»,,
.,,
«,,
Informo,,
il,,
consigliere,,
Bargi,[155487]NER_PER,
",",,
a,,
cui,,
forse,,
certe,,
persone,,
riportano,,
male,,
le,,
cose,,
",",,
che,,
i,,
lavori,,
sono,,
terminati,,
–,,
ribatte,,
il,,
sindaco,,
Corrado,[155488]NER_PER,
Ferroni,[155488]NER_PER,
–,,
con,,
ritardo,,
",",,
è,,
vero,,
",",,
ma,,
in,,
mezzo,,
ci,,
