token,label,source of relation
CARPI,[57304]NER_PER,
.,,
Era,,
già,,
salita,,
alla,,
ribalta,,
della,,
cronaca,,
lo,,
scorso,,
anno,,
per,,
un,,
furto,,
subito,,
e,,
ieri,[57302]TE,
mattina,[57302]TE,
ha,,
ricevuto,,
una,,
nuova,,
incursione,,
dei,,
malviventi,,
.,,
Siamo,,
a,,
Budrione,[57305]NER_LOC,
",",,
nell,,
',,
omonima,,
via,,
",",,
dove,,
un,,
',,
anziana,,
ieri,[57303]TE,
mattina,[57303]TE,
si,,
è,,
trovata,,
faccia,,
a,,
faccia,,
con,,
i,,
banditi,,
.,,
Un,,
urlo,,
per,,
lo,,
spevanto,,
ha,,
fatto,,
fuggire,,
i,,
ladri,,
che,,
erano,,
già,,
pronti,,
a,,
entrare,,
nell,,
',,
androne,,
della,,
villa,[57309]DBPEDIA,
di,,
campagna,,
.,,
Così,,
il,,
colpo,,
è,,
sfumato,,
",",,
ma,,
la,,
paura,,
è,,
stata,,
tanta,,
.,,
«,,
Mia,,
madre,,
-,,
dice,[57310]DBPEDIA,
il,,
figlio,,
della,,
donna,,
-,,
non,,
gode,,
di,,
buona,,
salute,,
e,,
la,,
presenza,,
dei,,
ladri,,
l,,
',,
ha,,
mandata,,
ko,,
a,,
livello,,
psicologico,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
sono,,
arrivate,,
subito,,
dopo,,
che,,
ha,,
chiesto,,
aiuto,,
telefonicamente,,
",",,
ma,,
dei,,
ladri,,
ovviamente,,
non,,
c,,
',,
era,,
più,,
traccia,,
.,,
La,,
situazione,,
però,,
resta,,
preoccupante,,
.,,
Questi,,
banditi,,
-,,
conclude,,
l,,
',,
uomo,,
-,,
andrebbero,,
arrestati,,
al,,
più,,
presto,,
»,,
.,,
La,,
donna,,
domani,,
si,,
presenterà,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
riconoscere,,
i,,
banditi,,
da,,
una,,
serie,,
di,,
identikit,,
che,,
le,,
verranno,,
mostrati,,
.,,
Un,,
riconoscimento,,
molto,,
importante,,
al,,
fine,,
del,,
buon,,
esito,,
delle,,
indagini,,
.,,
Impressionati,,
dal,,
nuovo,,
assalto,,
i,,
vicini,,
di,,
casa,,
preoccupati,,
per,,
la,,
salute,,
dell,,
',,
anziana,,
che,,
«,,
non,,
è,,
più,,
in,,
grado,,
di,,
sopportare,,
altre,,
incursioni,,
di,,
banditi,,
»,,
.,,
Intanto,,
in,,
città,,
continuano,,
i,,
controlli,,
sul,,
territorio,,
al,,
fine,,
di,,
aumentarne,,
la,,
sicurezza,,
in,,
tutti,,
gli,,
ambiti,,
.,,
Nelle,,
scorse,,
ore,,
a,,
questo,,
proposito,,
i,,
carabinieri,[57306]NER_ORG,
di,[57306]NER_ORG,
Carpi,"[57306]NER_ORG, [57311]DBPEDIA",
hanno,,
operato,,
in,,
città,,
e,,
aree,,
di,,
competenza,,
nella,,
Bassa,[57307]NER_LOC,
.,,
I,,
risultati,,
non,,
si,,
sono,,
fatti,,
attendere,,
.,,
Da,,
segnalare,,
",",,
ad,,
esempio,,
",",,
il,,
caso,,
di,,
una,,
donna,,
",",,
finita,,
fuori,,
strada,,
con,,
l,,
',,
auto,,
",",,
che,,
è,,
scappata,,
all,,
',,
arrivo,,
dei,,
militari,,
.,,
La,,
fuga,,
nei,,
campi,,
",",,
in,,
piena,,
notte,,
",",,
non,,
è,,
però,,
durata,,
molto,,
.,,
La,,
donna,,
raggiunta,,
è,,
stata,,
sottoposta,,
ad,,
alcol,[57312]DBPEDIA,
test,,
da,,
cui,,
è,,
emerso,,
che,,
è,,
uscita,,
di,,
strada,,
perché,,
sostanzialmente,,
ubriaca,,
.,,
Per,,
lei,,
",",,
nata,,
nel,,
1969,,
",",,
e,,
ufficialmente,,
casalinga,,
",",,
è,,
scattata,,
la,,
denuncia,,
per,,
guida,,
in,,
stato,,
di,,
ebbrezza,,
oltre,,
al,,
sequestro,,
del,,
mezzo,,
e,,
una,,
multa,,
salata,,
.,,
Altri,,
interventi,,
dei,,
carabinieri,,
sono,,
stati,,
messi,,
in,,
campo,,
contro,,
lo,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
In,,
particolare,,
sono,,
stati,,
segnalati,,
alla,,
Prefettura,,
:,,
una,,
giovane,,
ragazza,,
di,,
origine,,
rumena,,
che,,
è,,
stata,,
identificata,,
dietro,,
palazzo,,
Scacchetti,[57308]NER_PER,
dove,,
stava,,
fumando,,
una,,
sigaretta,,
di,,
hascisc,,
;,,
un,,
giovane,,
",",,
fermato,,
a,,
un,,
controllo,,
",",,
aveva,,
nascosto,,
cocaina,,
dentro,,
l,,
',,
accendino,,
.,,
Infine,,
un,,
altro,,
ragazzo,,
è,,
stato,,
perquisito,,
:,,
in,,
tasca,,
aveva,,
10,,
grammi,,
di,,
marijuana,,
e,,
30,,
grammi,,
di,,
canapa,,
.,,
(,,
ri,,
.,,
fi,,
.,,
),,
