token,label,source of relation
BOMPORTO,"[53517]NER_LOC, [53531]DBPEDIA",
.,,
Una,,
nuova,,
ondata,,
di,,
furti,,
si,,
è,,
abbattuta,,
su,,
Sorbara,"[53518]NER_PER, [53532]DBPEDIA",
.,,
Nella,,
notte,,
tra,,
venerdì,,
e,,
sabato,,
due,,
imprenditori,,
residenti,,
in,,
via,[53519]NER_LOC,
Torazzo,[53519]NER_LOC,
hanno,,
subito,,
“,,
asportazioni,,
”,,
per,,
un,,
valore,,
di,,
decine,,
di,,
migliaia,,
di,,
euro,,
.,,
I,,
danni,,
più,,
ingenti,,
a,,
casa,,
di,,
Roberto,[53520]NER_PER,
Garuti,[53520]NER_PER,
",",,
titolare,,
di,,
un,,
',,
azienda,,
agricola,,
cui,,
i,,
malviventi,,
hanno,,
svuotato,,
il,,
magazzino,,
:,,
«,,
Io,,
e,,
mio,,
figlio,,
-,,
racconta,,
-,,
ci,,
siamo,,
svegliati,,
",",,
intorno,,
alle,,
quattro,,
della,,
notte,,
",",,
perché,,
abbiamo,,
sentito,,
il,,
rumore,,
di,,
auto,,
che,,
uscivano,,
dal,,
capannone,,
",",,
sotto,,
le,,
finestre,,
di,,
casa,,
nostra,,
.,,
Abbiamo,,
immaginato,,
che,,
fossero,,
le,,
auto,,
dei,,
ladri,,
",",,
o,,
addirittura,,
le,,
nostre,,
",",,
e,,
siamo,,
andati,,
a,,
controllare,,
»,,
.,,
Presto,,
detto,,
",",,
padre,,
e,,
figlio,,
hanno,,
fatto,,
la,,
dolorosa,,
scoperta,,
:,,
«,,
Il,,
capannone,,
aveva,,
tutte,,
le,,
porte,[53533]DBPEDIA,
aperte,[53533]DBPEDIA,
",",,
e,,
abbiamo,,
visto,,
subito,,
che,,
mancavano,,
le,,
nostre,,
due,,
auto,,
»,,
.,,
Le,,
vetture,,
in,,
questione,,
sono,,
una,,
Bmw,"[53521]NER_ORG, [53534]DBPEDIA",
X3,"[53521]NER_ORG, [53534]DBPEDIA",
e,,
un,,
pickup,,
Mitsubishi,"[53522]NER_ORG, [53535]DBPEDIA",
L200,[53535]DBPEDIA,
.,,
Oltre,,
a,,
quelle,,
",",,
i,,
malviventi,,
hanno,,
portato,,
via,,
anche,,
una,,
moto,,
Kawasaki,[53536]DBPEDIA,
x7,,
250,,
",",,
che,,
il,,
figlio,,
aveva,,
da,,
poco,,
acquistato,,
",",,
carburante,,
diesel,[53537]DBPEDIA,
prelevato,,
dalla,,
cisterna,,
dell,,
',,
azienda,,
",",,
olio,,
per,,
motore,,
e,,
una,,
moltitudine,,
di,,
attrezzi,,
agricoli,,
",",,
il,,
tutto,,
per,,
un,,
danno,,
che,,
si,,
aggira,[53538]DBPEDIA,
intorno,,
ai,,
trentamila,,
euro,,
.,,
«,,
E,,
il,,
danno,,
non,,
è,,
solo,,
economico,,
ma,,
anche,,
morale,,
-,,
sottolinea,,
Garuti,[53523]NER_PER,
-,,
Erano,,
tutti,,
degli,,
investimenti,,
recenti,,
",",,
e,,
questi,,
sono,,
tempi,,
dif,,
fic,,
ili,,
...,,
»,,
.,,
Una,,
volta,,
constatati,,
i,,
fatti,,
",",,
i,,
Garuti,[53524]NER_PER,
hanno,,
avvertito,,
i,,
carabinieri,,
",",,
ma,,
a,,
causa,,
dell,,
',,
esiguità,,
delle,,
pattuglie,,
sul,,
territorio,,
",",,
sono,,
arrivati,,
quando,,
hanno,,
potuto,,
",",,
constatando,,
la,,
dinamica,,
del,,
furto,,
:,,
uno,,
dei,,
ladri,,
",",,
quasi,,
certamente,,
un,,
ragazzino,,
di,,
corporatura,,
minuta,,
",",,
è,,
entrato,,
nel,,
capannone,,
da,,
una,,
piccola,,
finestra,[53539]DBPEDIA,
aperta,[53539]DBPEDIA,
",",,
e,,
una,,
volta,,
dentro,,
ha,,
fatto,,
entrare,,
i,,
complici,,
.,,
Fortunatamente,,
",",,
il,,
Bmw,"[53525]NER_ORG, [53540]DBPEDIA",
X3,"[53525]NER_ORG, [53540]DBPEDIA",
è,,
già,,
stato,,
ritrovato,,
",",,
vicino,,
a,,
un,,
campo,,
nomadi,,
a,,
Modena,"[53526]NER_LOC, [53541]DBPEDIA",
.,,
Degli,,
altri,,
mezzi,,
",",,
però,,
",",,
non,,
c,,
',,
è,,
ancora,,
traccia,,
.,,
«,,
Il,,
pickup,,
",",,
forse,,
",",,
verrà,,
usato,,
per,,
altri,,
furti,,
»,,
",",,
ipotizza,,
Garuti,[53527]NER_PER,
.,,
Dopo,,
di,,
lui,,
",",,
nella,,
stessa,,
notte,,
i,,
ladri,,
hanno,,
“,,
visitato,,
”,,
un,,
altro,,
imprenditore,,
di,,
via,[53528]NER_LOC,
Torazzo,[53528]NER_LOC,
",",,
rubando,,
capi,,
di,,
abbigliamento,,
e,,
attrezzatura,,
per,,
circa,,
200,,
euro,,
.,,
Disturbati,,
",",,
si,,
sono,,
poi,,
allontanati,,
.,,
Il,,
malcontento,,
di,,
Sorbara,[53529]NER_PER,
",",,
già,,
presa,,
di,,
mira,,
dai,,
ladri,,
",",,
comincia,,
a,,
farsi,,
sentire,,
:,,
«,,
È,,
una,,
situazione,,
di,,
cui,,
bisogna,,
prendere,,
atto,,
»,,
",",,
dice,,
amareggiato,,
Garuti,[53530]NER_PER,
.,,
(,,
ev,,
),,
