token,label,source of relation
MODENA,,
Esce,,
dalla,,
tabaccheria,,
.,,
La,,
strada,,
è,,
già,,
buia,,
e,,
deserta,,
",",,
gli,,
altri,,
negozi,,
chiusi,,
.,,
Sale,,
in,,
auto,,
e,,
mentre,,
sta,,
per,,
partire,,
esplode,,
il,,
finestrino,,
dal,,
lato,,
opposto,,
.,,
Le,,
schegge,,
trafiggono,,
la,,
giacca,,
.,,
Un,,
bandito,,
entra,,
e,,
afferra,,
la,,
borsa,,
con,,
l,,
',,
incasso,,
della,,
giornata,,
.,,
Modena,"[116051]NER_LOC, [116056]DBPEDIA",
",",,
titolare,,
di,,
una,,
tabaccheria,,
rapinata,,
mentre,,
sale,,
in,,
auto,,
Lei,,
resiste,,
",",,
nasce,,
una,,
colluttazione,,
ma,,
la,,
borsetta,,
si,,
strappa,,
e,,
il,,
ladro,,
l,,
',,
afferra,,
e,,
fugge,,
.,,
Un,,
colpo,,
di,,
fortuna,,
aiuta,,
la,,
tabaccaia,,
:,,
il,,
ladro,,
semina,,
portafoglio,,
e,,
incasso,,
senza,,
accorgersene,,
prima,,
di,,
salire,,
su,,
un,,
',,
auto,,
con,,
la,,
targa,,
coperta,,
che,,
sgomma,,
nel,,
buio,,
.,,
E,,
ora,[116049]TE,
la,,
vittima,,
spiega,,
che,,
",",,
con,,
la,,
chiusura,,
alle,,
18,,
del,,
bar,,
accanto,,
",",,
l,,
',,
intera,,
zona,,
è,,
così,,
esposta,,
ad,,
agguati,,
e,,
rapine,,
come,,
questa,,
che,,
sarà,,
costretta,,
a,,
chiudere,,
alla,,
stessa,,
ora,,
",",,
due,,
ore,,
prima,,
del,,
previsto,,
.,,
È,,
accaduto,,
l,,
',,
altra,,
sera,,
in,,
via,[116052]NER_LOC,
Forlì,[116052]NER_LOC,
",",,
una,,
laterale,,
di,,
via,[116054]NER_LOC,
Fratelli,[116054]NER_LOC,
Rosselli,[116054]NER_LOC,
.,,
Racconta,,
Sabrina,,
",",,
la,,
tabaccaia,,
:,,
«,,
Mancano,,
dieci,,
minuti,,
alle,,
otto,,
.,,
Chiudo,,
la,,
tabaccheria,,
ed,,
esco,,
con,,
l,,
',,
incasso,,
e,,
la,,
borsa,,
a,,
tracolla,,
",",,
salgo,,
sull,,
',,
auto,,
parcheggiata,,
di,,
fronte,,
",",,
accanto,,
alla,,
farmacia,,
e,,
quando,,
sto,,
per,,
partire,,
in,,
un,,
attimo,,
scoppia,,
l,,
',,
infermo,,
.,,
Esplode,,
il,,
vetro,,
del,,
finestrino,,
dal,,
lato,,
opposto,,
»,,
.,,
È,,
un,,
attimo,,
ed,,
entra,,
un,,
bandito,,
a,,
mezzobusto,,
dal,,
finestrino,,
spaccato,,
:,,
«,,
Ero,,
terrorizzata,,
.,,
Di,,
fronte,,
a,,
me,,
c,,
',,
era,,
un,,
uomo,,
smilzo,,
con,,
un,,
cappellino,,
in,,
testa,,
e,,
la,,
mascherina,,
.,,
Non,,
ha,,
mai,,
parlato,,
