token,label,source of relation
Sono,,
dieci,,
le,,
telecamere,,
che,,
riprendono,,
le,,
vie,,
di,,
accesso,,
e,,
deflusso,,
in,,
ogni,,
direzione,,
nella,,
zona,,
di,,
piazza,[64209]NER_LOC,
Dante,"[64209]NER_LOC, [64218]DBPEDIA",
",",,
due,,
di,,
queste,,
permettono,,
di,,
controllare,,
anche,,
le,,
aree,,
adibite,,
a,,
parcheggio,,
per,,
biciclette,,
sui,,
lati,,
della,,
piazza,,
e,,
il,,
deposito,,
recintato,,
su,,
via,,
Nicola,,
dell,,
',,
Abate,,
.,,
Numerosi,,
inoltre,,
i,,
controlli,,
della,,
Municipale,,
e,,
diverse,,
anche,,
le,,
indagini,,
per,,
individuare,,
gli,,
autori,,
dei,,
furti,,
di,,
biciclette,,
.,,
Al,[64208]TE,
momento,[64208]TE,
non,,
è,,
però,,
possibile,,
imporre,,
la,,
tracciabilità,,
dei,,
mezzi,,
attraverso,,
un,,
',,
ordinanza,,
",",,
nemmeno,,
con,,
le,,
nuove,,
disposizioni,,
urgenti,,
in,,
materia,,
di,,
sicurezza,,
della,,
città,,
contenute,,
nel,,
cosiddetto,,
decreto,,
Minniti,[64210]NER_PER,
.,,
Lo,,
ha,,
spiegato,,
il,,
sindaco,,
Giancarlo,[64211]NER_PER,
Muzzarelli,[64211]NER_PER,
rispondendo,,
in,,
consiglio,,
all,,
',,
interrogazione,,
di,,
Adolfo,[64212]NER_PER,
Morandi,[64212]NER_PER,
di,,
Forza,[64213]NER_ORG,
Italia,[64213]NER_ORG,
sui,,
furti,,
di,,
biciclette,,
e,,
accessori,,
in,,
varie,,
zone,,
della,,
città,,
",",,
in,,
particolare,,
in,,
piazza,[64214]NER_LOC,
Dante,"[64214]NER_LOC, [64219]DBPEDIA",
",",,
alla,,
stazione,,
dei,,
treni,,
.,,
Il,,
sindaco,,
ha,,
ricordato,,
che,,
il,,
Patto,[64215]NER_ORG,
per,[64215]NER_ORG,
Modena,"[64215]NER_ORG, [64220]DBPEDIA",
Sicura,[64215]NER_ORG,
ha,,
rinnovato,,
la,,
collaborazione,,
fra,,
le,,
forze,,
di,,
pubblica,,
sicurezza,,
dello,,
Stato,,
e,,
la,,
Municipale,,
",",,
una,,
collaborazione,,
che,,
si,,
concretizza,,
anche,,
in,,
una,,
serie,,
di,,
controlli,,
congiunti,,
nelle,,
aree,,
a,,
rischio,,
Per,,
quanto,,
riguarda,,
le,,
indagini,,
della,,
Municipale,,
",",,
è,,
stata,,
dedicata,,
a,,
piazza,[64216]NER_LOC,
Dante,"[64216]NER_LOC, [64221]DBPEDIA",
un,,
',,
attenzione,,
particolare,,
:,,
nel,,
2011,[64222]DBPEDIA,
un,,
',,
indagine,,
ha,,
portato,,
alla,,
denuncia,,
di,,
22,,
persone,,
",",,
all,,
',,
arresto,[64223]DBPEDIA,
in,[64223]DBPEDIA,
flagranza,[64223]DBPEDIA,
di,,
quattro,,
",",,
oltre,,
al,,
sequestro,,
di,,
nove,,
bici,,
e,,
al,,
recupero,,
di,,
altre,,
95,,
.,,
Negli,,
anni,,
successivi,,
sono,,
diminuite,,
le,,
denunce,,
di,,
furti,,
di,,
biciclette,,
in,,
piazza,[64217]NER_LOC,
Dante,"[64217]NER_LOC, [64224]DBPEDIA",
sporte,,
presso,,
il,,
Comando,,
",",,
fino,,
al,,
2015,,
quando,,
sono,,
state,,
13,,
le,,
denunce,,
2,,
le,,
persone,,
denunciate,,
.,,
Sette,,
invece,,
le,,
denunce,,
di,,
furto,,
nel,,
2016,,
quando,,
è,,
stata,,
assicurata,,
un,,
presidio,,
quotidiano,,
in,,
zona,,
attraverso,,
i,,
controlli,,
quotidiani,,
anche,,
con,,
la,,
presenza,,
dell,,
',,
ufficio,,
mobile,,
.,,
Nel,,
2016,,
sono,,
stati,,
650,,
i,,
controlli,,
effettuati,,
e,,
120,,
gli,,
interventi,,
a,,
seguito,,
dei,,
quali,,
sono,,
state,,
denunciate,,
10,,
persone,,
e,,
tre,,
arrestate,,
in,,
flagranza,,
.,,
