token,label,source of relation
Il,,
Dipartimento,[4419]NER_ORG,
antidroga,,
della,,
Presidenza,[4420]NER_ORG,
del,[4420]NER_ORG,
Consiglio,[4420]NER_ORG,
ha,,
premiato,,
ieri,[4417]TE,
sera,[4417]TE,
il,,
cantante,,
Nek,"[4421]NER_PER, [4427]DBPEDIA",
«,[4421]NER_PER,
per,,
il,,
suo,,
impegno,,
contro,,
la,,
droga,,
»,,
:,,
lo,,
ha,,
annunciato,,
il,,
sottosegretario,,
con,,
delega,,
al,,
contrasto,,
delle,,
tossicodipendenze,,
Carlo,"[4422]NER_PER, [4428]DBPEDIA",
Giovanardi,"[4422]NER_PER, [4428]DBPEDIA",
.,,
Il,,
cantante,,
sassolese,,
Nek,"[4423]NER_ORG, [4429]DBPEDIA",
ha,,
prestato,,
gratuitamente,,
la,,
sua,,
canzone,,
"""",,
E,,
da,,
qui,,
"""",,
come,,
colonna,,
sonora,,
dello,,
spot,,
antidroga,,
proposto,,
quest,,
',,
anno,,
.,,
Il,,
premio,,
",",,
una,,
medaglia,,
-,,
ricordo,,
della,,
campagna,,
istituzionale,,
antidroga,,
2011,[4430]DBPEDIA,
",",,
è,,
stato,,
consegnato,,
a,,
Nek,"[4424]NER_LOC, [4431]DBPEDIA",
",",,
presso,,
la,,
sala,,
Santa,,
Cecilia,,
dell,,
',,
Auditorium,[4425]NER_ORG,
Parco,[4425]NER_ORG,
della,[4425]NER_ORG,
Musica,[4425]NER_ORG,
di,,
Roma,"[4426]NER_LOC, [4432]DBPEDIA",
",",,
al,,
termine,,
del,,
concerto,,
del,,
cantante,,
.,,
Il,,
video,,
è,,
particolarmente,,
azzeccato,,
e,,
utilizza,,
un,,
contesto,,
e,,
delle,,
situazioni,,
giovanili,,
di,,
oggi,[4418]TE,
.,,
