token,label,source of relation
MODENA,,
.,,
Se,,
la,,
caverà,,
con,,
una,,
ventina,,
di,,
giorni,,
di,,
prognosi,,
un,,
aiuto,,
cuoco,,
36enne,,
che,,
ieri,[85489]TE,
è,,
stato,,
colpito,,
con,,
una,,
coltellata,,
in,,
testa,,
dal,,
capo,,
chef,,
del,,
ristorante,,
in,,
cui,,
lavora,,
.,,
I,,
fatti,,
si,,
sono,,
svolti,,
in,,
un,,
locale,,
cinese,,
di,,
via,[85492]NER_LOC,
Don,[85492]NER_LOC,
Minzoni,[85492]NER_LOC,
a,,
Modena,"[85493]NER_LOC, [85497]DBPEDIA",
",",,
dove,,
ieri,[85490]TE,
pomeriggio,[85490]TE,
",",,
mentre,,
si,,
stava,,
preparando,,
la,,
cosiddetta,,
“,,
linea,,
”,,
per,,
il,,
servizio,,
serale,,
",",,
i,,
due,,
hanno,,
discusso,,
:,,
non,,
è,,
chiaro,,
per,,
quale,,
motivo,,
",",,
probabilmente,,
per,,
questioni,,
lavorative,,
.,,
È,,
certo,,
",",,
invece,,
",",,
quello,,
che,,
è,,
accaduto,,
nei,,
minuti,,
successivi,,
.,,
La,,
lite,,
è,,
degenerata,,
e,,
il,,
cuoco,,
ha,,
preso,,
in,,
mano,,
un,,
coltello,,
da,,
cucina,,
",",,
uno,,
di,,
quelli,,
che,,
si,,
usano,,
per,,
il,,
taglio,,
della,,
carne,,
",",,
molto,,
simile,,
a,,
una,,
mannaia,,
",",,
e,,
lo,,
ha,,
lanciato,,
in,,
testa,,
al,,
collega,,
.,,
La,,
ferita,,
",",,
in,,
una,,
zona,,
della,,
testa,,
altamente,,
vascolarizzata,,
",",,
ha,,
iniziato,,
a,,
sanguinare,,
in,,
maniera,,
copiosa,,
",",,
facendo,,
temere,,
il,,
peggio,,
.,,
Attorno,,
alle,,
17,,
",",,
30,,
sono,,
stati,,
chiamati,,
i,,
soccorsi,,
e,,
la,,
centrale,,
operativa,,
del,,
118,[85494]NER_ORG,
ha,,
inviato,,
sul,,
posto,,
un,,
',,
automedica,[85498]DBPEDIA,
e,,
l,,
',,
ambulanza,,
.,,
I,,
sanitari,,
hanno,,
provveduto,,
alle,,
prime,,
cure,,
",",,
tamponando,,
la,,
ferita,,
e,,
disponendo,,
il,,
trasporto,,
immediato,,
al,,
pronto,,
soccorso,,
dell,,
',,
ospedale,,
Civile,,
di,,
Baggiovara,[85495]NER_LOC,
.,,
Qui,,
i,[85499]DBPEDIA,
medici,[85499]DBPEDIA,
",",,
dopo,,
aver,,
suturato,,
la,,
ferita,,
",",,
hanno,,
escluso,,
ulteriori,,
lesioni,,
o,,
comunque,,
il,,
pericolo,,
di,,
vita,,
.,,
L,,
',,
uomo,,
già,,
oggi,[85491]TE,
verrà,,
dimesso,,
.,,
Intanto,,
nel,,
ristorante,,
è,,
intervenuta,,
la,,
polizia,[85496]NER_ORG,
per,,
accertare,,
gli,,
eventi,,
.,,
La,,
titolare,,
del,,
locale,,
non,,
ha,,
saputo,,
spiegare,,
per,,
quale,,
motivo,,
i,,
suoi,,
dipendenti,,
stessero,,
litigando,,
",",,
mentre,,
il,,
cuoco,,
è,,
stato,,
accompagnato,,
in,,
questura,,
per,,
essere,,
ascoltato,,
.,,
Visto,,
che,,
le,,
lesioni,,
sono,,
inferiori,,
ai,,
21,,
giorni,,
al,,
massimo,,
per,,
lui,,
si,,
può,,
profilare,,
il,,
reato,,
di,,
lesioni,,
lievi,,
aggravate,,
dall,,
',,
uso,,
delle,,
armi,,
.,,
—,,
