token,label,source of relation
Ieri,[154369]TE,
mattina,[154369]TE,
",",,
poco,,
dopo,,
il,,
furto,,
di,,
Sorbara,[154370]NER_PER,
",",,
è,,
stato,,
segnalato,,
anche,,
tecnico,,
con,,
divisa,,
e,,
furgone,,
Sorgea,,
.,,
Chiedeva,,
di,,
andare,,
a,,
vedere,,
il,,
contatore,,
dell,,
',,
acqua,,
per,,
presunta,,
rottura,,
del,,
gas,,
che,,
ha,,
contaminato,,
l,,
',,
acqua,,
.,,
Ovviamente,,
la,,
solita,,
panzana,,
.,,
E,,
infatti,,
il,,
tecnico,,
",",,
spalleggiato,,
da,,
un,,
complice,,
",",,
poi,,
chiedeva,,
di,,
entrare,,
in,,
casa,,
per,,
controllare,,
i,,
rubinetti,,
con,,
la,,
scusa,,
di,,
un,,
bicchiere,,
d,,
',,
acqua,,
.,,
In,,
questi,,
casi,,
occorre,,
annotare,,
il,,
numero,,
di,,
targa,,
",",,
chiamare,,
il,,
numero,,
053591985,,
.,,
Ma,,
è,,
necessario,,
avvisare,,
i,,
carabinieri,,
.,,
