token,label,source of relation
MARANELLO,,
È,,
un,,
muratore,,
albanese,[88824]DBPEDIA,
di,,
37,,
anni,,
residente,,
in,,
paese,,
",",,
apparentemente,,
insospettabile,,
",",,
il,,
trafficante,,
che,,
è,,
stato,,
sorpreso,,
con,,
tre,,
panetti,,
di,,
cocaina,,
di,,
ottima,,
purezza,,
",",,
pressata,,
in,,
gesso,,
e,,
marchiata,,
con,,
un,,
simbolo,,
(,,
il,,
numero,,
uno,,
",",,
seguito,,
da,,
due,,
virgole,,
e,,
da,,
una,,
stella,[88825]DBPEDIA,
),,
",",,
a,,
garanzia,,
dell,,
',,
alta,,
qualità,,
.,,
È,,
la,,
scoperta,,
fatta,,
dalla,,
Squadra,[88811]NER_ORG,
Mobile,"[88811]NER_ORG, [88826]DBPEDIA",
di,,
Reggio,[88812]NER_LOC,
Emilia,[88812]NER_LOC,
che,,
",",,
in,,
un,,
',,
indagine,,
conclusa,,
con,,
i,,
colleghi,,
modenesi,,
",",,
ha,,
portato,,
all,,
',,
arresto,,
per,,
detenzione,,
e,,
spaccio,,
l,,
',,
albanese,[88827]DBPEDIA,
Valentin,[88813]NER_PER,
Tuku,[88813]NER_PER,
",",,
37,,
anni,,
",",,
di,,
mestiere,,
muratore,,
",",,
regolare,,
e,,
da,,
parecchi,,
anni,,
in,,
Italia,"[88814]NER_LOC, [88828]DBPEDIA",
e,,
residente,,
con,,
la,,
famiglia,,
proprio,,
a,,
Maranello,"[88815]NER_LOC, [88829]DBPEDIA",
.,,
Ora,[88807]TE,
l,,
',,
uomo,,
",",,
ritenuto,,
dagli,,
inquirenti,,
«,,
un,,
livello,,
terminale,,
apicale,,
»,,
della,,
filiera,,
dello,,
spaccio,,
",",,
ora,[88808]TE,
è,,
detenuto,,
in,,
carcere,,
a,,
Modena,"[88816]NER_LOC, [88830]DBPEDIA",
",",,
dove,,
affronterà,,
a,,
breve,,
la,,
direttissima,,
in,,
tribunale,,
.,,
LE,,
INDAGINI,,
Osservando,,
con,,
discrezione,,
lo,,
spaccio,,
al,,
minuto,,
a,,
Reggio,[88817]NER_LOC,
",",,
gli,,
uomini,,
di,,
Guglielmo,"[88818]NER_PER, [88831]DBPEDIA",
Battisti,[88818]NER_PER,
",",,
dirigente,,
della,,
Mobile,"[88819]NER_ORG, [88832]DBPEDIA",
",",,
hanno,,
individuato,,
l,,
',,
albanese,[88833]DBPEDIA,
",",,
ritenuto,,
un,,
canale,,
di,,
approvvigionamento,,
di,,
secondo,,
livello,,
:,,
vale,,
a,,
dire,,
un,,
anello,,
importante,,
della,,
filiera,,
",",,
che,,
riforniva,,
altri,,
soggetti,,
a,,
loro,,
volta,,
fornitori,,
degli,,
spacciatori,,
di,,
strada,,
.,,
Raccolti,,
elementi,,
importanti,,
a,,
carico,,
del,,
37enne,,
",",,
la,,
polizia,,
di,,
Reggio,[88820]NER_LOC,
",",,
in,,
collaborazione,,
con,,
i,,
colleghi,,
della,,
questura,,
di,,
Modena,"[88821]NER_LOC, [88834]DBPEDIA",
",",,
sabato,[88809]TE,
scorso,[88809]TE,
si,,
è,,
appostata,,
a,,
Maranello,"[88822]NER_LOC, [88835]DBPEDIA",
sotto,,
l,,
',,
abitazione,,
dell,,
',,
uomo,,
.,,
Quando,,
quest,,
',,
ultimo,,
è,,
stato,,
visto,,
uscire,,
di,,
buon,,
',,
ora,,
",",,
alle,,
7,[88810]TE,
.,[88810]TE,
30,[88810]TE,
",",,
con,,
in,,
spalla,,
uno,,
zaino,,
",",,
è,,
stato,,
subito,,
bloccato,,
.,,
All,,
',,
interno,,
dello,,
zainetto,,
c,,
',,
era,,
un,,
panetto,,
da,,
un,,
chilo,,
di,,
cocaina,,
.,,
Davanti,,
agli,,
agenti,,
",",,
che,,
hanno,,
domandato,,
all,,
',,
uomo,,
se,,
avesse,,
altra,,
droga,,
per,,
evitare,,
di,,
eseguire,,
la,,
perquisizione,,
davanti,,
ai,,
suoi,,
tre,,
figli,,
",",,
l,,
',,
albanese,[88836]DBPEDIA,
ha,,
negato,,
.,,
Invece,,
pochi,,
minuti,,
dopo,,
",",,
quando,,
i,,
poliziotti,,
con,,
in,,
mano,,
il,,
mandato,,
hanno,,
iniziato,,
a,,
scandagliare,,
il,,
garage,,
",",,
ecco,,
che,,
all,,
',,
interno,,
del,,
sellino,,
dello,,
scooter,,
parcheggiato,,
nella,,
rimessa,,
sono,,
saltati,,
fuori,,
altri,,
due,,
panetti,,
di,,
cocaina,,
da,,
un,,
chilo,,
l,,
',,
uno,,
",",,
identici,,
al,,
primo,,
",",,
per,,
un,,
totale,,
di,,
tre,,
chili,,
.,,
LO,,
SPACCIO,,
Il,,
valore,,
all,,
',,
ingrosso,,
della,,
cocaina,,
–,,
della,,
quale,,
il,,
narcostest,,
ha,,
evidenziato,,
l,,
',,
elevato,,
grado,,
di,,
purezza,,
",",,
ma,,
occorrerà,,
sottoporre,,
la,,
droga,,
sequestrata,,
ad,,
ulteriori,,
analisi,,
di,,
laboratorio,,
–,,
si,,
aggira,,
sui,,
130,,
mila,,
euro,,
",",,
cifra,,
che,,
una,,
volta,,
“,,
tagliata,,
”,,
può,,
quadruplicare,,
:,,
il,,
valore,,
al,,
minuto,,
si,,
aggira,,
quindi,,
attorno,,
ai,,
600,,
mila,,
euro,,
.,,
Evidentemente,,
l,,
',,
albanese,,
aveva,,
appena,,
ricevuto,,
un,,
carico,,
da,,
consegnare,,
subito,,
.,,
Le,,
indagini,,
