token,label,source of relation
Si,,
è,,
tenuto,,
venerdì,,
in,,
Comune,[83978]NER_LOC,
a,,
Sassuolo,"[83979]NER_LOC, [84003]DBPEDIA",
il,,
Comitato,[83980]NER_ORG,
provinciale,[83980]NER_ORG,
per,[83980]NER_ORG,
l,[83980]NER_ORG,
',[83981]NER_ORG,
ordine,[83982]NER_ORG,
e,,
la,,
sicurezza,,
pubblica,,
convocato,,
dal,,
prefetto,,
su,,
richiesta,,
del,,
sindaco,,
e,,
sollecitato,,
anche,,
dalle,,
altre,,
forze,,
politiche,,
cittadine,,
.,,
Oltre,,
a,,
Pistoni,[83983]NER_PER,
c,,
',,
erano,,
il,,
presidente,,
della,,
Provincia,[83984]NER_LOC,
",",,
Gian,[83985]NER_PER,
Domenico,[83985]NER_PER,
Tomei,[83985]NER_PER,
",",,
Fabio,[83986]NER_PER,
Pecoraro,[83986]NER_PER,
vicequestore,,
del,,
Commissariato,[83987]NER_ORG,
",",,
il,,
maggiore,,
dei,,
carabinieri,[83988]NER_ORG,
Fabrizio,[83989]NER_PER,
e,,
i,,
referenti,,
di,,
Guardia,[83990]NER_ORG,
di,[83990]NER_ORG,
Finanza,[83990]NER_ORG,
e,[83990]NER_ORG,
polizia,[83990]NER_ORG,
muicipale,[83990]NER_ORG,
.,,
Sono,,
stati,,
analizzati,,
i,,
dati,,
sulla,,
criminalità,,
locale,,
e,,
di,,
distretto,[84004]DBPEDIA,
.,,
Per,,
Sassuolo,[84005]DBPEDIA,
è,,
emersa,,
una,,
diminuzione,,
complessiva,,
dei,,
reati,,
nel,,
2018,,
rispetto,,
al,,
2017,,
",",,
dato,,
che,,
trova,,
riscontro,,
anche,,
negli,,
altri,,
Comuni,,
dell,,
',,
Unione,[83991]NER_LOC,
.,,
In,,
città,,
il,,
decremento,,
è,,
quasi,,
del,,
15,,
per,,
cento,,
.,,
In,,
particolare,,
",",,
i,,
furti,,
sono,,
calati,,
di,,
circa,,
il,,
17,,
%,,
seguendo,,
un,,
trend,,
in,,
discesa,,
in,,
atto,,
dal,,
2016,,
",",,
specialmente,,
per,,
quelli,,
in,,
abitazione,,
.,,
Quasi,,
dimezzati,,
poi,,
i,,
furti,,
in,,
esercizi,,
commerciali,,
rispetto,,
al,,
2017,,
.,,
In,,
significativo,,
aumento,,
sono,,
gli,,
arresti,,
e,,
le,,
denunce,,
delle,,
forze,[83992]NER_ORG,
dell,[83992]NER_ORG,
',[83993]NER_ORG,
ordine,[83994]NER_ORG,
e,,
sale,,
anche,,
la,,
percentuale,,
dei,,
reati,,
per,,
i,,
quali,,
sono,,
stati,,
individuati,,
i,,
responsabili,,
",",,
rispetto,,
a,,
quelli,,
perseguiti,,
.,,
«,,
Sono,,
stati,,
esaminati,,
con,,
grande,,
attenzione,,
i,,
fenomeni,,
che,,
destano,,
maggiore,,
allarme,,
sociale,,
-,,
spiega,,
la,,
Prefettura,,
-,,
fra,,
i,,
quali,,
i,,
furti,,
in,,
strada,,
;,,
a,,
questo,,
proposito,,
si,,
registra,,
una,,
diminuzione,,
dei,,
furti,,
con,,
destrezza,,
cui,,
fa,,
riscontro,,
un,,
aumento,,
di,,
pari,,
entità,,
delle,,
rapine,,
.,,
Particolare,,
attenzione,,
è,,
stata,,
dedicata,,
ai,,
fenomeni,,
giovanili,,
",",,
per,,
i,,
quali,,
è,,
di,,
particolare,,
utilità,,
un,,
ulteriore,,
sviluppo,,
dei,,
programmi,,
educativi,,
.,,
Si,,
è,,
discusso,,
sui,,
protocolli,,
di,,
“,,
Controllo,,
del,,
vicinato,,
”,,
e,,
“,,
1000,,
Occhi,,
sulla,,
Città,[83995]NER_ORG,
”,,
così,,
come,,
sono,,
stati,,
esaminati,,
gli,,
interventi,,
tendenti,,
al,,
recupero,,
del,,
degrado,,
finalizzati,,
ad,,
una,,
maggiore,,
sicurezza,,
dei,,
cittadini,,
cui,,
la,,
normativa,,
sulla,,
sicurezza,,
urbana,,
annette,,
un,,
rilievo,,
particolare,,
»,,
.,,
«,,
In,,
generale,,
-,,
si,,
conclude,,
nell,,
',,
analisi,,
-,,
i,,
dati,,
esaminati,,
hanno,,
consentito,,
di,,
riscontrare,,
l,,
',,
efficacia,,
dell,,
',,
azione,,
dei,,
presidi,,
delle,,
forze,[83996]NER_ORG,
di,[83996]NER_ORG,
polizia,[83996]NER_ORG,
",",,
con,,
l,,
',,
ausilio,,
del,,
reparto,,
“,,
Prevenzione,,
crimine,,
”,,
di,,
Reggio,[83997]NER_LOC,
Emilia,[83997]NER_LOC,
.,,
L,,
',,
operatività,,
è,,
sostenuta,,
da,,
strumenti,,
tecnologici,,
",",,
quali,,
la,,
videosorveglianza,,
cittadina,,
collegata,,
con,,
sala,,
operativa,,
della,,
polizia,[83998]NER_ORG,
municipale,[83998]NER_ORG,
",",,
commissariato,,
e,,
carabinieri,[83999]NER_ORG,
»,,
.,,
È,,
entrato,,
in,,
azione,,
anche,,
a,,
Sassuolo,[84000]NER_LOC,
il,,
sistema,,
preventivo,,
-,,
predittivo,,
recentemente,,
introdotto,,
dalla,,
questura,,
di,,
Modena,[84001]NER_LOC,
",",,
X,,
Law,[84002]NER_ORG,
",",,
che,,
impiega,,
un,,
algoritmo,,
basato,,
sulla,,
“,,
georeferenziazione,,
”,,
dei,,
reati,,
e,,
su,,
dati,,
demografici,,
del,,
territorio,,
.,,
—,,
