token,label,source of relation
PAVULLO,[58091]DBPEDIA,
.,,
Altro,,
controllo,,
targa,,
fecondo,,
di,,
sviluppi,,
per,,
i,,
carabinieri,,
di,,
Pavullo,[58082]NER_LOC,
.,,
È,,
successo,,
nel,,
tardo,,
pomeriggio,,
di,,
mercoledì,,
:,,
il,,
nucleo,[58083]NER_ORG,
Radiomobile,[58083]NER_ORG,
era,,
in,,
pattuglia,,
a,,
Serramazzoni,"[58084]NER_LOC, [58092]DBPEDIA",
",",,
nel,,
tratto,,
dell,,
',,
Estense,,
all,,
',,
altezza,,
del,,
bivio,,
con,,
via,,
per,,
Marano,[58085]NER_LOC,
.,,
I,,
militari,,
si,,
sono,,
insospettiti,,
vedendo,,
arrivare,,
una,,
grossa,,
Bmw,[58086]NER_ORG,
con,,
targa,,
straniera,,
",",,
l,,
',,
hanno,,
fermata,,
e,,
vi,,
hanno,,
trovato,,
a,,
bordo,,
il,,
34enne,,
moldavo,,
R,,
.,,
V,,
.,,
",",,
domiciliato,,
a,,
Rubiera,"[58087]NER_LOC, [58093]DBPEDIA",
ma,,
con,,
l,,
',,
intenzione,,
di,,
prendere,,
casa,,
a,,
Pavullo,[58088]NER_LOC,
.,,
Approfondendo,,
l,,
',,
esame,,
tecnico,,
dell,,
',,
auto,,
",",,
si,,
sono,,
accorti,,
che,,
le,,
cose,,
non,,
tornavano,,
tra,,
telaio,,
",",,
targhetta,,
costruttore,,
e,,
centralina,,
.,,
E,,
infatti,,
da,,
banca,,
dati,,
è,,
risultato,,
che,,
quell,,
',,
auto,,
in,,
origine,,
era,,
con,,
targa,[58094]DBPEDIA,
italiana,[58094]DBPEDIA,
",",,
rubata,,
nel,,
2007,[58095]DBPEDIA,
a,,
un,,
uomo,,
di,,
Potenza,[58096]DBPEDIA,
residente,,
a,,
Brescia,"[58089]NER_LOC, [58097]DBPEDIA",
.,,
Era,,
stata,,
“,,
mascherata,,
”,,
prendendo,,
i,,
dati,,
del,,
telaio,,
di,,
una,,
Bmw,[58090]NER_ORG,
gemella,,
(,,
forse,,
incidentata,,
),,
e,,
procedendo,,
poi,,
a,,
una,,
nuova,,
immatricolazione,,
con,,
targa,,
moldava,,
.,,
Artifizio,,
che,,
è,,
valso,,
all,,
',,
uomo,,
",",,
con,,
precedenti,,
per,,
furto,,
d,,
',,
auto,,
",",,
una,,
denuncia,,
per,,
riciclaggio,,
",",,
che,,
comporta,,
dai,,
4,,
ai,,
12,,
anni,,
di,,
carcere,,
.,,
Bmw,,
sequestrata,,
.,,
(,,
dm,,
),,
