token,label,source of relation
pavullo,,
Assalto,,
alla,,
macchinetta,,
paga,,
ticket,,
dell,,
',,
ospedale,,
nella,,
notte,,
tra,,
martedì,,
e,,
mercoledì,,
.,,
Ignoti,,
sono,,
entrati,,
forzando,,
le,,
porte,,
d,,
',,
ingresso,,
e,,
hanno,,
fatto,,
del,,
loro,,
“,,
meglio,,
”,,
per,,
aprire,,
l,,
',,
apparecchio,,
situato,,
lì,,
a,,
piano,,
terra,,
",",,
in,,
particolare,,
la,,
cassetta,,
che,,
raccoglie,,
il,,
contante,,
.,,
Ma,,
non,,
ce,,
l,,
',,
hanno,,
fatta,,
e,,
a,,
un,,
certo,,
punto,,
hanno,,
dovuto,,
mollare,,
l,,
',,
osso,,
",",,
forse,,
anche,,
disturbati,,
da,,
qualcuno,,
di,,
passaggio,,
.,,
Il,,
tentativo,,
è,,
stato,,
scoperto,,
ieri,[155070]TE,
mattina,[155070]TE,
:,,
sul,,
posto,,
per,,
i,,
rilievi,,
i,,
carabinieri,,
del,,
Radiomobile,,
.,,
Anche,,
se,,
il,,
furto,,
non,,
è,,
riuscito,,
",",,
la,,
macchinetta,,
ha,,
subito,,
lo,,
stesso,,
danni,,
pensati,,
che,,
ne,,
hanno,,
compromesso,,
il,,
funzionamento,,
:,,
necessaria,,
riparazione,,
.,,
Non,,
è,,
la,,
prima,,
volta,,
che,,
viene,,
presa,,
di,,
mira,,
:,,
nel,,
giugno,[155071]TE,
2017,[155071]TE,
fu,,
messo,,
a,,
segno,,
un,,
furto,,
da,,
8mila,,
euro,,
.,,
Altro,,
episodio,,
nel,,
giugno,[155072]TE,
2015,[155072]TE,
",",,
2mila,,
euro,,
di,,
bottino,,
.,,
