token,label,source of relation
Pavullo,[114959]NER_LOC,
.,,
«,,
Tante,,
candele,,
accese,,
in,,
memoria,,
di,,
Alessandra,[114960]NER_PER,
Perini,[114960]NER_PER,
",",,
perché,,
ogni,,
volta,,
che,,
viene,,
uccisa,,
una,,
donna,,
è,,
un,,
momento,,
buio,,
per,,
tutti,,
.,,
E,,
noi,,
invece,,
dobbiamo,,
portare,,
la,,
luce,,
»,,
.,,
Così,,
Elena,[114961]NER_PER,
Montorsi,[114961]NER_PER,
",",,
referente,,
della,,
Casa,[114962]NER_ORG,
delle,[114962]NER_ORG,
Donne,[114962]NER_ORG,
contro,,
la,,
violenza,,
di,,
Pavullo,[114963]NER_LOC,
",",,
fotografa,,
lo,,
spirito,,
di,,
un,,
momento,,
destinato,,
a,,
rimanere,,
a,,
lungo,,
nella,,
memoria,,
collettiva,,
del,,
paese,,
:,,
la,,
fiaccolata,,
statica,,
che,,
martedì,,
alle,,
20,,
.,,
30,,
accenderà,,
piazza,[114964]NER_LOC,
Montecuccoli,"[114964]NER_LOC, [114980]DBPEDIA",
nel,,
ricordo,,
della,,
casalinga,,
46enne,,
morta,,
il,,
1°,,
ottobre,[114958]TE,
in,,
seguito,,
a,,
un,,
',,
emorragia,[114981]DBPEDIA,
interna,,
per,,
cui,,
il,,
marito,,
",",,
il,,
50enne,,
Davide,[114965]NER_PER,
Di,[114965]NER_PER,
Donna,[114965]NER_PER,
",",,
è,,
finito,,
in,,
carcere,,
con,,
l,,
',,
accusa,,
di,,
omicidio,,
preterintenzionale,,
.,,
Momento,,
di,,
memoria,,
",",,
ma,,
soprattutto,,
di,,
monito,,
«,,
per,,
aiutare,,
le,,
donne,,
che,,
non,,
ci,,
sono,,
ancora,,
riuscite,,
a,,
trovare,,
il,,
coraggio,,
di,,
denunciare,,
",",,
di,,
arrivare,,
a,,
ciò,,
che,,
Alessandra,[114966]NER_PER,
non,,
ha,,
avuto,,
il,,
tempo,,
di,,
fare,,
»,,
.,,
Leggi,,
anche,,
Pavullo,[114967]NER_LOC,
.,,
Delitto,[114968]NER_PER,
Perini,[114968]NER_PER,
«,,
L,,
',,
ho,,
visto,,
colpire,,
Alessandra,[114969]NER_PER,
ma,,
la,,
mia,,
denuncia,,
è,,
stata,,
inutile,,
»,,
È,,
la,,
risposta,,
di,,
comunità,,
",",,
quella,,
che,,
Pavullo,[114970]NER_LOC,
non,,
ha,,
mai,,
fatto,,
mancare,,
nelle,,
circostanze,,
importanti,,
.,,
E,,
infatti,,
ha,,
trovato,,
subito,,
il,,
sostegno,,
di,,
una,,
fitta,,
serie,,
di,,
associazioni,,
:,,
Insieme,,
per,,
gli,,
altri,,
",",,
Arcigay,"[114971]NER_ORG, [114982]DBPEDIA",
Mattew,[114972]NER_PER,
Sheppard,"[114972]NER_PER, [114983]DBPEDIA",
",",,
Centro,[114973]NER_ORG,
Danza,[114973]NER_ORG,
Studio,[114973]NER_ORG,
Dia,[114973]NER_ORG,
",",,
Aseop,[114974]NER_ORG,
Pavullo,[114974]NER_ORG,
",",,
Venezuela,"[114975]NER_LOC, [114984]DBPEDIA",
Viva,[114975]NER_LOC,
",",,
Associazione,,
Antonio,[114976]NER_PER,
Parenti,[114976]NER_PER,
",",,
FrigAut,[114977]NER_ORG,
.,,
E,,
l,,
',,
elenco,,
è,,
in,,
continuo,,
aggiornamento,,
.,,
Nel,,
rispetto,,
dell,,
',,
anti,,
-,,
Covid,,
",",,
ci,,
si,,
ritroverà,,
distanziati,,
con,,
una,,
candela,,
in,,
mano,,
(,,
meglio,,
portarla,,
da,,
casa,,
),,
e,,
si,,
farà,,
quel,,
silenzio,,
che,,
dice,[114985]DBPEDIA,
più,,
di,,
mille,,
parole,,
.,,
Ma,,
ci,,
saranno,,
anche,,
interventi,,
e,,
testimonianze,,
delle,,
persone,,
che,,
conoscevano,,
questa,,
giovane,,
madre,,
e,,
il,,
suo,,
patire,,
.,,
«,,
La,,
Casa,[114978]NER_ORG,
delle,[114978]NER_ORG,
Donne,[114978]NER_ORG,
contro,,
la,,
violenza,,
",",,
che,,
da,,
quattro,,
anni,,
gestisce,,
il,,
centro,[114986]DBPEDIA,
antiviolenza,[114986]DBPEDIA,
di,,
Pavullo,[114979]NER_LOC,
",",,
si,,
rifiuta,,
di,,
catalogare,,
ciò,,
che,,
è,,
successo,,
come,,
“,,
lite,,
finita,,
male,,
”,,
-,,
si,,
legge,,
in,,
una,,
nota,,
-,,
.,,
Va,,
distinta,,
la,,
naturale,,
conflittualità,,
che,,
può,,
esistere,,
in,,
una,,
coppia,,
",",,
dalla,,
violenza,,
.,,
La,,
conflittualità,,
presume,,
una,,
condivisione,,
del,,
potere,,
",",,
la,,
possibilità,,
di,,
portare,,
nella,,
coppia,,
le,,
proprie,,
richieste,,
ed,,
istanze,,
.,,
Nelle,,
situazioni,,
di,,
violenza,,
questa,,
equità,,
non,,
c,,
',,
è,,
nella,,
maniera,,
più,,
assoluta,,
.,,
C,,
',,
è,,
solo,,
un,,
uomo,,
che,,
esercita,,
un,,
potere,,
e,,
che,,
impone,,
la,,
sua,,
volontà,,
con,,
coercizioni,,
psicologiche,,
che,,
sono,,
l,,
',,
anticamera,,
di,,
quelle,,
fisiche,,
.,,
Non,,
è,,
mai,,
“,,
solo,,
”,,
uno,,
schiaffo,,
.,,
Sono,,
maltrattamenti,,
",",,
è,,
paura,,
",",,
è,,
un,,
considerare,,
le,,
donne,,
(,,
mogli,,
",",,
compagne,,
",",,
amanti,,
",",,
colleghe,,
),,
come,,
proprietà,,
»,,
.,,
—,,
