token,label,source of relation
SPILAMBERTO,[29262]DBPEDIA,
.,,
«,,
Prigionieri,,
in,,
casa,,
nostra,,
.,,
Ci,,
sentiamo,,
così,,
",",,
non,,
possiamo,,
uscire,,
",",,
non,,
possiamo,,
permetterci,,
di,,
lasciare,,
nulla,,
in,,
cortile,,
.,,
Ogni,,
sera,,
che,,
arrivo,,
a,,
casa,,
devo,,
scaricare,,
il,,
furgone,,
",",,
portarmi,,
tutto,,
dentro,,
e,,
l,,
',,
indomani,,
caricarlo,,
.,,
Non,,
lasciamo,,
mai,,
l,,
',,
abitazione,,
",",,
almeno,,
uno,,
resta,,
sempre,,
.,,
E,,
mia,,
moglie,,
è,,
sotto,,
choc,,
",",,
al,,
minimo,,
rumore,,
qui,,
attorno,,
devo,,
correre,,
a,,
casa,,
.,,
Quanto,,
a,,
me,,
",",,
sto,,
peg,,
gio,,
...,,
»,,
.,,
Massimo,[29256]NER_PER,
Badiali,[29256]NER_PER,
nella,,
vita,,
fa,,
l,,
',,
artigiano,,
",",,
nel,,
tempo,,
libero,,
fa.,,
a...,,
la,,
guardia,,
a,,
casa,,
sua,,
.,,
Il,,
racconto,,
di,,
quest,,
',,
uomo,,
disperato,,
è,,
nelle,,
denunce,,
che,,
stende,,
sul,,
tavolo,,
",",,
riempiendolo,,
.,,
«,,
Ma,,
non,,
servirà,,
a,,
niente,,
-,,
commenta,,
amareggiato,,
-,,
in,,
Italia,"[29257]NER_LOC, [29263]DBPEDIA",
siamo,,
proprio,,
messi,,
mal,,
e..,,
.».,,
»,,
.,,
Tutte,,
denunce,,
di,,
furto,,
:,,
«,,
Ne,,
avrò,,
subite,,
una,,
dozzina,,
",",,
in,,
questi,[29252]TE,
anni,[29252]TE,
",",,
tra,,
auto,,
",",,
officina,,
e,,
casa,,
.,,
Ma,,
a,,
farci,,
perdere,,
ogni,,
speranza,,
sono,,
state,,
le,,
ultime,,
:,,
quattro,,
furti,,
a,,
casa,,
in,,
pochi,,
mesi,,
.,,
A,,
maggio,[29253]TE,
ci,,
hanno,,
svuotato,,
il,,
fienile,,
magazzino,,
qui,,
dietro,,
casa,,
»,,
.,,
Badiali,[29258]NER_PER,
abita,,
con,,
la,,
famiglia,,
in,,
via,[29259]NER_LOC,
Cervarola,[29259]NER_LOC,
",",,
nella,,
zona,,
di,,
Sant,,
',,
Eusebio,"[29260]NER_PER, [29264]DBPEDIA",
.,,
«,,
Quella,,
volta,,
si,,
sono,,
portati,,
via,,
gli,,
attrezzi,,
",",,
anche,,
merce,,
che,,
da,,
queste,,
parti,,
fai,[29265]DBPEDIA,
fatica,,
a,,
vendere,,
.,,
In,,
giugno,[29254]TE,
invece,,
mia,,
suocera,,
ha,,
sentito,,
un,,
rumore,,
",",,
è,,
venuta,,
in,,
cortile,,
e,,
ha,,
fatto,,
a,,
tempo,,
a,,
vedere,,
due,,
donne,,
che,,
scappavano,,
",",,
giusto,,
il,,
tempo,,
di,,
rubare,,
dall,,
',,
auto,,
di,,
mia,,
moglie,,
la,,
borsa,,
contenente,,
un,,
po,,
',,
tutto,,
.,,
Poi,,
dieci,,
giorni,,
fa,,
il,,
peggio,,
:,,
i,,
miei,,
suoceri,,
non,,
escono,,
mai,,
:,,
son,,
usciti,,
giusto,,
un,,
',,
ora,,
e,,
mezza,,
per,,
una,,
commissione,,
e,,
ci,,
hanno,,
assaltato,,
la,,
casa,,
",",,
forzando,,
le,,
porte,,
blindate,,
.,,
A,,
mia,,
moglie,,
è,,
sparito,,
tutto,,
l,,
',,
oro,,
che,,
aveva,,
",",,
i,,
ricordi,,
di,,
una,,
vit,,
a..,,
...,,
Un,,
danno,,
di,,
quasi,,
10mila,,
euro,,
",",,
ma,,
inestimabile,,
sotto,,
il,,
piano,,
affettivo,,
.,,
Ecco,,
",",,
neppure,,
il,,
tempo,,
di,,
riprendersi,,
dallo,,
choc,,
che,,
mi,,
hanno,,
vuotato,[29266]DBPEDIA,
il,,
furgone,,
con,,
gli,,
attrezzi,,
",",,
così,,
da,,
costringermi,,
ora,[29255]TE,
a,,
portare,,
tutto,,
in,,
casa,,
.,,
Ma,,
come,,
si,,
fa,,
a,,
vivere,,
così,,
?,,
Ma,,
come,,
è,,
possibile,,
che,,
in,,
una,,
situazione,,
del,,
genere,,
",",,
che,,
riguarda,,
tante,,
persone,,
",",,
non,,
si,,
faccia,,
niente,,
di,,
efficace,,
",",,
di,,
concreto,,
?,,
»,,
.,,
Badiali,[29261]NER_PER,
racconta,,
di,,
avere,,
pensato,,
anche,,
al,,
porto,,
d,,
',,
armi,,
",",,
ma,,
di,,
temere,,
che,,
poi,,
possa,,
accadere,,
anche,,
di,,
peggio,,
.,,
«,,
Pensavo,,
ad,,
una,,
petizione,,
",",,
o,,
alle,,
ronde,,
",",,
tanto,,
criticate,,
ma,,
",",,
è,,
evidente,,
",",,
ormai,,
indispensabili,,
»,,
.,,
(,,
ase,,
),,
